sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
902.3059	514.54	542.46
902.7577	515.91	536.86
903.2019	515.56	528.68
903.5465	514.48	533.03
903.9817	515.94	532.81
904.3990	516.12	538.06
904.8683	517.75	544.96
905.3055	515.97	529.25
905.7453	514.28	533.87
906.2023	516.95	534.11
906.5439	515.76	524.26
906.9872	514.42	533.62
907.4326	515.56	538.64
907.8825	514.61	528.88
908.3173	516.43	531.46
908.7594	515.73	532.77
909.2002	514.51	531.79
909.5500	516.04	533.63
909.9955	515.41	531.77
910.4112	513.74	532.38
910.8683	514.36	530.45
911.2960	515.08	529.46
911.6836	513.77	533.30
912.0306	515.13	528.21
912.4879	513.58	534.12
912.9279	512.81	538.26
913.4192	515.58	519.43
913.8639	515.05	523.44
914.3161	514.17	530.72
914.7574	515.52	528.56
915.2038	514.30	525.81
915.5475	515.54	534.85
915.9930	515.39	532.93
916.4355	514.97	536.41
916.8809	514.31	525.49
917.3157	514.63	531.65
917.7598	516.21	533.44
918.1706	514.32	530.55
918.5052	514.31	538.74
918.9052	512.69	526.71
919.2915	514.71	528.59
919.7109	515.30	533.81
920.0563	515.40	536.35
920.4875	514.88	532.80
920.9137	514.14	524.07
921.3439	511.64	535.16
921.7412	513.22	536.24
922.2018	512.96	531.32
922.5448	513.06	533.39
922.9934	512.68	535.96
923.4054	513.20	527.16
923.8143	512.80	531.19
924.2678	515.52	522.44
924.7006	513.21	529.64
925.0442	513.29	534.08
925.4888	513.83	532.31
925.9143	515.22	532.71
926.3688	511.06	530.70
926.8185	514.31	528.89
927.2486	514.25	533.35
927.6992	515.07	535.61
928.0449	515.11	535.31
928.4959	513.71	529.88
928.9306	512.82	531.84
929.3929	514.94	525.57
929.8174	514.48	536.76
930.2617	515.33	528.67
930.7016	514.50	519.96
931.0449	516.48	535.50
931.4954	513.30	525.33
931.9395	514.00	526.09
932.3710	513.51	529.98
932.8106	514.14	523.35
933.2277	512.25	528.28
933.5687	515.37	524.56
933.9906	515.05	526.78
934.4728	514.05	533.10
934.9465	514.38	528.40
935.3702	514.84	523.01
935.8323	516.68	521.93
936.2597	513.96	528.89
936.7006	514.58	524.44
937.0437	516.72	525.43
937.4809	513.50	531.03
937.9078	513.81	528.53
938.2982	513.60	524.26
938.7456	514.29	531.69
939.2102	516.00	525.18
939.5551	514.52	520.81
940.0010	513.88	531.13
940.4357	511.26	526.92
940.8698	513.81	527.73
941.3148	513.46	530.70
941.7685	514.46	518.39
942.2078	515.95	526.97
942.5536	514.21	524.88
942.9933	512.50	531.67
943.3991	516.31	516.85
943.7958	513.83	523.16
944.3179	513.96	523.60
944.7792	514.99	521.21
945.2042	515.55	530.15
945.5541	514.65	521.61
945.9999	513.02	526.09
946.4462	513.25	532.44
946.8793	516.11	528.41
947.3134	514.73	532.96
947.7644	513.70	525.49
948.1987	512.64	529.84
948.5396	515.95	534.82
948.9962	513.28	528.25
949.4349	513.63	521.70
949.8647	514.16	529.00
950.3202	514.34	533.05
950.7667	513.42	519.58
951.2067	512.68	523.12
951.5489	513.89	525.47
951.9802	511.38	522.55
952.4073	514.02	525.52
952.7968	513.20	529.22
953.2316	515.67	524.36
953.5639	512.36	537.71
953.9815	514.14	515.89
954.4217	512.43	528.00
954.8736	514.08	532.49
955.3231	513.16	529.37
955.7689	514.15	522.54
956.2041	513.97	524.83
956.5459	512.86	517.26
957.0033	512.42	526.83
957.4305	509.52	532.26
957.8831	513.09	528.30
958.3038	514.44	520.63
958.7663	511.18	521.01
959.2049	510.81	524.76
959.5395	513.11	526.00
959.9721	513.29	524.62
960.4112	512.42	528.98
960.8735	512.18	530.80
961.3240	513.68	535.85
961.7576	514.21	528.42
962.2030	514.49	525.21
962.5472	513.70	529.53
963.0014	511.56	534.78
963.4389	513.52	517.71
963.8682	512.73	528.60
964.3113	511.94	523.65
964.7528	514.49	526.67
965.1864	512.51	532.83
965.5300	513.60	525.83
966.0039	513.41	531.27
966.4277	512.14	525.15
966.8838	512.40	519.10
967.3299	512.59	525.52
967.7649	513.57	527.97
968.2024	511.15	529.30
968.5427	514.16	528.30
968.9949	514.64	530.83
969.4061	512.69	518.31
969.8768	512.17	527.77
970.3205	513.82	528.70
970.7697	512.79	521.12
971.2007	514.05	530.95
971.5402	513.32	525.43
972.0015	513.31	526.66
972.4388	512.73	526.76
972.8787	512.31	520.54
973.2953	515.86	526.35
973.7465	513.42	516.67
974.2077	512.56	523.46
974.5504	512.93	521.57
975.0117	514.05	527.13
975.4328	511.81	520.64
975.8681	513.71	530.05
976.3027	511.73	519.86
976.7666	512.69	519.46
977.2184	514.04	529.20
977.5585	511.98	530.13
978.0135	514.17	524.84
978.4266	513.28	525.81
978.8801	511.20	527.92
979.2955	514.27	521.14
979.7372	514.88	521.59
980.0680	513.58	525.63
980.4722	511.61	524.95
980.9137	514.01	526.30
981.3579	511.61	529.95
981.8152	511.60	524.16
982.2681	510.85	535.78
982.6929	513.74	525.14
983.0354	514.75	527.83
983.4895	511.62	523.72
983.9467	512.77	531.28
984.3695	513.77	527.49
984.8164	513.98	524.36
985.2594	513.46	515.82
985.6991	514.20	518.86
986.0437	514.34	528.68
986.4973	512.04	517.63
986.9422	512.09	522.41
987.3829	512.48	529.69
987.8086	512.41	523.09
988.2731	514.05	520.27
988.7076	513.49	522.61
989.0480	512.54	526.36
989.4893	510.81	518.39
989.9499	510.59	523.50
990.3781	511.68	525.12
990.8092	512.50	527.97
991.2412	513.63	521.31
991.7054	511.64	524.54
992.0457	514.56	523.63
992.4902	511.96	524.33
992.9009	512.95	520.89
993.2982	511.00	532.05
993.7414	513.17	522.55
994.2051	513.27	514.02
994.5468	510.11	528.55
994.9928	510.71	527.65
995.4109	510.33	519.59
995.8796	510.89	519.94
996.3140	513.64	525.80
996.7405	513.13	514.23
997.2044	510.71	512.30
997.5460	514.09	520.69
997.9958	513.12	512.97
998.4331	512.33	524.26
998.8827	514.02	522.88
999.3251	512.88	514.40
999.7753	513.64	512.02
1000.1870	511.38	520.98
1000.5267	511.94	514.52
1000.9841	512.23	516.34
1001.4262	512.37	523.42
1001.8776	513.58	514.25
1002.3122	510.04	524.03
1002.7574	512.54	516.39
1003.2275	511.50	517.42
1003.5542	512.53	518.82
1004.2110	512.48	520.19
1004.5486	511.70	514.76
1004.9845	511.61	525.70
1005.4422	512.49	525.98
1005.8808	513.00	527.19
1006.3351	512.48	522.43
1006.7680	513.09	527.31
1007.1850	514.15	521.22
1007.5268	514.44	512.93
1007.9811	512.74	526.27
1008.4378	510.84	528.46
1008.9494	513.96	520.20
1009.3918	513.41	523.68
1009.8136	512.33	512.05
1010.2593	511.66	524.22
1010.7097	511.05	532.64
1011.0526	513.12	525.48
1011.4941	513.06	522.53
1011.9371	513.85	533.72
1012.3827	512.19	522.77
1012.8103	512.28	518.53
1013.2793	513.82	518.36
1013.7056	512.93	524.76
1014.0488	510.67	524.47
1014.5049	510.82	521.62
1014.9474	512.14	518.21
1015.3881	510.56	522.74
1015.8216	513.85	518.61
1016.2750	513.14	513.66
1016.7125	511.87	525.11
1017.0612	513.22	522.02
1017.4890	513.73	516.95
1017.9347	511.61	519.01
1018.3832	511.92	518.41
1018.8132	510.81	513.94
1019.2611	513.04	519.90
1019.7208	513.98	525.10
1020.0532	513.91	519.93
1020.4723	514.19	521.42
1020.9400	510.65	527.40
1021.3556	510.46	515.68
1021.7966	510.48	516.91
1022.2456	510.47	524.78
1022.6849	512.91	523.12
1023.0288	514.22	520.36
1023.4847	511.72	523.02
1023.9359	508.76	525.43
1024.3519	512.53	514.76
1024.8047	512.49	517.77
1025.2677	512.77	518.72
1025.7094	512.57	521.48
1026.0431	511.76	527.11
1026.4747	511.38	513.41
1026.9061	511.94	519.28
1027.3102	510.62	522.37
1027.7528	511.28	522.84
1028.2120	513.33	511.77
1028.5516	513.15	514.11
1028.9783	511.42	528.41
1029.4371	511.99	524.81
1029.8899	511.99	521.00
1030.3284	510.27	517.66
1030.7670	511.68	521.37
1031.2171	511.74	526.46
1031.5573	510.55	524.14
1032.0248	513.06	520.99
1032.4950	511.34	517.56
1032.9346	512.22	528.08
1033.3757	513.87	515.71
1033.8207	510.74	520.63
1034.2769	510.43	518.32
1034.7088	511.49	514.38
1035.0503	511.06	531.62
1035.5021	509.33	520.46
1035.9337	512.16	517.97
1036.3792	509.58	515.63
1036.8183	511.46	519.69
1037.2749	508.81	525.42
1037.7171	510.79	523.74
1038.0598	510.81	510.82
1038.5605	511.74	518.02
1039.0088	511.24	514.86
1039.4353	508.75	520.35
1039.8793	511.79	519.31
1040.3186	512.15	519.39
1040.7397	512.37	518.00
1041.1820	512.97	523.87
1041.5285	512.73	523.58
1042.0042	508.55	529.39
1042.4510	510.46	521.83
1042.8506	509.63	520.70
1043.3206	512.99	511.02
1043.7728	511.92	514.62
1044.2181	511.90	519.95
1044.5519	509.12	517.27
1044.9823	509.32	510.84
1045.4080	509.72	524.54
1045.8890	511.26	520.43
1046.3217	510.98	510.40
1046.7755	512.58	526.44
1047.2051	513.06	518.06
1047.5457	512.56	510.64
1048.0118	511.04	514.69
1048.4428	512.16	518.74
1048.8791	510.48	530.91
1049.3243	512.94	515.56
1049.7693	512.92	516.98
1050.2063	510.65	523.54
1050.5467	511.56	514.89
1050.9928	511.86	529.69
1051.4854	511.91	522.95
1051.9453	511.71	515.64
1052.3708	512.24	516.03
1052.8415	509.58	524.70
1053.2811	510.51	517.77
1053.7111	510.81	518.60
1054.0539	510.70	516.10
1054.5093	512.90	516.02
1054.9578	510.55	518.90
1055.3901	511.66	517.01
1055.8498	510.70	512.10
1056.3992	511.33	526.95
1056.8398	509.68	518.63
1057.2768	511.29	516.13
1057.7517	509.85	521.74
1058.2191	510.06	519.64
1058.5638	511.89	513.82
1059.0186	509.09	523.21
1059.4503	509.99	515.76
1059.8940	510.04	521.29
1060.3056	511.17	515.54
1060.7703	511.17	523.74
1061.2224	511.08	521.75
1061.5668	511.13	518.36
1062.0205	511.38	522.06
1062.4440	510.82	513.64
1062.8980	511.35	524.26
1063.3401	509.28	510.58
1063.7946	512.53	513.79
1064.1944	509.39	520.65
1064.5391	510.07	522.01
1065.0186	510.72	520.58
1065.4574	511.68	515.57
1065.8991	513.46	512.58
1066.3346	509.62	526.57
1066.7856	509.65	525.40
1067.2211	509.24	513.92
1067.5637	512.42	515.03
1068.0087	508.83	516.22
1068.4477	510.02	522.29
1068.8935	509.69	514.80
1069.3131	512.58	524.93
1069.7849	511.64	514.11
1070.2198	510.79	518.63
1070.5636	512.04	511.60
1071.0114	509.32	521.70
1071.4562	509.35	521.26
1071.8908	510.71	515.50
1072.3395	510.40	515.29
1072.7822	509.34	509.95
1073.2191	510.43	518.04
1073.5643	510.97	519.31
1074.0166	509.71	516.75
1074.4291	510.89	515.03
1074.8750	509.95	520.22
1075.3458	508.48	526.56
1075.7644	512.85	511.94
1076.2265	512.46	516.06
1076.5676	511.23	513.13
1077.0175	510.82	514.00
1077.4681	511.58	516.26
1077.9547	509.05	521.80
1078.3621	512.09	508.38
1078.8183	512.58	513.51
1079.2747	511.03	518.66
1079.7232	512.59	509.24
1080.0669	512.95	513.07
1080.5214	511.46	511.06
1080.9614	512.05	511.36
1081.3675	509.00	522.47
1081.8198	512.10	518.44
1082.2813	510.31	514.57
1082.7325	510.67	519.31
1083.2255	510.64	517.08
1083.5677	510.39	523.85
1084.0155	509.45	516.90
1084.4615	509.72	507.45
1084.8843	510.81	517.36
1085.3341	509.90	519.49
1085.7901	509.96	521.66
1086.2802	511.59	517.34
1086.7285	510.50	523.20
1087.0710	508.92	519.26
1087.5208	511.05	508.05
1087.9565	510.08	519.29
1088.3925	510.72	518.70
1088.8487	510.30	519.41
1089.3392	511.36	516.61
1089.7826	512.71	515.29
1090.1972	507.61	524.49
1090.5406	508.20	514.91
1091.0112	510.87	514.19
1091.4521	510.73	509.25
1091.8710	510.84	512.66
1092.3381	509.39	513.83
1092.7539	507.83	516.95
1093.1989	509.36	517.65
1093.5394	513.82	520.14
1093.9973	511.05	516.47
1094.4368	510.32	512.76
1094.9060	511.68	515.48
1095.3326	510.66	517.30
1095.7693	509.40	517.27
1096.2230	509.61	520.50
1096.5671	509.47	518.46
1097.0192	509.94	515.98
1097.4480	509.21	519.33
1097.9006	507.59	519.93
1098.3072	511.58	516.63
1098.7845	511.34	517.24
1099.2336	509.73	518.07
1099.5712	510.07	518.92
1099.9975	510.04	508.57
1100.4583	509.33	507.74
1100.8781	509.12	514.85
1101.3395	509.09	512.13
1101.7888	508.91	514.81
1102.2807	509.25	518.28
1102.7318	507.00	521.97
1103.2810	512.68	510.27
1103.7309	510.73	512.92
1104.2240	510.11	512.83
1104.5647	511.99	509.59
1105.0160	510.47	508.21
1105.4645	510.82	514.11
1105.9604	511.19	515.33
1106.4532	510.19	509.10
1106.9035	511.03	508.46
1107.3481	510.60	506.98
1107.7908	510.60	520.29
1108.2839	510.57	511.69
1108.7240	509.37	520.89
1109.0649	509.74	508.34
1109.5174	507.66	520.26
1109.9686	508.91	512.81
1110.4564	508.98	516.57
1110.9024	509.32	499.83
1111.3458	509.95	518.14
1111.7801	508.70	514.13
1112.2312	512.35	509.04
1112.5644	509.20	511.62
1112.9954	511.12	508.64
1113.4360	508.11	518.69
1113.9061	510.20	515.65
1114.4009	511.11	513.28
1114.8241	507.53	525.78
1115.2801	511.55	513.99
1115.7804	509.05	517.79
1116.2403	507.36	512.43
1116.7269	509.99	521.72
1117.0647	511.16	508.62
1117.4996	512.61	508.69
1117.9327	511.29	508.01
1118.4034	510.25	515.06
1118.8428	511.86	509.04
1119.2897	511.06	513.96
1119.7281	512.40	514.10
1120.0691	513.11	516.69
1120.5151	508.57	518.56
1120.9549	509.62	514.39
1121.3775	507.76	518.66
1121.8542	510.08	509.25
1122.3336	512.41	511.38
1122.7548	510.85	514.94
1123.2040	510.22	507.41
1123.5468	512.25	513.83
1124.3472	509.95	517.01
1124.7990	510.81	508.13
1125.2851	509.91	517.36
1125.7270	508.02	507.83
1126.0694	510.01	510.06
1126.5247	512.38	517.37
1126.9894	507.10	520.35
1127.4418	507.74	522.05
1127.8999	509.37	511.00
1128.3165	510.65	508.26
1128.7913	508.72	511.52
1129.2910	511.45	519.00
1129.7893	510.65	514.67
1130.2275	510.82	513.06
1130.5683	509.47	507.45
1131.0282	511.12	514.52
1131.5164	511.05	511.47
1131.9614	509.91	522.50
1132.4600	509.43	516.60
1132.8834	509.29	512.81
1133.3472	510.15	515.37
1133.7933	510.56	513.82
1134.2058	509.91	510.45
1134.5499	511.10	515.83
1135.0246	512.83	518.62
1135.5213	510.34	513.60
1136.0191	508.42	509.28
1136.5238	510.32	508.13
1137.0232	510.30	516.23
1137.5165	509.95	510.22
1137.9607	510.48	517.76
1138.3754	510.23	514.18
1138.8408	509.17	514.69
1139.2894	509.80	516.97
1139.7479	512.25	505.84
1140.2359	512.12	509.66
1140.7371	511.59	517.05
1141.2254	512.13	506.01
1141.5694	512.53	511.83
1142.2356	508.73	517.65
1142.7284	509.58	510.22
1143.0619	511.09	514.01
1143.4926	508.80	509.49
1143.9373	511.26	516.55
1144.4082	509.00	512.30
1144.9016	511.58	510.80
1145.4042	509.01	514.01
1145.8448	507.97	512.45
1146.4031	510.87	517.78
1146.8462	512.02	516.75
1147.3374	510.14	512.64
1147.7898	507.93	515.37
1148.2920	508.85	515.75
1148.7180	508.92	506.58
1149.0521	509.06	516.24
1149.5053	508.65	509.31
1149.9638	510.78	504.20
1150.3872	509.42	514.19
1150.8519	509.87	513.30
1151.3218	509.83	516.77
1151.7855	508.36	514.01
1152.2845	510.09	503.36
1152.7984	509.78	517.76
1153.2912	509.74	513.65
1153.7903	511.65	509.10
1154.2071	507.00	514.99
1154.5520	510.21	515.32
1155.0328	510.07	511.56
1155.5191	510.72	514.75
1155.9664	509.25	512.96
1156.4390	510.16	515.66
1156.8977	509.18	516.62
1157.3308	510.75	515.23
1157.7628	508.26	519.29
1158.2095	508.14	515.43
1158.5511	513.23	510.75
1159.2318	509.34	515.39
1159.7357	512.58	514.50
1160.2359	510.77	508.40
1160.7450	509.67	516.60
1161.2289	508.83	517.27
1161.5719	508.09	516.83
1162.0238	509.58	515.55
1162.4973	512.63	514.86
1162.9694	507.14	513.30
1163.4665	509.24	511.43
1163.9804	508.77	514.18
1164.4642	509.69	514.75
1164.9625	511.30	514.15
1165.3759	510.64	511.08
1165.8289	509.86	514.35
1166.2953	512.33	515.69
1166.7823	511.71	507.16
1167.2376	511.78	500.48
1167.5691	509.20	511.66
1167.9979	509.95	505.17
1168.4346	508.51	513.21
1168.8853	510.54	511.98
1169.3541	510.99	509.74
1169.8426	509.11	511.83
1170.2707	508.75	514.77
1170.7373	509.22	518.19
1171.2306	512.64	512.89
1171.5671	512.16	502.59
1172.0065	508.79	516.34
1172.4639	509.41	512.82
1172.9593	508.20	513.02
1173.4624	510.66	519.93
1173.9642	511.93	508.30
1174.4344	510.11	508.92
1174.8844	512.30	509.47
1175.3526	509.64	511.09
1175.8420	506.69	520.02
1176.3496	509.73	515.82
1176.8553	508.40	510.76
1177.3508	509.50	513.15
1177.8274	510.08	515.59
1178.2939	509.50	513.57
1178.7741	511.20	511.70
1179.2303	510.63	511.48
1179.5708	511.14	512.11
1180.0327	510.85	515.35
1180.5158	509.47	512.87
1180.9463	508.86	515.15
1181.3856	510.70	509.21
1181.8550	508.57	514.05
1182.3436	508.98	511.71
1182.8533	510.57	509.20
1183.3524	513.16	515.53
1183.8252	513.31	512.15
1184.2618	506.89	514.85
1184.7133	508.70	516.05
1185.0557	509.97	511.99
1185.5323	511.12	516.00
1186.0199	509.82	514.51
1186.4961	510.67	514.15
1186.9683	509.38	511.27
1187.4724	510.52	511.39
1187.9397	513.64	510.36
1188.4687	509.22	512.41
1188.9661	509.28	515.37
1189.4424	509.65	510.03
1189.9047	511.45	510.41
1190.4076	509.55	510.00
1190.9112	509.75	513.21
1191.4049	509.79	512.97
1191.9153	510.37	512.37
1192.4127	509.14	513.90
1192.8895	513.66	508.05
1193.3533	510.21	514.04
1193.8246	511.21	510.40
1194.2668	510.98	506.30
1194.7236	512.81	510.88
1195.0651	509.94	519.21
1195.5206	510.73	512.61
1196.0180	508.03	511.43
1196.4743	511.53	509.56
1196.9461	507.76	516.32
1197.3803	512.28	506.55
1197.8524	508.58	510.88
1198.3494	509.73	514.70
1198.7698	513.95	509.81
1199.2347	511.19	512.13
1199.7284	510.23	510.95
1200.2948	511.87	511.93
1200.7956	511.30	510.01
1201.3445	513.74	516.54
1201.8568	511.40	517.14
1202.3154	513.44	508.50
1202.7443	512.09	510.93
1203.1940	507.40	516.74
1203.5394	508.23	517.49
1203.9980	510.70	512.49
1204.4034	510.98	513.07
1204.8756	508.37	513.66
1205.3794	508.46	512.01
1205.8275	511.13	509.05
1206.2595	511.48	510.80
1206.7090	511.99	513.61
1207.0500	510.38	513.17
1207.4954	511.65	508.15
1207.9366	510.30	509.70
1208.3734	508.78	508.38
1208.8336	510.60	508.01
1209.2551	508.36	511.51
1209.7116	509.62	510.84
1210.0585	511.32	506.21
1210.5022	510.38	508.67
1210.9389	510.63	513.12
1211.3849	512.02	509.91
1211.7852	511.07	512.18
1212.1858	511.00	504.93
1212.5292	512.14	505.02
1212.9932	510.30	504.15
1213.4085	510.95	504.88
1213.8771	512.07	508.35
1214.3218	508.34	514.32
1214.7737	509.47	513.55
1215.2011	511.67	504.09
1215.5448	509.30	504.67
1215.9959	508.80	509.11
1216.4354	506.97	512.45
1216.8783	507.32	507.60
1217.3143	510.68	512.44
1217.7533	509.54	509.18
1218.1847	511.56	508.32
1218.5228	508.45	506.00
1218.9756	510.67	511.81
1219.4113	508.35	511.65
1219.8644	508.67	510.44
1220.3077	510.09	510.82
1220.7650	512.12	505.34
1221.2168	509.03	514.19
1221.5597	509.24	510.73
1222.0137	509.67	510.97
1222.4533	511.04	503.25
1222.8991	509.10	506.74
1223.3323	509.89	509.74
1223.7793	507.13	514.43
1224.1909	509.14	507.04
1224.5327	510.77	509.03
1225.0083	511.64	509.91
1225.4473	511.12	501.10
1225.8929	508.85	514.01
1226.3261	508.78	512.13
1226.7718	512.01	511.70
1227.1931	512.70	503.82
1227.5293	510.05	506.21
1227.9771	508.23	511.19
1228.4180	509.41	502.29
1228.8926	509.51	502.73
1229.3274	506.96	514.93
1229.7707	510.42	510.67
1230.2103	510.11	509.73
1230.5441	510.56	508.48
1230.9851	508.28	509.75
1231.4435	507.70	511.35
1231.8880	511.43	505.72
1232.3246	510.76	508.04
1232.7713	510.60	513.30
1233.2164	510.65	504.38
1233.5571	510.49	505.10
1234.0059	505.85	509.61
1234.4446	509.96	504.76
1234.8638	508.00	508.90
1235.3076	510.46	508.73
1235.7788	509.33	510.74
1236.2183	507.49	510.44
1236.5653	511.84	508.01
1237.0088	510.47	509.40
1237.4444	508.47	511.16
1237.8855	509.04	510.69
1238.2969	507.82	510.16
1238.7605	511.49	507.15
1239.2156	509.11	510.89
1239.5577	509.79	502.96
1239.9948	508.99	507.73
1240.4149	508.78	506.83
1240.8971	510.50	509.50
1241.3069	512.00	503.99
1241.7620	509.45	505.23
1242.2146	510.58	506.70
1242.5573	509.99	511.77
1243.0071	509.82	513.99
1243.4276	510.70	506.37
1243.8989	507.72	510.83
1244.3364	509.24	496.87
1244.8422	508.78	510.97
1245.2706	514.38	504.30
1245.7155	509.17	509.92
1246.0571	511.87	505.21
1246.5070	509.18	504.08
1246.9447	507.05	514.61
1247.3933	509.15	509.82
1247.8309	510.60	497.29
1248.2767	509.44	513.37
1248.7084	509.73	506.29
1249.0530	509.76	505.18
1249.5058	512.03	509.68
1249.9487	511.83	505.83
1250.3863	508.50	504.58
1250.8321	508.22	511.15
1251.2508	508.43	510.28
1251.7081	509.29	508.79
1252.0522	510.07	511.68
1252.5006	505.75	502.28
1252.9327	508.89	509.29
1253.3739	508.21	507.65
1253.8319	507.63	506.62
1254.2819	512.14	506.24
1254.7815	509.64	507.96
1255.2137	509.90	508.14
1255.5582	510.16	506.09
1256.0171	509.41	506.72
1256.4568	508.63	509.18
1256.8657	509.26	506.27
1257.3237	510.25	502.36
1257.7656	510.57	505.80
1258.2093	509.21	510.15
1258.5507	508.31	507.29
1258.9999	510.59	506.04
1259.4229	510.27	508.81
1259.9074	510.17	508.06
1260.3850	510.11	510.05
1260.8322	510.32	507.91
1261.2714	508.77	507.21
1261.6938	510.08	505.68
1262.0287	513.60	510.98
1262.4801	510.93	503.27
1262.9513	509.99	503.36
1263.3885	511.41	507.24
1263.8344	508.02	509.26
1264.2732	510.46	507.23
1264.7266	511.43	508.41
1265.0671	508.16	514.23
1265.4946	511.56	504.37
1266.0025	508.85	508.91
1266.4669	509.14	511.12
1266.9498	508.20	511.28
1267.3804	511.10	505.55
1267.8316	509.02	502.39
1268.2482	511.27	511.85
1268.7074	509.01	513.19
1269.0512	511.04	503.30
1269.5104	509.19	510.97
1269.9472	509.49	503.90
1270.3808	511.76	501.65
1270.8404	512.86	502.76
1271.2741	510.24	506.61
1271.7181	508.51	512.59
1272.0603	511.09	508.38
1272.5057	507.36	507.81
1272.9437	510.32	501.05
1273.3997	510.53	503.98
1273.8768	512.15	502.89
1274.3254	511.86	505.63
1274.7814	509.50	502.14
1275.2163	509.91	507.47
1275.5571	508.49	506.72
1276.0059	509.48	505.28
1276.5124	510.23	508.02
1276.9544	510.43	507.83
1277.3925	510.51	509.30
1277.8367	507.82	511.28
1278.2645	509.70	505.54
1278.7050	510.59	508.33
1279.0482	510.53	504.93
1279.5081	510.63	509.75
1279.9557	511.31	510.84
1280.3931	510.86	505.47
1280.8473	509.89	504.60
1281.3231	508.92	509.97
1281.7503	511.76	505.45
1282.2198	510.76	508.22
1282.5628	508.64	508.30
1283.0119	510.87	504.78
1283.4455	511.07	506.14
1283.8666	507.68	507.50
1284.3331	507.15	505.87
1284.7558	507.53	507.44
1285.2180	509.65	507.74
1285.5601	509.04	507.55
1286.0176	509.82	505.99
1286.4598	512.48	505.55
1286.9030	510.90	508.60
1287.3277	509.08	510.22
1287.7561	510.92	504.82
1288.2251	510.80	512.58
1288.5664	511.34	504.48
1289.0121	506.89	511.90
1289.4554	511.26	504.21
1289.9014	511.53	504.17
1290.3293	506.96	510.01
1290.7607	509.65	505.78
1291.2794	512.80	505.48
1291.7249	509.41	504.42
1292.0599	509.59	505.64
1292.4940	507.85	511.19
1292.9410	509.16	510.04
1293.3955	508.99	512.49
1293.8358	507.99	503.19
1294.2815	509.10	506.59
1294.7169	509.66	507.07
1295.0583	514.34	503.76
1295.4991	508.87	504.66
1295.9387	506.90	508.31
1296.4409	510.53	509.55
1296.8953	508.00	505.77
1297.3355	507.46	500.58
1297.7776	510.31	506.19
1298.2181	510.60	509.20
1298.5614	510.15	508.59
1299.0161	509.45	506.25
1299.4502	511.01	502.28
1299.8883	508.28	506.43
1300.3456	511.79	506.32
1300.7568	510.24	506.27
1301.2145	509.90	509.00
1301.5537	508.11	514.37
1301.9925	508.64	501.75
1302.4309	508.73	505.90
1302.8795	508.23	505.88
1303.3058	509.94	499.87
1303.7515	511.25	506.25
1304.2136	511.49	505.59
1304.5626	509.35	504.41
1304.9868	511.19	503.82
1305.4307	509.36	504.89
1305.8974	511.24	505.06
1306.3118	507.53	510.78
1306.7803	508.39	510.05
1307.2761	511.38	502.28
1307.7230	506.61	511.31
1308.0296	510.16	506.04
1308.4951	507.69	506.10
1308.9570	508.88	502.48
1309.3623	509.58	509.32
1309.8092	508.48	506.81
1310.2580	508.40	504.24
1310.7076	514.14	505.70
1311.0488	509.59	505.20
1311.4972	509.94	499.85
1311.9592	512.15	502.42
1312.4383	511.43	506.53
1312.8926	509.70	501.73
1313.3222	510.94	506.00
1313.7653	510.85	508.47
1314.2191	510.01	505.42
1314.5612	513.22	508.12
1315.0072	509.19	503.46
1315.4158	509.40	505.38
1315.8613	510.25	500.58
1316.3082	509.86	508.43
1316.7708	510.75	509.01
1317.2202	509.67	508.72
1317.5582	510.07	497.25
1318.0126	510.87	503.48
1318.4204	507.00	507.35
1318.8918	511.83	502.37
1319.3362	512.07	501.17
1319.7660	510.52	510.24
1320.1927	510.49	500.59
1320.5385	511.62	502.21
1321.0075	510.35	506.83
1321.4323	507.71	501.43
1321.8967	511.29	507.89
1322.3217	511.25	506.68
1322.7860	507.82	510.96
1323.2012	512.52	503.56
1323.5460	510.12	502.96
1324.0175	510.13	504.60
1324.4613	510.56	506.29
1324.9486	507.59	511.07
1325.3736	510.61	498.56
1325.8382	509.71	501.26
1326.2516	508.43	507.03
1326.7228	510.27	505.70
1327.2214	511.52	507.04
1327.5593	511.23	499.32
1328.0028	510.60	504.15
1328.4578	508.13	503.04
1328.9473	509.19	501.42
1329.3873	507.56	510.62
1329.8441	511.02	504.03
1330.3447	509.17	504.31
1330.8414	510.35	504.20
1331.2501	510.07	504.33
1331.7071	509.39	505.40
1332.0505	511.94	510.28
1332.5001	509.42	504.99
1332.9237	512.16	505.35
1333.3680	510.50	501.15
1333.8044	510.64	502.86
1334.2510	510.78	506.59
1334.7261	509.03	510.53
1335.0578	511.31	507.85
1335.4854	509.90	504.64
1335.9525	509.67	502.97
1336.4293	511.24	504.97
1336.8989	509.40	501.61
1337.3166	509.06	504.75
1337.7739	510.34	500.60
1338.2213	509.16	509.10
1338.5601	509.43	501.66
1339.0209	508.41	505.57
1339.5578	513.33	510.18
1340.0541	515.49	511.53
1340.5082	505.08	510.77
1340.9316	510.47	504.18
1341.3846	510.34	502.64
1341.8205	509.17	505.48
1342.2747	507.51	506.55
1342.7042	510.54	505.25
1343.0378	510.92	513.14
1343.4769	511.35	502.09
1343.9327	511.28	505.55
1344.3849	509.61	501.41
1344.8190	506.00	510.34
