sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
929.0785	1429.80	1417.81
929.5482	1431.44	1417.74
929.9533	1429.83	1417.92
930.4879	1431.39	1417.96
930.9072	1430.63	1417.82
931.2469	1431.08	1419.01
931.5991	1430.70	1417.16
931.9484	1429.26	1417.04
932.2926	1430.94	1416.52
932.6488	1431.03	1416.11
932.9852	1428.24	1416.78
933.3136	1428.61	1416.00
933.6409	1428.31	1415.36
933.9832	1428.13	1415.57
934.3245	1428.37	1415.20
934.6622	1428.28	1415.43
935.1886	1428.44	1415.94
935.7212	1432.06	1418.23
936.2942	1429.30	1416.32
936.7523	1430.82	1417.98
937.1897	1429.86	1416.73
937.7297	1430.37	1418.16
938.1421	1430.07	1417.34
938.4805	1429.30	1416.33
938.8205	1430.34	1416.31
939.1727	1428.94	1415.58
939.5060	1428.21	1416.05
939.8424	1429.59	1415.74
940.1777	1428.71	1415.53
940.5105	1427.55	1415.33
940.8599	1426.75	1414.44
941.2021	1427.84	1415.80
941.5400	1427.61	1414.69
941.8756	1428.82	1414.80
942.2219	1428.88	1415.33
942.5602	1427.18	1414.19
942.9054	1425.50	1413.82
943.2470	1425.86	1413.50
943.5867	1425.79	1414.28
944.0085	1424.93	1413.48
944.4720	1427.15	1413.91
944.9187	1428.43	1415.47
945.4674	1427.70	1414.98
946.0389	1428.53	1416.12
946.4757	1428.49	1415.74
946.9304	1427.13	1414.32
947.2700	1428.78	1414.26
947.7235	1430.20	1415.80
948.1607	1426.70	1414.46
948.5032	1425.43	1413.78
948.8516	1425.78	1413.57
949.1973	1425.23	1412.86
949.5300	1425.11	1412.98
949.8655	1425.12	1414.01
950.2003	1427.13	1412.97
950.5385	1424.78	1412.11
950.8733	1425.00	1412.68
951.2113	1423.06	1410.70
951.5522	1427.68	1413.87
951.8955	1426.91	1412.44
952.2370	1424.63	1412.04
952.5860	1426.24	1412.84
952.9286	1424.51	1411.91
953.2665	1426.72	1413.23
953.6036	1425.44	1412.75
953.9456	1424.42	1412.79
954.2855	1423.94	1411.42
954.6242	1423.09	1410.95
954.9602	1423.99	1410.69
955.2967	1422.92	1410.83
955.6368	1424.40	1410.77
955.9762	1425.45	1411.57
956.3162	1423.91	1411.44
956.6625	1424.17	1410.79
956.9834	1424.75	1411.19
957.3001	1424.72	1411.55
957.8532	1425.17	1411.54
958.3611	1424.39	1411.34
959.0287	1424.63	1412.73
959.5712	1424.61	1412.46
959.9812	1424.41	1411.26
960.5909	1421.78	1411.18
961.0238	1426.30	1412.37
961.5295	1424.01	1410.42
962.0211	1422.42	1410.92
962.5203	1424.01	1411.66
963.0833	1420.90	1410.39
963.6084	1423.60	1411.04
964.1018	1424.81	1411.53
964.5566	1422.84	1411.46
964.9819	1423.72	1409.99
965.3187	1421.46	1409.62
965.6559	1423.52	1409.16
965.9900	1421.03	1409.08
966.3268	1422.50	1410.24
966.6675	1421.26	1408.68
967.0081	1422.37	1409.75
967.3572	1420.49	1408.18
967.7041	1421.42	1408.88
968.0529	1422.67	1408.57
968.3962	1422.00	1409.27
968.7432	1421.82	1408.44
969.0823	1419.23	1408.19
969.4142	1421.42	1408.32
969.7538	1419.05	1406.65
970.1046	1421.66	1407.46
970.4446	1421.95	1407.68
970.7836	1419.80	1406.80
971.1104	1420.73	1408.16
971.4591	1420.35	1408.16
971.8033	1421.34	1408.11
972.1444	1421.29	1408.00
972.4852	1420.67	1407.76
972.8118	1418.87	1406.56
973.1456	1421.27	1406.63
973.5820	1420.07	1406.31
974.0265	1421.10	1407.98
974.4773	1419.29	1406.81
974.8976	1420.20	1406.94
975.4536	1422.60	1408.78
975.9399	1420.75	1407.63
976.4058	1421.64	1407.93
976.9338	1421.55	1409.07
977.2688	1422.00	1406.02
977.6715	1419.97	1407.10
978.1387	1421.59	1407.48
978.6397	1419.83	1406.78
979.0871	1420.31	1406.94
979.5301	1418.03	1406.22
979.9854	1419.27	1405.67
980.4262	1418.98	1406.19
980.7758	1420.53	1406.94
981.2230	1417.67	1405.79
981.6555	1418.10	1405.39
982.1050	1419.79	1405.19
982.5035	1417.99	1406.54
982.9766	1418.67	1404.99
983.4305	1416.69	1405.55
983.7781	1419.58	1405.92
984.2231	1418.67	1405.54
984.6571	1417.44	1405.04
985.1102	1418.89	1405.56
985.5419	1416.61	1405.06
985.9855	1419.24	1406.31
986.4199	1419.75	1406.72
986.7668	1419.00	1406.07
987.2094	1419.22	1406.52
987.6322	1418.48	1405.18
988.0980	1419.76	1406.67
988.5541	1417.53	1405.31
988.9843	1419.29	1405.65
989.4320	1419.97	1405.04
989.7789	1417.62	1404.42
990.2295	1418.33	1405.29
990.6708	1417.13	1404.30
991.0773	1417.57	1404.63
991.5476	1416.43	1403.88
991.9900	1418.16	1404.60
992.4163	1415.81	1402.87
992.7622	1415.80	1403.61
993.2154	1416.59	1403.43
993.6349	1415.90	1403.54
994.1001	1417.96	1404.35
994.5394	1415.49	1402.33
994.9903	1415.50	1401.47
995.4264	1415.82	1402.68
995.7778	1413.98	1402.29
996.2283	1417.63	1403.28
996.6659	1413.67	1400.87
997.1064	1414.23	1402.82
997.5472	1414.58	1401.18
997.9671	1414.91	1402.11
998.5193	1413.62	1401.82
999.1193	1413.32	1402.47
999.7894	1414.77	1402.75
1000.3643	1414.60	1402.97
1000.7657	1413.24	1401.81
1001.3443	1415.45	1401.99
1001.9170	1412.64	1400.67
1002.4578	1412.92	1401.28
1002.9620	1414.17	1400.40
1003.4240	1412.64	1400.86
1003.7616	1413.13	1400.04
1004.1089	1410.54	1399.65
1004.4350	1411.18	1399.21
1004.7795	1413.31	1401.04
1005.1085	1411.64	1399.34
1005.4411	1410.75	1399.08
1005.7733	1411.80	1397.67
1006.0933	1412.22	1399.02
1006.4273	1410.46	1397.93
1006.7679	1410.47	1398.72
1007.1039	1410.81	1398.46
1007.4293	1408.07	1396.39
1007.7640	1410.38	1398.03
1008.1002	1408.08	1397.10
1008.4317	1409.82	1396.96
1008.7601	1410.02	1397.16
1009.1628	1409.89	1398.27
1009.5776	1411.23	1398.18
1010.0517	1411.14	1398.84
1010.4606	1409.72	1397.76
1011.0084	1408.68	1398.32
1011.4536	1410.48	1398.38
1011.9773	1409.36	1397.62
1012.4877	1410.89	1399.28
1012.9729	1410.14	1397.78
1013.5036	1411.68	1398.56
1014.0928	1411.64	1398.41
1014.6091	1410.41	1396.87
1015.0860	1410.63	1398.21
1015.5432	1411.89	1398.91
1015.9859	1409.07	1396.18
1016.5105	1409.60	1396.84
1017.0169	1410.88	1397.75
1017.5384	1407.64	1396.78
1017.9725	1410.10	1397.10
1018.3937	1407.94	1396.99
1018.9150	1408.74	1396.48
1019.2519	1408.69	1396.44
1019.6988	1407.04	1396.61
1020.2739	1408.67	1395.79
1020.7387	1409.02	1396.73
1021.1428	1408.14	1395.48
1021.6025	1408.84	1395.39
1022.0456	1407.93	1395.07
1022.4795	1407.53	1395.71
1022.9378	1408.20	1394.84
1023.3966	1406.58	1395.00
1023.9600	1405.52	1395.07
1024.4077	1406.52	1394.54
1024.9738	1405.42	1394.48
1025.5348	1406.90	1394.91
1026.1499	1407.39	1394.95
1026.8178	1406.77	1395.41
1027.2440	1407.36	1394.26
1027.9092	1407.58	1395.23
1028.5095	1406.45	1394.23
1029.0425	1405.05	1394.03
1029.7458	1406.82	1394.77
1030.4273	1406.61	1394.31
1030.9040	1406.59	1393.98
1031.4355	1404.90	1393.86
1032.0734	1406.41	1393.78
1032.5844	1404.71	1392.63
1033.0620	1404.10	1391.52
1033.4695	1403.45	1390.93
1034.0352	1405.00	1393.20
1034.4790	1405.08	1391.79
1034.9758	1403.39	1391.42
1035.4751	1404.89	1392.01
1036.0767	1403.88	1392.49
1036.7486	1404.05	1392.88
1037.3079	1403.51	1392.25
1037.7127	1404.46	1391.36
1038.2599	1401.38	1391.35
1038.8976	1403.57	1392.56
1039.4499	1403.41	1391.94
1039.9616	1403.09	1390.99
1040.6261	1401.18	1391.06
1041.1205	1404.51	1391.45
1041.7283	1403.78	1391.45
1042.1959	1403.06	1391.20
1042.6764	1401.41	1390.48
1043.1215	1401.64	1390.11
1043.5377	1402.25	1389.64
1043.9688	1402.72	1389.69
1044.4483	1401.77	1389.90
1044.7901	1402.50	1389.72
1045.2342	1401.20	1389.70
1045.6630	1400.20	1388.86
1046.1213	1400.04	1389.10
1046.5510	1402.94	1389.41
1047.0066	1400.94	1388.96
1047.4999	1401.98	1389.65
1047.9437	1399.32	1387.59
1048.2884	1401.87	1389.77
1048.7395	1401.83	1389.10
1049.1806	1399.49	1388.32
1049.6174	1401.56	1387.97
1050.0403	1399.67	1387.64
1050.4794	1400.24	1387.64
1050.9314	1400.14	1388.57
1051.2615	1402.63	1388.67
1051.7358	1400.61	1388.32
1052.1854	1400.40	1388.05
1052.6782	1399.73	1389.02
1053.1596	1399.98	1388.99
1053.6219	1401.43	1387.64
1054.1150	1400.88	1388.12
1054.5616	1401.32	1388.22
1055.0626	1398.62	1387.11
1055.5495	1398.66	1387.34
1056.0025	1399.55	1387.39
1056.4551	1399.52	1387.51
1057.1104	1397.30	1387.25
1057.7723	1400.08	1388.84
1058.1962	1399.82	1387.26
1058.6402	1397.74	1386.80
1059.0963	1398.50	1386.82
1059.5411	1400.74	1386.87
1059.9762	1398.45	1386.27
1060.4279	1398.64	1386.55
1060.7628	1399.79	1387.68
1061.2167	1399.31	1387.13
1061.7071	1400.41	1386.96
1062.1608	1400.30	1387.77
1062.7020	1398.15	1386.26
1063.1437	1399.16	1387.33
1063.7985	1397.28	1385.85
1064.2152	1400.57	1386.90
1064.6356	1397.86	1384.78
1065.1106	1399.75	1385.50
1065.5916	1396.71	1385.85
1066.0205	1398.69	1386.16
1066.3600	1397.86	1385.36
1066.7734	1398.65	1385.38
1067.2013	1397.76	1385.67
1067.6515	1395.45	1384.75
1068.0901	1397.11	1385.53
1068.5670	1395.52	1384.81
1068.9837	1397.76	1384.05
1069.4224	1397.56	1384.83
1069.7420	1397.19	1384.45
1070.4604	1399.69	1386.87
1071.0793	1398.14	1385.46
1071.7251	1396.64	1384.27
1072.4031	1398.38	1385.68
1072.9963	1396.80	1383.94
1073.4297	1396.63	1384.14
1073.7536	1397.19	1383.86
1074.1840	1396.31	1383.30
1074.6419	1397.24	1384.55
1075.0523	1396.49	1383.02
1075.5021	1393.38	1382.31
1075.9264	1395.15	1383.70
1076.2621	1395.36	1383.24
1076.7035	1397.50	1383.47
1077.1429	1394.49	1382.86
1077.5725	1395.29	1382.75
1078.0039	1395.68	1382.09
1078.4408	1397.01	1382.65
1078.7721	1395.21	1381.84
1079.2133	1395.62	1382.48
1079.6308	1395.93	1382.86
1080.0753	1392.30	1381.48
1080.4745	1392.42	1381.13
1080.9173	1393.30	1380.59
1081.2544	1393.55	1381.20
1081.6926	1395.43	1381.82
1082.1093	1392.41	1380.67
1082.5230	1393.12	1382.12
1082.9146	1393.92	1381.00
1083.4484	1394.08	1380.78
1083.7817	1393.21	1379.17
1084.1983	1392.88	1380.65
1084.6714	1395.68	1381.41
1085.1094	1395.05	1381.16
1085.6270	1392.88	1380.48
1086.1770	1393.79	1381.26
1086.6660	1394.85	1381.69
1087.1175	1392.76	1380.80
1087.6180	1396.30	1381.27
1088.1186	1393.45	1381.94
1088.5922	1393.95	1380.74
1089.0618	1396.37	1381.84
1089.5545	1391.86	1380.39
1090.1179	1393.31	1380.38
1090.6196	1392.27	1380.87
1091.1163	1392.55	1379.82
1091.6749	1394.50	1381.32
1092.1791	1393.23	1380.45
1092.6706	1391.18	1380.27
1093.1760	1389.65	1379.00
1093.6749	1391.00	1379.39
1094.1499	1389.76	1378.85
1094.5969	1388.31	1379.02
1095.0574	1392.77	1379.22
1095.5577	1391.05	1379.04
1095.9813	1390.59	1378.14
1096.4488	1389.73	1378.18
1096.9450	1389.41	1378.07
1097.4371	1391.17	1378.70
1097.7845	1390.07	1378.05
1098.2418	1392.08	1379.63
1098.7425	1389.58	1377.47
1099.2342	1392.01	1378.84
1099.7337	1390.99	1378.04
1100.2282	1388.83	1377.36
1100.6800	1389.00	1377.89
1101.1841	1389.17	1376.92
1101.6800	1391.47	1378.16
1102.1768	1388.85	1376.76
1102.6760	1388.02	1376.92
1103.1625	1387.80	1376.29
1103.6205	1388.95	1376.62
1104.1153	1388.26	1376.07
1104.5455	1389.29	1374.65
1105.0188	1388.39	1375.96
1105.5122	1388.45	1376.26
1105.9410	1387.77	1375.53
1106.2775	1387.02	1375.57
1106.7190	1387.80	1375.56
1107.1700	1387.49	1375.23
1107.6253	1386.13	1375.76
1108.0347	1387.56	1375.41
1108.6162	1385.16	1374.73
1109.2635	1386.33	1375.54
1109.7734	1388.31	1374.70
1110.2208	1385.73	1373.92
1110.6609	1386.80	1375.26
1111.1389	1385.90	1373.61
1111.6199	1388.50	1374.92
1112.1269	1383.87	1372.23
1112.6089	1385.16	1373.07
1113.0498	1386.81	1374.27
1113.5197	1384.82	1372.56
1114.0161	1386.07	1374.45
1114.5016	1384.97	1373.71
1114.9565	1386.43	1373.30
1115.4864	1383.98	1372.38
1116.1400	1385.07	1373.39
1116.7112	1383.14	1373.43
1117.3817	1385.54	1373.44
1118.0555	1386.41	1372.83
1118.6770	1384.55	1373.09
1119.3090	1383.05	1373.05
1119.9239	1384.70	1373.01
1120.2716	1387.39	1374.17
1120.7429	1384.74	1372.38
1121.2325	1383.20	1371.78
1121.7827	1382.31	1370.93
1122.3098	1382.93	1371.13
1122.9252	1384.68	1372.03
1123.2636	1382.97	1370.74
1123.7352	1382.68	1371.78
1124.1826	1381.69	1371.12
1124.7451	1381.93	1371.00
1125.2369	1383.23	1371.07
1125.7303	1382.39	1370.69
1126.2275	1383.28	1371.07
1126.9129	1381.59	1369.48
1127.4238	1384.67	1371.70
1127.9774	1381.71	1369.95
1128.6149	1382.48	1370.55
1129.2109	1381.62	1370.16
1129.8171	1382.08	1370.55
1130.4385	1382.66	1369.45
1130.9871	1381.03	1369.59
1131.4255	1379.69	1369.21
1131.7696	1380.40	1367.51
1132.2312	1381.24	1368.81
1132.6496	1380.17	1368.45
1133.0901	1376.95	1367.40
1133.6662	1377.98	1367.13
1134.3206	1380.46	1368.50
1134.9070	1378.89	1368.20
1135.5994	1379.81	1368.53
1136.1025	1380.69	1369.81
1136.5592	1379.18	1367.70
1137.2910	1377.95	1367.57
1137.8975	1379.71	1367.68
1138.4323	1378.13	1367.46
1139.0629	1379.03	1367.70
1139.5607	1378.44	1367.24
1140.0677	1380.42	1366.93
1140.5704	1377.66	1366.62
1141.0572	1376.73	1365.51
1141.4878	1377.25	1366.99
1142.2112	1377.71	1366.51
1142.7344	1380.57	1368.23
1143.2433	1378.76	1367.04
1143.9772	1376.27	1366.51
1144.6911	1379.72	1367.50
1145.2050	1377.35	1366.26
1145.6815	1376.99	1366.85
1146.2776	1375.90	1364.18
1146.8465	1375.98	1365.66
1147.5109	1376.44	1365.48
1148.0477	1377.68	1366.07
1148.4899	1377.25	1365.37
1148.9333	1375.89	1364.62
1149.4956	1375.85	1365.02
1150.0015	1377.01	1365.86
1150.4377	1378.37	1364.99
1150.7827	1375.94	1363.56
1151.2312	1375.88	1363.56
1151.6517	1374.76	1362.94
1152.2230	1375.07	1364.01
1152.8986	1374.88	1364.79
1153.5949	1375.52	1365.10
1154.3070	1374.61	1364.00
1154.7886	1376.42	1363.74
1155.2178	1374.76	1363.55
1155.8711	1373.16	1363.00
1156.5054	1374.17	1362.81
1157.0697	1372.18	1360.40
1157.6470	1373.71	1362.03
1158.3569	1374.05	1362.35
1158.7825	1374.46	1362.89
1159.4607	1372.17	1360.84
1159.9507	1371.96	1361.23
1160.4926	1370.77	1360.59
1160.9848	1371.34	1359.78
1161.6403	1372.85	1361.55
1162.1699	1369.53	1360.81
1162.7308	1370.66	1360.26
1163.4485	1372.23	1360.20
1163.9987	1372.14	1360.99
1164.4476	1372.95	1360.20
1164.9934	1372.13	1360.70
1165.4490	1370.72	1358.94
1165.7801	1371.54	1360.13
1166.4057	1370.64	1359.02
1167.0148	1371.88	1360.02
1167.6295	1369.24	1359.04
1168.1036	1370.96	1359.34
1168.6340	1370.81	1359.68
1169.2620	1370.71	1358.52
1169.7255	1371.61	1359.47
1170.1684	1369.68	1358.99
1170.6987	1370.49	1358.33
1171.1719	1370.64	1358.01
1171.7066	1369.74	1358.46
1172.1966	1370.11	1358.92
1172.7576	1370.09	1358.79
1173.4534	1369.46	1357.85
1174.0049	1371.05	1359.13
1174.6410	1369.17	1358.71
1175.1202	1369.87	1358.95
1175.6328	1371.92	1358.93
1176.1274	1371.60	1359.49
1176.6390	1370.82	1358.46
1177.1437	1370.26	1358.03
1177.6404	1369.13	1357.54
1178.1270	1369.40	1357.76
1178.6316	1367.61	1356.49
1179.1279	1369.79	1357.69
1179.5629	1366.54	1356.13
1179.9995	1370.00	1356.97
1180.4484	1369.02	1355.97
1180.7811	1369.09	1355.67
1181.2254	1370.82	1355.97
1181.6772	1368.13	1355.65
1182.1285	1367.99	1356.25
1182.6375	1365.87	1356.15
1183.1444	1368.44	1355.78
1183.6368	1366.28	1356.01
1184.1358	1367.51	1355.79
1184.6469	1367.45	1356.01
1185.1319	1366.86	1355.62
1185.6401	1369.29	1355.57
1186.1402	1365.25	1354.83
1186.6340	1366.58	1354.58
1187.1370	1365.08	1354.70
1187.6370	1366.48	1355.45
1188.1350	1367.14	1354.83
1188.6411	1367.86	1355.60
1189.1379	1367.33	1355.53
1189.6384	1367.76	1357.07
1190.1309	1366.29	1354.43
1190.6372	1364.54	1353.20
1191.1274	1364.91	1354.29
1191.6073	1365.41	1353.66
1192.0629	1366.58	1354.74
1192.5072	1365.00	1353.66
1192.9407	1364.21	1352.32
1193.2776	1365.35	1353.49
1193.7374	1365.77	1353.74
1194.1862	1362.63	1352.27
1194.6952	1364.12	1353.38
1195.1704	1363.57	1352.39
1195.6219	1363.97	1351.76
1196.0671	1364.10	1352.15
1196.5074	1363.80	1352.94
1197.0188	1365.04	1351.73
1197.5269	1360.77	1351.88
1198.0175	1365.59	1354.33
1198.5186	1364.52	1351.87
1198.9991	1363.41	1351.84
1199.4647	1364.16	1351.53
1199.9617	1363.39	1351.77
1200.4811	1364.19	1351.39
1200.9612	1363.65	1351.56
1201.2792	1364.64	1352.01
1201.7311	1363.32	1350.65
1202.1320	1360.34	1349.33
1202.5974	1361.92	1350.33
1203.0357	1362.26	1350.71
1203.4853	1360.96	1350.90
1203.9144	1364.07	1350.56
1204.2597	1363.19	1350.60
1204.7119	1362.43	1349.86
1205.1615	1361.03	1349.95
1205.6007	1361.96	1350.14
1206.0352	1363.52	1349.74
1206.4951	1359.94	1349.63
1206.9363	1360.72	1348.62
1207.2817	1362.56	1351.16
1207.7236	1361.18	1348.66
1208.1623	1361.38	1348.99
1208.6028	1361.80	1349.25
1209.0482	1360.56	1349.07
1209.4867	1361.11	1348.56
1209.9367	1362.65	1349.41
1210.2834	1359.85	1348.80
1210.7844	1360.74	1348.86
1211.2216	1360.78	1349.55
1211.6649	1359.12	1347.55
1212.1447	1360.98	1349.41
1212.5876	1360.07	1348.95
1213.0413	1361.27	1348.59
1213.4899	1361.02	1348.94
1213.9420	1360.47	1348.55
1214.2909	1358.69	1347.75
1214.7270	1358.54	1348.11
1215.1633	1358.91	1347.58
1215.6155	1359.68	1348.58
1216.0444	1357.06	1347.00
1216.4729	1359.60	1347.75
1216.9269	1356.99	1346.50
1217.2739	1360.38	1348.02
1217.7207	1360.01	1346.96
1218.1501	1358.74	1346.58
1218.6103	1358.85	1346.53
1219.0399	1359.21	1346.68
1219.4947	1359.58	1346.40
1219.9147	1357.10	1345.74
1220.2536	1358.93	1346.08
1220.6949	1359.26	1346.84
1221.1607	1357.20	1345.78
1221.5844	1358.48	1346.39
1222.0422	1358.09	1345.62
1222.4884	1358.78	1345.83
1222.9328	1356.39	1344.59
1223.2793	1354.68	1344.41
1223.7106	1357.77	1344.75
1224.1642	1355.75	1344.46
1224.6132	1354.84	1343.68
1225.0439	1355.19	1344.18
1225.4716	1355.82	1344.40
1225.9180	1354.61	1344.15
1226.2651	1354.63	1343.59
1226.7129	1355.19	1344.18
1227.1624	1354.47	1343.25
1227.6068	1354.82	1343.36
1228.0502	1354.77	1344.10
1228.4829	1356.27	1343.21
1228.9367	1354.87	1342.75
1229.2699	1353.85	1342.78
1229.6938	1355.99	1342.90
1230.1573	1353.51	1343.26
1230.6049	1355.03	1342.61
1231.0219	1352.98	1342.05
1231.4642	1354.85	1343.02
1231.9037	1353.53	1342.76
1232.2398	1354.00	1343.04
1232.6923	1354.63	1342.57
1233.1613	1356.08	1342.74
1233.5962	1355.59	1342.39
1234.0489	1353.00	1341.48
1234.4833	1353.41	1341.36
1234.9433	1353.52	1341.51
1235.2822	1352.85	1342.02
1235.7198	1352.41	1341.67
1236.1630	1352.65	1340.74
1236.6040	1353.88	1341.89
1237.0477	1353.27	1341.34
1237.4897	1356.02	1342.50
1237.9090	1352.81	1340.12
1238.2460	1354.42	1341.97
1238.6916	1353.49	1340.52
1239.1560	1351.45	1340.55
1239.6002	1351.60	1340.93
1240.0387	1353.83	1340.09
1240.4962	1352.30	1339.55
1240.9254	1353.65	1340.81
1241.2740	1351.24	1340.13
1241.7256	1352.30	1340.60
1242.1573	1351.15	1339.06
1242.6128	1352.48	1340.49
1243.0397	1353.23	1339.76
1243.4785	1352.03	1339.44
1243.9203	1353.32	1340.09
1244.2694	1352.93	1340.10
1244.7251	1351.78	1339.88
1245.1649	1351.85	1340.88
1245.5974	1351.39	1339.22
1246.0429	1351.11	1338.35
1246.4906	1350.65	1339.82
1246.9317	1351.56	1339.15
1247.2662	1353.58	1340.36
1247.6956	1348.71	1338.17
1248.1428	1351.29	1339.49
1248.6148	1351.24	1338.45
1249.0484	1350.60	1338.52
1249.4568	1351.00	1338.26
1249.9412	1350.80	1338.62
1250.2754	1350.46	1338.55
1250.6951	1349.08	1337.93
1251.1592	1349.23	1337.94
1251.5999	1350.71	1337.59
1252.0292	1348.17	1337.70
1252.4954	1350.36	1337.95
1252.9376	1351.38	1339.06
1253.2804	1351.07	1337.72
1253.7122	1352.30	1338.57
1254.1686	1349.15	1336.56
1254.6044	1346.47	1336.73
1255.0552	1348.02	1336.85
1255.5049	1347.51	1335.91
1255.9175	1350.39	1338.27
1256.2638	1350.11	1336.46
1256.7262	1350.34	1337.96
1257.1598	1348.85	1336.01
1257.5916	1347.15	1336.01
1258.0224	1346.87	1335.85
1258.4840	1349.62	1336.85
1258.9205	1349.65	1336.60
1259.2658	1349.62	1336.03
1259.7295	1349.33	1337.33
1260.1763	1349.91	1337.31
1260.7116	1348.17	1336.47
1261.1459	1348.64	1336.00
1261.5999	1348.47	1335.95
1262.0467	1347.04	1335.66
1262.4920	1347.88	1335.02
1262.9031	1346.56	1335.07
1263.2393	1347.98	1336.42
1263.6953	1349.16	1335.62
1264.1554	1347.60	1334.45
1264.6033	1345.90	1334.48
1265.0516	1347.40	1335.71
1265.4932	1349.02	1335.46
1265.9091	1347.76	1334.27
1266.2520	1347.71	1335.72
1266.7108	1347.76	1334.65
1267.1542	1346.67	1335.32
1267.6078	1346.00	1333.80
1268.0521	1346.30	1333.68
1268.4748	1347.33	1334.65
1268.9367	1347.49	1333.63
1269.2712	1347.04	1334.26
1269.6976	1345.75	1333.42
1270.1323	1343.65	1332.68
1270.5820	1344.75	1332.67
1271.0284	1345.15	1332.72
1271.4933	1343.16	1330.77
1271.9457	1344.56	1332.65
1272.2734	1346.80	1332.23
1272.7458	1345.07	1333.08
1273.2192	1346.72	1333.32
1273.6602	1343.34	1332.75
1274.1094	1345.95	1332.89
1274.5561	1345.16	1332.40
1275.0512	1343.21	1332.28
1275.4757	1344.10	1331.71
1275.9155	1343.66	1330.99
1276.2591	1343.59	1332.08
1276.7239	1345.10	1331.65
1277.1678	1343.28	1330.88
1277.6080	1343.47	1331.93
1278.0191	1341.04	1330.10
1278.4910	1342.98	1331.06
1278.9383	1344.04	1331.49
1279.2852	1343.03	1331.54
1279.7404	1343.03	1330.14
1280.2269	1342.79	1331.16
1280.6673	1341.85	1330.17
1281.1059	1342.18	1329.99
1281.5558	1343.01	1330.20
1282.0487	1343.12	1331.08
1282.4988	1342.16	1329.39
1282.9050	1342.04	1330.36
1283.2531	1341.67	1329.60
1283.7288	1341.46	1329.68
1284.1679	1341.55	1328.36
1284.6088	1341.08	1328.97
1285.0543	1342.18	1329.27
1285.4781	1342.16	1329.33
1285.9080	1342.84	1329.06
1286.2448	1343.46	1329.21
1286.7077	1342.70	1328.68
1287.1667	1339.82	1328.48
1287.6013	1339.44	1327.73
1288.0519	1342.03	1328.96
1288.4999	1339.80	1326.59
1288.9847	1342.56	1328.96
1289.4441	1341.35	1327.29
1289.9326	1340.28	1327.69
1290.2770	1339.79	1327.14
1290.7218	1340.91	1327.49
1291.1677	1337.78	1326.74
1291.6057	1338.08	1327.33
1292.0506	1339.27	1326.96
1292.4933	1338.06	1326.33
1292.9440	1339.58	1326.13
1293.4365	1339.26	1326.76
1293.7840	1339.16	1326.08
1294.2305	1339.33	1326.13
1294.6573	1337.93	1325.56
1295.1094	1338.41	1326.71
1295.5502	1337.35	1325.68
1295.9936	1338.68	1325.62
1296.4350	1339.34	1326.26
1296.7814	1338.47	1325.49
1297.2315	1338.20	1325.55
1297.6724	1338.13	1324.87
1298.1600	1335.96	1325.66
1298.6127	1337.95	1326.29
1299.1059	1338.50	1325.37
1299.5849	1337.26	1323.83
1300.0532	1337.61	1325.45
1300.4886	1337.84	1325.45
1300.9398	1338.28	1325.79
1301.2797	1338.34	1324.50
1301.7238	1337.90	1324.62
1302.1688	1339.26	1325.94
1302.6072	1335.17	1323.93
1303.0514	1338.04	1324.64
1303.5027	1336.34	1323.46
1304.0511	1336.16	1324.28
1304.4972	1337.45	1324.07
1304.9935	1336.04	1323.68
1305.4152	1335.76	1323.62
1305.7608	1338.95	1324.71
1306.2256	1336.80	1324.44
1306.6764	1336.62	1324.37
1307.1657	1335.55	1323.86
1307.6001	1337.09	1323.10
1308.0475	1337.95	1323.95
1308.4762	1333.15	1322.09
1308.9375	1336.17	1322.45
1309.2820	1336.35	1322.84
1309.7201	1335.17	1321.75
1310.1510	1336.18	1323.30
1310.5742	1337.14	1323.09
1311.0316	1336.21	1322.99
1311.4751	1336.33	1323.34
1311.9206	1336.15	1322.47
1312.2658	1337.37	1323.43
1312.7259	1337.63	1324.74
1313.1398	1335.45	1322.36
1313.5823	1334.04	1322.51
1314.0519	1336.17	1322.77
1314.5045	1336.67	1322.60
1314.9211	1333.29	1321.24
1315.2620	1336.95	1322.26
1315.7125	1335.43	1321.93
1316.1428	1336.03	1322.28
1316.6105	1334.03	1321.33
1317.0261	1335.82	1321.69
1317.4698	1334.70	1321.18
1317.9170	1336.04	1322.11
1318.2553	1334.44	1321.72
1318.7277	1334.52	1320.66
1319.1798	1335.70	1321.23
1319.6591	1335.30	1321.58
1320.0848	1332.25	1320.01
1320.5331	1334.58	1320.88
1320.9715	1334.40	1320.17
1321.4458	1333.37	1320.30
1321.7778	1335.00	1322.14
1322.1916	1331.34	1319.75
1322.6357	1332.27	1319.55
1323.1048	1332.32	1319.50
1323.5554	1331.09	1319.03
1324.0486	1332.72	1319.79
1324.4799	1332.98	1319.24
1324.9250	1330.16	1318.52
1325.2606	1331.48	1317.93
1325.6969	1333.16	1319.23
1326.1652	1331.80	1318.05
1326.5846	1330.07	1317.99
1327.0257	1331.99	1318.60
1327.4861	1331.36	1317.46
1327.9575	1332.17	1317.39
1328.4258	1330.45	1318.04
1328.7695	1330.16	1317.08
1329.2289	1328.55	1316.84
1329.6655	1329.27	1317.64
1330.0907	1330.67	1317.45
1330.5351	1328.17	1316.42
