sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
936.0676	750.63	746.70
936.5143	751.19	746.64
936.8557	751.88	746.52
937.2853	750.19	746.80
937.7330	751.05	746.78
938.1659	750.78	746.72
938.6038	750.84	745.79
939.0384	751.11	745.73
939.4919	751.31	747.11
939.8348	751.86	745.73
940.2826	750.29	747.27
940.7182	751.09	746.20
941.1913	752.61	746.20
941.6962	750.77	746.71
942.1868	752.37	746.84
942.6168	749.35	745.27
943.0467	751.07	746.87
943.4913	750.27	746.13
943.8319	749.83	746.45
944.2781	749.25	746.46
944.7204	751.34	745.99
945.1604	751.08	746.81
945.6075	751.70	747.02
946.0636	751.01	746.40
946.4981	750.35	747.34
946.8470	750.39	746.46
947.2985	747.76	745.73
947.7248	751.14	745.92
948.1646	750.22	746.16
948.6144	749.70	745.51
949.0710	751.07	746.63
949.4885	749.05	745.91
949.8408	750.59	746.01
950.3067	747.78	745.45
950.7568	749.83	746.11
951.2250	750.69	745.50
951.6728	748.94	744.87
952.1271	748.59	744.98
952.5680	749.52	746.12
953.0175	750.74	746.34
953.5185	751.12	746.07
954.0132	750.79	745.68
954.3505	750.06	744.93
954.7816	749.04	745.45
955.2478	748.07	745.16
955.6642	749.59	746.25
956.1054	750.23	745.82
956.5697	749.79	745.43
957.0665	751.43	746.13
957.5220	752.28	746.25
957.9863	750.64	745.16
958.3355	750.87	745.55
958.8095	751.01	745.59
959.3031	750.63	745.49
959.7572	747.72	745.28
960.2459	748.91	745.64
960.6652	747.96	744.35
961.1227	748.70	745.26
961.5701	747.57	744.83
961.9950	749.43	745.58
962.3431	749.18	744.93
962.8102	749.96	745.67
963.3178	748.30	744.53
963.7673	750.14	745.04
964.2485	747.65	745.36
964.6752	751.00	745.67
965.1149	750.27	744.77
965.5643	748.78	745.74
966.0201	749.87	745.37
966.3615	749.47	745.06
966.8217	749.36	746.50
967.3080	748.38	744.60
967.7255	751.21	745.90
968.2108	748.59	744.47
968.6780	750.05	744.26
969.1368	748.52	744.58
969.6223	750.38	745.33
970.1562	749.33	745.90
970.6582	749.33	745.17
971.1560	749.75	745.64
971.6240	749.07	745.03
972.0580	748.07	744.26
972.5123	749.98	745.62
972.8333	750.36	744.95
973.3140	750.68	745.33
973.7617	749.25	744.94
974.1749	747.15	744.39
974.6227	748.42	744.02
975.0617	749.99	744.65
975.5132	747.18	744.58
975.8525	747.41	742.99
976.2929	749.40	743.93
976.7658	748.62	744.52
977.2558	748.60	744.77
977.6762	750.71	744.76
978.1149	748.81	744.02
978.6247	749.32	744.12
979.0857	748.23	744.90
979.5892	748.82	744.53
980.0809	750.64	745.24
980.5417	748.16	744.74
981.0042	747.54	744.89
981.3462	749.70	743.88
981.7998	747.69	744.74
982.2379	749.52	743.84
982.7127	748.77	744.62
983.1797	749.35	744.15
983.6486	748.27	743.79
984.1468	748.18	743.64
984.6405	746.83	744.22
985.0572	749.07	743.96
985.5120	747.66	744.52
985.8520	747.97	743.78
986.2926	748.19	743.43
986.7711	750.42	744.56
987.2642	747.37	743.44
987.7582	748.56	743.57
988.2586	748.07	743.64
988.7092	748.00	744.42
989.2007	747.52	743.63
989.6984	746.90	743.12
990.1242	748.50	743.71
990.5769	749.37	744.40
991.0312	745.78	743.60
991.5114	748.40	744.09
991.8591	750.08	744.00
992.3167	746.89	743.30
992.7647	748.05	744.26
993.2679	747.53	743.31
993.7791	747.66	743.82
994.2616	747.37	743.59
994.7682	747.76	743.61
995.2725	747.75	743.19
995.7657	749.20	744.20
996.2627	748.09	744.34
996.8159	750.09	743.31
997.3146	748.65	743.41
997.7722	749.35	744.09
998.2576	746.99	742.82
998.7579	747.19	744.17
999.2625	745.99	743.29
999.7586	750.85	743.80
1000.2468	747.83	742.38
1000.7709	747.85	743.33
1001.2573	749.29	743.90
1001.6788	747.71	742.94
1002.1273	749.36	742.96
1002.5623	744.17	742.32
1003.0112	748.84	743.57
1003.3605	750.70	744.97
1003.8262	750.16	743.68
1004.3586	749.58	743.36
1004.8203	748.60	743.32
1005.3280	747.50	742.50
1005.8252	748.43	743.43
1006.2920	747.67	743.05
1006.7690	747.79	742.78
1007.2534	747.53	744.17
1007.7676	747.40	742.37
1008.2618	747.27	742.41
1008.7368	745.44	742.41
1009.1800	748.13	743.24
1009.6502	747.72	743.03
1010.1510	746.85	743.04
1010.6505	747.27	743.19
1011.1811	748.75	743.00
1011.6613	747.57	743.39
1012.1214	748.14	743.34
1012.5826	746.00	741.80
1013.0388	746.18	742.10
1013.5106	748.08	743.66
1013.8503	746.32	742.89
1014.2893	748.01	742.42
1014.7491	747.73	741.85
1015.2046	746.83	742.53
1015.7156	746.83	742.35
1016.2000	747.21	742.65
1016.6266	748.53	742.61
1017.0944	746.91	743.89
1017.6054	747.09	741.99
1018.0940	746.87	742.06
1018.5975	747.44	743.51
1019.0594	745.74	742.96
1019.5418	747.57	742.59
1020.0369	747.84	742.42
1020.5532	745.17	742.24
1021.0130	748.09	742.69
1021.3596	748.23	742.16
1021.8267	747.79	742.39
1022.3063	746.87	742.24
1022.7696	748.60	742.45
1023.2373	748.93	743.08
1023.6804	747.18	741.95
1024.1403	746.30	742.02
1024.6495	747.83	742.80
1025.1509	746.20	742.30
1025.6510	749.23	742.78
1026.1489	748.96	743.34
1026.6539	747.63	742.01
1027.1462	746.87	742.14
1027.6506	747.09	742.54
1028.1278	748.09	741.08
1028.6020	747.20	741.71
1029.0863	747.40	742.90
1029.5955	747.90	741.95
1030.0626	746.85	742.00
1030.5452	747.60	742.39
1031.0388	746.32	741.81
1031.5114	746.91	740.97
1031.8524	745.97	741.33
1032.3105	745.12	741.63
1032.7678	746.68	741.18
1033.3072	746.16	741.91
1033.7780	745.48	741.32
1034.2749	746.50	741.45
1034.7649	746.11	741.48
1035.2649	746.60	741.56
1035.7448	745.55	741.29
1036.1916	747.76	741.76
1036.6321	745.73	742.23
1037.1038	744.30	741.12
1037.5947	746.85	742.14
1038.0664	747.06	741.54
1038.5152	746.10	741.27
1038.8544	744.98	741.03
1039.2985	745.58	741.13
1039.7729	745.57	741.17
1040.2713	747.09	741.01
1040.7650	745.64	741.49
1041.2717	746.75	741.71
1041.7646	744.01	740.66
1042.2425	746.89	741.80
1042.7155	746.10	741.53
1043.2082	746.20	741.19
1043.6936	748.66	741.24
1044.1590	747.44	741.86
1044.6498	746.87	742.06
1045.1505	746.93	741.95
1045.6558	746.03	740.71
1046.1630	745.63	740.95
1046.6516	746.66	740.74
1047.1322	745.52	740.02
1047.5968	746.12	741.14
1048.0959	748.16	741.22
1048.5981	748.62	742.03
1049.0930	745.65	740.55
1049.5981	744.90	741.59
1050.0905	747.42	742.01
1050.6033	747.07	741.43
1051.0864	747.36	740.24
1051.6021	746.16	740.67
1052.0732	745.77	740.41
1052.5436	745.17	740.29
1053.0136	747.94	741.06
1053.3546	746.77	739.88
1053.8120	746.55	739.94
1054.2478	745.30	740.27
1054.7480	747.52	741.46
1055.2079	745.71	741.81
1055.7154	744.67	740.59
1056.1968	745.69	740.41
1056.7101	745.82	740.43
1057.1902	747.04	740.48
1057.6327	743.94	739.76
1058.0768	745.43	739.68
1058.5292	746.51	740.84
1059.0152	746.45	740.60
1059.3621	746.06	740.71
1059.8244	746.37	740.68
1060.3034	745.84	740.62
1060.7458	745.14	739.93
1061.1913	745.52	739.84
1061.6357	745.76	739.32
1062.0840	745.59	740.40
1062.5917	746.93	740.57
1063.0705	745.58	740.26
1063.5382	747.97	740.84
1064.0406	743.87	739.31
1064.6028	744.01	739.92
1065.0988	745.92	740.80
1065.5978	744.86	740.20
1066.0710	746.43	740.68
1066.5415	745.90	740.38
1067.0146	744.24	740.27
1067.3540	745.39	739.79
1067.8142	744.75	740.47
1068.3305	746.45	740.72
1068.8273	746.36	739.77
1069.3253	745.75	740.05
1069.8237	747.57	739.03
1070.3254	744.37	739.95
1070.8258	745.42	739.77
1071.3008	746.07	739.03
1071.7520	746.14	740.11
1072.1901	744.79	738.63
1072.6504	743.85	738.82
1073.1464	747.12	739.84
1073.6313	744.76	740.28
1074.1440	745.35	739.99
1074.6540	745.95	739.91
1075.1481	745.53	739.62
1075.6544	745.35	739.70
1076.1507	745.47	739.64
1076.6886	744.98	738.93
1077.1577	744.31	738.93
1077.6288	745.09	739.12
1078.1100	744.49	739.59
1078.5808	744.83	738.00
1079.1006	747.02	739.33
1079.6022	745.60	740.30
1080.0727	744.83	739.87
1080.5485	746.56	740.84
1081.0190	745.19	739.39
1081.3655	746.16	739.69
1081.8278	744.38	739.03
1082.3044	743.74	738.87
1082.7771	743.34	739.23
1083.2423	745.06	739.37
1083.6977	744.35	739.66
1084.1871	745.72	739.17
1084.6385	744.81	739.77
1085.1358	743.58	738.71
1085.6654	744.73	739.89
1086.1875	744.11	739.10
1086.6586	742.97	738.28
1087.1588	743.77	737.55
1087.6330	745.58	740.03
1088.1527	744.20	739.41
1088.6597	744.57	739.58
1089.1315	745.12	740.04
1089.6587	744.57	739.54
1090.1284	744.73	738.52
1090.5958	743.64	739.27
1091.0991	746.89	739.67
1091.6014	746.59	740.28
1092.1013	745.17	739.02
1092.5748	745.34	738.62
1093.0190	743.23	738.24
1093.3478	744.25	738.76
1093.8513	745.29	738.21
1094.3304	744.23	737.67
1094.8252	744.14	737.93
1095.3041	744.49	737.45
1095.7425	745.53	738.08
1096.1956	744.81	738.49
1096.7178	744.57	739.85
1097.1849	743.17	738.25
1097.6640	744.58	738.59
1098.1854	745.02	738.10
1098.6621	743.31	737.85
1099.1292	743.60	737.94
1099.6021	744.71	739.45
1100.0701	744.76	738.46
1100.5487	745.57	739.29
1101.0543	743.08	738.64
1101.5448	744.04	738.15
1102.0410	745.42	738.75
1102.5438	745.09	738.17
1103.0281	746.20	738.94
1103.5289	743.59	737.97
1104.0424	744.72	739.26
1104.5443	745.16	738.32
1105.0415	743.97	738.61
1105.5651	746.15	739.34
1106.0274	742.31	737.80
1106.5160	743.93	738.83
1107.0403	743.50	737.74
1107.5453	743.13	738.53
1108.0439	743.13	738.29
1108.5440	743.99	738.95
1109.0182	743.37	737.69
1109.5513	744.51	738.75
1110.0196	743.36	738.70
1110.3582	743.90	737.88
1110.8124	743.86	738.66
1111.5420	747.03	738.23
1112.0490	746.27	738.69
1112.6103	746.69	738.58
1113.1038	743.58	738.41
1113.6032	745.68	738.46
1114.1101	744.16	738.17
1114.5873	743.04	737.76
1115.1187	745.29	738.27
1115.6035	744.21	738.67
1116.0982	744.55	738.09
1116.5972	744.99	738.11
1117.1081	744.15	737.23
1117.5866	743.90	737.50
1118.0767	744.50	738.30
1118.6023	744.54	737.64
1119.0782	743.46	738.29
1119.6033	744.60	737.64
1120.0999	743.97	736.87
1120.6574	744.89	738.13
1121.1581	742.00	736.57
1121.6385	744.29	736.93
1122.1576	745.31	738.00
1122.6465	745.37	737.55
1123.1538	742.77	737.30
1123.6448	742.98	736.95
1124.1560	741.44	737.44
1124.6577	742.56	737.70
1125.1441	744.98	737.65
1125.6567	742.37	736.34
1126.1540	744.00	736.76
1126.6712	743.15	737.37
1127.1306	743.33	737.81
1127.5892	744.63	737.97
1128.1003	740.87	737.10
1128.6085	744.18	737.10
1129.1078	742.26	736.64
1129.6194	742.46	736.96
1130.0898	742.72	737.49
1130.5810	743.53	737.13
1131.1077	744.03	738.38
1131.6059	745.29	736.71
1132.1055	743.84	737.10
1132.6201	744.21	737.66
1133.0857	743.39	736.72
1133.5812	744.35	736.95
1134.0808	743.57	737.43
1134.6033	743.56	737.88
1135.1135	745.60	737.96
1135.6203	744.76	736.91
1136.1107	744.18	737.35
1136.6177	746.81	737.14
1137.1118	745.66	737.36
1137.6233	743.74	736.54
1138.1126	743.63	736.72
1138.5979	743.54	736.31
1139.1165	744.61	736.80
1139.6185	743.32	737.37
1140.0906	741.74	736.28
1140.6161	743.09	736.70
1141.0864	743.70	737.39
1141.6236	744.46	737.03
1142.1520	743.13	737.31
1142.6678	744.63	736.97
1143.1554	743.12	736.26
1143.6698	742.45	736.39
1144.1466	743.41	736.55
1144.6488	742.40	736.58
1145.1507	741.89	736.58
1145.6760	741.60	735.69
1146.1675	743.92	736.71
1146.6720	741.80	736.78
1147.1542	742.40	736.32
1147.6748	743.21	736.21
1148.1722	742.71	736.28
1148.7135	742.90	735.95
1149.2253	741.12	736.86
1149.7083	741.77	736.23
1150.2079	744.71	737.26
1150.7347	742.86	737.01
1151.2291	744.43	736.66
1151.7069	741.85	735.94
1152.2323	742.06	735.56
1152.7405	743.35	736.90
1153.2419	740.85	735.46
1153.7778	742.88	736.16
1154.2979	743.58	736.03
1154.7649	741.44	735.31
1155.2885	744.11	736.46
1155.7987	742.10	735.23
1156.2719	742.05	736.14
1156.7928	744.18	736.32
1157.2986	742.96	737.06
1157.7898	741.83	735.64
1158.2881	742.16	736.19
1158.7842	742.47	735.62
1159.2856	740.11	735.07
1159.7672	741.32	735.73
1160.3041	741.34	734.81
1160.7900	741.89	735.90
1161.2990	741.91	735.85
1161.7983	743.96	736.61
1162.2667	741.38	735.48
1162.7940	739.21	735.87
1163.2654	744.40	736.46
1163.7939	740.95	734.58
1164.2914	741.20	736.06
1164.8011	740.68	735.59
1165.2602	743.16	736.31
1165.7924	741.90	735.80
1166.2978	742.51	735.91
1166.7892	740.44	735.86
1167.2669	742.59	735.91
1167.8069	742.83	735.39
1168.2992	742.36	735.91
1168.8535	743.56	734.93
1169.3487	741.55	735.36
1169.8427	742.09	735.14
1170.3277	743.01	735.99
1170.8487	743.21	735.93
1171.3461	742.47	734.92
1171.8482	743.78	736.07
1172.3177	744.93	735.09
1172.8210	743.14	735.47
1173.3148	739.39	734.60
1173.7721	739.47	735.10
1174.2880	742.68	735.25
1174.7903	741.95	735.31
1175.2671	742.28	736.45
1175.7683	740.89	735.55
1176.2670	742.09	735.72
1176.7961	741.70	734.79
1177.2980	742.87	735.40
1177.7992	740.72	734.34
1178.2682	741.76	735.76
1178.7901	741.59	735.30
1179.2972	741.16	734.73
1179.8093	741.08	734.46
1180.2884	741.78	735.26
1180.8019	743.54	735.80
1181.2937	743.53	735.67
1181.7898	740.46	734.21
1182.2671	742.46	734.99
1182.7958	741.71	735.15
1183.3533	742.89	734.92
1183.8494	742.66	734.72
1184.3240	742.61	735.09
1184.8224	741.95	735.07
1185.3267	741.96	734.30
1185.8445	742.87	734.24
1186.3491	739.79	734.12
1186.8511	741.70	734.42
1187.3548	744.61	735.37
1187.8470	742.18	735.13
1188.3452	743.18	735.79
1188.8280	740.61	733.67
1189.3262	742.53	735.04
1189.8272	741.84	733.93
1190.3463	743.04	734.50
1190.8249	741.69	735.55
1191.3440	741.86	734.24
1191.8215	739.26	734.14
1192.3359	741.85	734.23
1192.8511	742.01	734.72
1193.3251	740.43	733.93
1193.8276	741.20	734.08
1194.3571	740.92	734.88
1194.8625	740.39	734.24
1195.3236	741.84	733.92
1195.8289	739.99	733.16
1196.3287	741.66	734.60
1196.8291	741.35	734.78
1197.3247	741.72	734.14
1197.8539	742.33	734.33
1198.3504	740.13	733.70
1198.8269	741.53	734.58
1199.3303	745.45	735.00
1199.8276	743.65	734.14
1200.3235	742.05	734.48
1200.8324	742.97	734.62
1201.3278	742.79	735.12
1201.8242	741.18	734.47
1202.3251	743.45	735.19
1202.8260	740.72	734.28
1203.3226	741.88	734.66
1203.8552	743.15	734.74
1204.5716	741.18	735.22
1205.0141	743.23	735.36
1205.3616	742.04	734.12
1205.8152	739.86	733.11
1206.2948	737.37	733.79
1206.7727	741.73	733.90
1207.2662	739.99	734.01
1207.7661	740.35	734.52
1208.2586	739.08	732.82
1208.7337	740.95	734.33
1209.2021	740.40	732.84
1209.7011	738.66	733.27
1210.1961	738.52	733.74
1210.7161	741.83	734.01
1211.2110	741.46	733.75
1211.6796	739.83	733.78
1212.1452	739.86	733.48
1212.6436	740.57	733.89
1213.1181	739.15	733.97
1213.5924	741.35	733.25
1214.1227	741.07	733.97
1214.5904	741.23	734.30
1215.1213	740.71	733.11
1215.5925	741.91	733.37
1216.0624	742.23	734.00
1216.5368	741.31	732.50
1217.0243	740.74	732.53
1217.3640	739.18	733.08
1217.8051	741.12	734.17
1218.2619	738.27	732.45
1218.7363	739.79	732.67
1219.2024	740.29	733.88
1219.6795	740.27	732.85
1220.1292	739.69	733.10
1220.5776	741.58	732.96
1221.0093	740.28	732.81
1221.3590	740.77	732.90
1221.8266	739.52	732.63
1222.3138	741.86	733.58
1222.7442	738.71	732.46
1223.1850	739.73	732.89
1223.6502	740.37	733.79
1224.2190	741.39	733.57
1224.7048	739.24	733.17
1225.2382	740.14	733.54
1225.7200	740.70	732.70
1226.2033	740.19	733.01
1226.7069	739.70	733.29
1227.2015	739.17	734.30
1227.7028	740.80	732.13
1228.2071	740.34	732.77
1228.6870	739.65	733.36
1229.1425	738.96	732.93
1229.6509	739.51	732.90
1230.1443	741.81	733.61
1230.6471	740.96	733.00
1231.1475	741.46	732.90
1231.6512	740.44	732.86
1232.1396	739.04	732.34
1232.5670	741.20	733.01
1233.0158	740.78	732.74
1233.3565	742.34	734.09
1233.8086	737.59	732.56
1234.2418	737.05	732.30
1234.6940	738.32	731.85
1235.1228	741.84	732.60
1235.6014	740.35	732.59
1236.0866	741.61	733.19
1236.5715	740.43	733.48
1237.0122	741.40	733.24
1237.3581	741.85	732.56
1237.8278	739.97	732.85
1238.3260	741.10	733.67
1238.8325	740.63	732.72
1239.3244	738.79	731.57
1239.8270	739.78	731.90
1240.3197	739.31	732.18
1240.8137	738.57	732.04
1241.2386	740.88	732.75
1241.7061	738.45	732.84
1242.1857	738.11	732.57
1242.6513	739.29	732.65
1243.1354	740.17	732.00
1243.6334	741.98	733.64
1244.0745	740.68	732.47
1244.7373	740.26	733.26
1245.3974	737.53	732.73
1245.9240	743.18	733.44
1246.5316	740.17	732.95
1247.0329	742.40	732.85
1247.5892	740.31	733.24
1248.0751	741.11	734.16
1248.5190	740.04	732.64
1249.0358	739.06	732.64
1249.5080	741.06	732.55
1249.8560	740.94	732.93
1250.3256	740.35	732.71
1250.8139	738.80	732.20
1251.2596	738.98	731.34
1251.7659	740.63	732.20
1252.2501	738.63	732.81
1252.7258	740.57	732.18
1253.1936	739.42	732.61
1253.6357	738.30	732.01
1254.0792	738.59	732.25
1254.5447	739.59	732.22
1255.0216	740.44	732.53
1255.3599	739.20	731.69
1255.8025	738.47	731.46
1256.2452	738.71	732.12
1256.7208	739.01	731.69
1257.2015	738.98	731.77
1257.7121	739.19	732.41
1258.2125	737.51	732.13
1258.7150	737.61	731.98
1259.1951	739.20	732.31
1259.6339	740.33	731.47
1260.1045	740.44	732.32
1260.6107	739.14	731.78
1261.1548	742.01	733.34
1261.6556	740.04	731.96
1262.1335	739.43	731.74
1262.5985	738.56	732.00
1263.0933	740.70	731.95
1263.6075	739.79	733.01
1264.0969	741.01	732.04
1264.6039	740.53	732.29
1265.0780	740.65	732.13
1265.5315	739.70	731.97
1265.8722	737.85	730.83
1266.3159	742.56	731.57
1266.8299	739.69	732.04
1267.3195	737.94	731.51
1267.7627	737.72	732.30
1268.2678	740.74	731.93
1268.7722	738.61	731.97
1269.2736	738.60	731.68
1269.8166	738.46	732.41
1270.2787	740.31	732.14
1270.7761	739.13	732.18
1271.2743	739.85	732.67
1271.7769	739.25	731.79
1272.2684	736.84	730.95
1272.7575	740.02	732.32
1273.1944	738.03	731.60
1273.6625	738.43	732.39
1274.1338	739.30	731.06
1274.6034	740.06	731.16
1275.1021	737.65	731.72
1275.5770	739.33	732.21
1276.0288	738.47	731.37
1276.5505	738.82	730.99
1277.0465	738.37	730.69
1277.5513	738.46	730.89
1278.0130	739.09	730.33
1278.3518	737.84	731.24
1278.8088	737.23	731.64
1279.2595	738.23	731.84
1279.7773	736.86	730.92
1280.2603	738.23	731.67
1280.7772	739.27	732.05
1281.2728	738.21	731.03
1281.7739	739.50	731.56
1282.2675	739.79	731.90
1282.7835	738.33	730.96
1283.2792	738.85	731.06
1283.7759	737.87	731.22
1284.2667	739.06	731.61
1284.7668	740.52	732.15
1285.2716	738.03	731.37
1285.7561	739.55	731.38
1286.2669	738.36	730.50
1286.7752	739.90	731.08
1287.2734	737.21	731.60
1287.7952	737.35	730.64
1288.2727	736.82	729.97
1288.7549	738.49	730.54
1289.2820	740.63	731.98
1289.7798	739.59	731.87
1290.2795	736.90	730.57
1290.7757	737.70	730.72
1291.2511	738.66	730.53
1291.7299	736.88	730.64
1292.2150	740.10	730.68
1292.7165	738.33	730.24
1293.2216	737.86	731.47
1293.7194	739.31	731.91
1294.2122	737.86	731.10
1294.7802	740.94	731.38
1295.2732	739.60	730.82
1295.7818	738.37	732.40
1296.2706	737.97	731.09
1296.7806	739.35	731.15
1297.2764	739.36	730.98
1297.7837	737.90	731.14
1298.2624	737.29	731.30
1298.7569	738.36	731.13
1299.2787	738.47	730.56
1299.7783	738.09	731.15
1300.2709	737.48	730.74
1300.7757	738.28	731.21
1301.2512	736.95	731.18
1301.7028	739.50	730.50
1302.2225	739.40	730.56
1302.7184	738.36	731.19
1303.2186	738.36	730.93
1303.6869	736.59	729.93
1304.1384	736.09	728.79
1304.5755	737.84	730.26
1305.0435	738.06	730.92
1305.5467	738.11	730.56
1306.0248	739.05	730.06
1306.5497	736.54	730.61
1307.0508	738.53	730.32
1307.5236	739.47	731.29
1308.0466	738.91	731.25
1308.6055	739.76	730.87
1309.0959	739.79	730.95
1309.6614	738.23	730.73
1310.1690	737.89	730.84
1310.6534	739.34	730.87
1311.1332	736.67	730.82
1311.5835	737.65	731.63
1312.0322	737.81	730.71
1312.5563	738.47	731.13
1313.0494	737.32	729.99
1313.5481	738.13	731.25
1314.0388	738.34	729.85
1314.5349	737.28	730.73
1315.0235	737.73	730.62
1315.3677	738.96	729.79
1315.8397	738.23	730.53
1316.3189	740.45	731.28
1316.8389	739.00	730.58
1317.3398	739.16	730.83
1317.8060	738.06	729.80
1318.2496	737.10	730.04
1318.7295	737.43	729.10
1319.2323	737.87	729.34
1319.6973	735.83	729.48
1320.2127	738.33	729.76
1320.6958	735.00	729.91
1321.1647	738.16	730.54
1321.6727	738.59	730.62
1322.1513	737.43	730.45
1322.6450	737.83	730.14
1323.1623	737.58	730.03
1323.6479	735.78	730.71
1324.1323	740.12	730.23
1324.5861	737.84	729.27
1325.1124	737.31	729.77
1325.6086	737.94	730.54
1326.0857	736.59	729.46
1326.6035	736.94	730.91
1327.0858	738.32	730.05
1327.6071	735.71	729.20
1328.1119	737.95	730.82
1328.6015	737.40	730.31
1329.1110	737.64	730.63
1329.6133	738.90	730.73
1330.1052	738.73	730.44
1330.6003	737.80	730.53
1331.1024	737.01	729.31
1331.5841	738.42	730.77
1332.1042	736.96	729.98
1332.5805	738.14	729.56
1333.0207	738.03	729.49
1333.3660	737.76	729.13
1333.8389	737.26	728.95
1334.3131	738.00	730.16
1334.8206	738.25	729.66
1335.3093	737.20	729.74
1335.7506	736.52	729.41
1336.1960	736.73	730.49
1336.7278	736.82	729.49
1337.2112	738.32	729.37
1337.7041	738.07	730.04
1338.2290	736.97	730.12
1338.7292	738.34	730.55
1339.2309	737.35	729.22
1339.7178	738.58	729.27
1340.2003	735.75	729.28
1340.7303	737.63	729.56
1341.2209	736.25	729.52
1341.7265	737.43	730.10
1342.2154	738.97	730.26
1342.7280	736.84	729.20
1343.2122	738.31	729.92
1343.7209	736.91	729.96
1344.1972	737.42	729.85
1344.6416	737.98	729.89
1345.1661	738.03	729.64
1345.6607	737.14	729.38
1346.1596	736.39	729.45
1346.6772	735.39	728.79
1347.1572	736.27	728.97
1347.6568	737.98	729.24
1348.1293	736.24	729.01
1348.5853	737.34	728.51
1349.1492	738.20	730.20
1349.6663	736.86	729.09
1350.1471	737.36	728.68
1350.6635	737.48	729.18
1351.1432	737.00	729.17
1351.6634	738.17	728.28
1352.1667	735.78	729.61
1352.6721	737.31	729.16
1353.1686	737.95	729.13
1353.6706	735.72	729.84
1354.1670	735.80	729.11
1354.6669	736.86	729.25
1355.1675	735.72	728.75
1355.6709	736.91	728.75
1356.1694	737.95	729.68
1356.6655	736.16	729.78
1357.1462	737.45	729.07
1357.6467	737.16	729.25
1358.1363	736.15	729.17
1358.6738	737.25	729.10
1359.1405	737.20	728.86
1359.6403	735.46	727.99
1360.1366	735.02	728.73
1360.5876	735.78	728.74
1361.0829	736.31	729.32
1361.6116	736.93	728.92
1362.0759	735.23	729.35
1362.6020	737.94	728.71
1363.1012	737.99	729.73
1363.6482	737.08	729.15
1364.1601	737.42	730.20
1364.6689	736.85	729.13
1365.1770	737.03	729.29
1365.6684	739.39	730.26
1366.1742	738.41	729.73
1366.6631	737.53	729.09
1367.1671	737.64	728.58
1367.6600	737.02	728.76
1368.1386	738.16	727.64
1368.5862	736.95	729.47
1369.0806	736.88	728.20
1369.6109	736.90	728.38
1370.0854	738.30	729.60
1370.6133	738.59	729.00
1371.0823	736.56	728.68
1371.5795	736.07	727.93
1372.1102	735.70	728.27
1372.6115	734.69	727.82
1373.1077	737.64	728.32
1373.6144	736.36	728.50
1374.0823	737.19	729.38
1374.6069	736.52	728.81
1375.0965	735.91	728.26
1375.5823	738.71	728.49
1376.0963	735.44	728.26
1376.5848	734.42	727.74
1377.0883	737.66	728.92
1377.5898	737.71	728.26
1378.0840	734.14	727.83
1378.6103	738.01	729.07
1379.0844	736.33	728.11
1379.6163	738.68	728.29
1380.0810	735.19	727.76
1380.6073	736.91	728.17
1381.1189	737.85	728.67
1381.6109	736.97	729.41
1382.1081	739.17	729.30
1382.6678	737.53	728.88
1383.1758	735.95	728.39
1383.6650	737.83	729.87
1384.1715	735.47	728.59
1384.6653	736.29	728.02
1385.1691	735.93	728.76
1385.6755	736.46	727.96
1386.1563	736.57	728.74
1386.6594	737.03	728.91
1387.1456	736.47	728.18
1387.6770	736.43	728.11
1388.1768	736.27	729.27
1388.6709	736.59	727.55
1389.1373	735.22	728.15
1389.5968	736.73	728.13
1390.0804	735.23	727.75
1390.6086	735.40	727.73
1391.0852	736.09	729.38
1391.5912	736.32	729.26
1392.1082	737.87	728.71
1392.5903	736.93	727.94
1393.0880	736.74	728.22
1393.6184	736.57	727.27
1394.0796	736.82	728.78
1394.6165	736.75	728.51
1395.0832	736.00	728.56
1395.5930	737.85	727.93
1396.0965	736.34	727.97
1396.6015	735.89	727.71
1397.1023	738.35	728.41
1397.6111	736.34	726.90
1398.1084	735.70	727.69
1398.6198	736.50	726.89
1399.1075	736.36	727.05
1399.5819	735.73	727.29
1400.1081	738.38	728.29
1400.5814	735.67	728.38
1401.1204	737.50	728.28
1401.5895	737.56	728.27
1402.0839	737.26	728.46
1402.6094	735.02	727.19
1403.0869	734.93	727.93
1403.5818	735.74	728.15
1404.1121	736.18	727.94
1404.5989	737.58	727.57
1405.0865	737.24	727.68
1405.6234	737.50	729.01
1406.1181	734.10	727.80
1406.6117	737.38	727.81
1407.0782	735.48	727.80
1407.5363	736.05	727.86
1408.0641	736.48	727.83
1408.5323	735.98	727.61
1409.0545	736.96	727.65
1409.5573	739.05	727.14
1410.0572	738.81	728.14
1410.5571	738.00	728.43
1411.0641	737.10	727.66
1411.5572	735.84	727.27
1412.0491	736.56	727.83
1412.5608	736.80	727.73
1413.0613	737.36	728.25
1413.5352	736.27	727.71
1414.0594	736.73	727.51
1414.5627	736.64	727.80
1415.0567	735.90	727.89
1415.5630	736.76	727.74
1416.0292	737.28	727.72
1416.5520	737.00	727.55
1417.0552	734.78	726.96
1417.5642	736.02	727.77
1418.0736	737.65	727.57
1418.5372	734.88	727.84
1419.0646	738.79	727.89
1419.5505	735.34	727.58
1420.0660	736.84	727.35
1420.5731	735.79	727.00
1421.0656	735.58	728.08
1421.5750	736.20	727.64
1422.0521	737.06	727.92
1422.5440	736.94	727.80
