sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1408.1904	645.23	643.40
1408.6879	644.36	643.31
1409.1853	646.11	643.31
1409.6921	644.28	642.81
1410.1804	644.71	643.10
1410.6827	645.15	642.53
1411.1886	643.44	642.96
1411.6865	647.00	643.31
1412.1812	646.53	644.14
1412.6824	646.00	642.89
1413.1898	644.76	643.61
1413.6904	643.68	642.61
1414.1793	645.06	642.39
1414.6883	646.83	643.11
1415.1890	645.19	642.79
1415.6868	646.42	643.18
1416.1895	644.40	642.98
1416.6817	645.24	643.58
1417.2133	644.26	644.01
1417.7094	644.44	643.75
1418.1905	646.12	643.52
1418.6922	645.25	643.56
1419.1865	644.73	643.61
1419.6808	646.26	643.56
1420.2142	645.03	643.95
1420.7117	645.35	643.00
1421.2106	646.60	643.35
1421.6788	644.61	644.07
1422.1758	643.59	643.53
1422.6435	643.76	643.16
1423.1298	643.86	643.23
1423.6379	643.22	643.50
1424.1278	646.57	643.34
1424.6255	645.92	643.67
1425.1475	644.84	643.40
1425.6500	645.56	643.10
1426.1566	645.06	643.22
1426.6654	645.03	643.03
1427.2109	646.95	643.51
1427.6856	642.33	642.52
1428.2103	645.36	643.04
1428.7090	645.91	642.73
1429.1908	643.10	642.03
1429.6925	644.14	642.61
1430.1875	643.83	642.05
1430.6929	644.98	643.01
1431.1907	644.03	642.79
1431.6903	643.46	642.66
1432.2137	643.11	641.86
1432.7217	643.90	641.50
1433.2159	645.32	642.40
1433.6864	644.96	642.54
1434.2215	643.57	642.85
1434.7134	645.26	642.14
1435.2190	642.61	642.94
1435.6885	644.19	642.10
1436.1997	643.49	642.23
1436.6854	641.69	641.61
1437.1783	644.35	641.96
1437.6884	643.31	641.45
1438.1881	643.53	641.43
1438.7230	641.76	641.97
1439.1960	642.72	641.46
1439.6880	644.45	641.78
1440.2158	644.11	642.67
1440.7032	642.96	641.67
1441.1879	643.54	641.88
1441.6903	645.36	642.66
1442.1794	644.46	641.75
1442.7158	643.35	642.33
1443.2048	643.06	642.58
1443.7150	643.73	641.98
1444.2185	643.84	642.56
1444.6953	645.41	642.57
1445.2083	645.78	642.64
1445.6939	644.12	641.67
1446.1910	643.48	642.39
1446.6873	642.36	641.07
1447.2218	643.85	641.95
1447.7143	644.67	642.03
1448.2052	643.61	641.98
1448.6988	645.86	642.19
1449.1824	642.72	642.13
1449.6884	643.45	642.56
1450.1882	643.56	641.20
1450.6877	643.18	643.18
1451.1892	643.98	642.74
1451.7124	643.97	642.90
1452.1979	642.42	641.29
1452.6933	644.73	642.77
1453.2115	643.74	642.64
1453.6922	642.96	641.67
1454.2147	642.17	641.91
1454.7154	644.44	642.26
1455.2173	644.78	641.88
1455.7183	644.02	642.35
1456.2098	644.94	641.82
1456.7178	643.40	641.84
1457.2185	644.53	642.89
1457.6940	643.64	641.99
1458.1865	643.54	642.15
1458.6977	643.65	642.49
1459.1879	644.40	641.80
1459.6870	643.83	642.38
1460.1791	644.02	642.34
1460.6912	643.13	642.09
1461.1978	644.34	641.71
1461.6877	643.91	641.36
1462.2094	643.33	643.03
1462.7218	644.52	642.39
1463.2718	643.97	642.92
1463.7786	642.23	641.96
1464.2742	641.73	641.97
1464.7759	641.64	641.56
1465.2720	643.94	642.29
1465.7509	642.39	641.51
1466.2469	643.62	642.10
1466.7515	644.39	642.38
1467.2738	643.58	643.59
1467.7903	642.14	641.71
1468.2964	644.59	643.37
1468.7973	644.76	642.63
1469.2957	643.86	642.48
1469.7682	643.09	641.68
1470.2612	642.74	641.93
1470.7523	643.37	641.64
1471.2584	643.92	642.66
1471.7825	643.93	642.00
1472.2575	645.23	641.92
1472.7684	646.33	643.24
1473.2913	645.22	644.02
1473.8320	642.84	641.37
1474.3122	645.48	642.47
1474.8197	641.58	641.57
1475.3107	643.72	642.63
1475.8167	643.51	641.85
1476.3323	642.98	641.19
1476.8080	641.54	641.13
1477.3157	643.83	641.22
1477.8209	643.30	640.94
1478.3114	643.99	641.51
1478.8118	641.33	640.65
1479.3122	642.41	641.47
1479.8148	643.47	640.66
1480.3157	641.02	640.75
1480.8119	642.05	639.50
1481.3077	641.82	640.51
1481.8087	641.65	640.34
1482.3424	642.41	641.28
1482.8432	642.88	641.25
1483.3479	643.06	641.26
1483.8513	642.54	641.21
1484.3966	643.73	640.83
1484.8887	643.66	641.59
1485.3873	645.48	642.45
1485.8804	643.58	641.64
1486.3692	642.14	641.57
1486.8891	642.24	641.40
1487.4021	643.30	641.14
1487.8988	643.62	642.46
1488.3948	641.42	641.46
1488.9080	643.32	641.13
1489.4494	644.47	642.28
1489.9555	642.57	641.62
1490.4619	644.82	641.90
1490.9558	642.81	642.15
1491.4218	645.06	641.66
1491.9315	644.27	641.47
1492.4173	642.82	640.87
1492.9270	644.41	641.48
1493.4260	642.91	641.94
1493.9247	644.14	640.22
1494.4233	644.96	642.01
1494.9262	643.16	641.20
1495.4240	643.54	641.11
1495.9227	643.95	642.25
1496.6744	645.12	641.70
1497.2264	644.17	642.32
1497.7022	644.55	641.41
1498.2043	643.61	642.16
1498.7005	642.53	640.95
1499.2060	643.18	641.55
1499.6993	645.07	641.52
1500.1993	646.50	643.28
1500.7121	645.82	641.99
1501.2001	641.68	641.47
1501.6971	641.26	641.31
1502.1947	642.09	641.49
1502.6927	642.86	641.31
1503.1687	642.66	641.90
1503.6145	641.26	641.56
1503.9488	643.57	641.66
1504.3980	643.50	641.19
1504.8494	642.40	641.38
1505.2804	640.72	640.92
1505.7363	640.92	641.48
1506.1802	643.27	642.32
1506.6257	642.84	641.60
1507.1108	643.92	642.44
1507.4449	642.61	641.18
1507.9040	639.87	640.67
1508.3409	640.24	641.21
1508.7868	640.48	641.10
1509.2616	642.49	641.58
1509.7674	642.39	641.80
1510.2497	640.42	640.81
1510.7526	643.16	641.10
1511.2219	640.49	640.95
1511.6683	642.06	641.19
1512.1192	641.88	640.58
1512.4524	641.83	640.79
1512.8974	640.08	640.36
1513.3312	641.23	640.97
1513.7941	642.96	641.27
1514.2274	640.22	640.74
1514.6787	640.11	640.03
1515.1271	641.78	641.61
1515.4589	642.22	640.56
1515.8966	640.61	640.88
1516.3701	642.00	641.94
1516.8716	639.23	641.42
1517.4411	641.95	641.28
1517.9581	643.01	640.78
1518.4240	641.49	640.77
1518.9299	641.51	641.62
1519.4310	644.06	641.27
1519.9221	644.40	640.80
1520.4004	638.20	639.35
1520.8503	641.32	641.54
1521.3433	643.06	641.26
1521.7787	642.02	640.44
1522.2284	642.21	640.88
1522.6793	641.82	640.78
1523.1112	641.53	641.49
1523.4456	640.19	640.42
1523.9030	642.45	640.41
1524.3696	639.45	639.50
1524.8616	640.38	639.39
1525.3432	640.27	639.88
1525.8074	639.56	639.85
1526.2801	638.85	640.66
1526.7569	639.59	640.48
1527.2494	641.08	640.76
1527.7293	640.23	639.64
1528.1763	640.97	640.01
1528.6199	640.86	640.26
1528.9535	639.86	640.20
1529.3991	640.19	639.92
1529.8425	642.19	639.73
1530.2862	642.20	639.61
1530.7297	639.83	640.31
1531.1705	641.68	640.18
1531.6244	642.96	640.77
1532.1129	640.78	640.15
1532.4483	641.86	640.27
1532.9058	640.93	639.82
1533.3328	640.15	640.03
1533.7919	640.76	640.38
1534.2990	640.03	640.64
1534.8152	639.41	640.17
1535.3099	641.05	640.68
1535.8105	640.16	640.43
1536.2898	641.17	640.49
1536.7333	641.72	640.22
1537.1692	641.51	640.14
1537.6127	639.56	640.01
1537.9560	641.52	639.92
1538.4355	640.93	640.69
1538.9200	642.93	640.97
1539.3959	642.37	640.77
1539.8373	641.08	640.01
1540.2829	641.44	640.34
1540.7297	640.16	640.12
1541.1800	640.20	640.27
1541.6200	641.41	640.70
1541.9520	637.72	639.41
1542.3918	641.13	640.49
1542.8449	640.56	640.13
1543.2823	641.47	640.11
1543.7366	640.65	640.71
1544.2228	640.67	640.16
1544.6724	639.74	639.17
1545.1213	641.68	640.24
1545.4539	642.69	640.45
1545.8980	637.91	639.47
1546.3416	639.52	639.85
1546.7898	640.86	640.17
1547.2303	639.03	638.91
1547.6754	639.34	639.18
1548.1273	638.26	639.34
1548.6226	639.60	639.31
1548.9557	642.00	639.64
1549.4052	639.05	639.53
1549.8471	640.68	638.51
1550.2936	641.31	639.70
1550.7764	639.85	638.47
1551.2271	641.63	639.60
1551.6814	639.64	639.15
1552.1688	640.38	639.48
1552.6264	640.49	639.72
1553.1109	639.69	639.40
1553.4434	640.71	638.95
1553.8980	639.58	640.42
1554.3369	640.89	639.35
1554.7956	639.05	639.87
1555.2881	640.60	640.47
1555.8018	642.43	640.26
1556.2872	640.36	640.14
1556.7285	639.73	640.62
1557.1734	640.86	640.49
1557.6239	640.66	640.03
1558.1140	639.88	640.34
1558.4489	641.64	640.37
1558.9054	641.46	640.30
1559.3877	641.33	640.76
1559.8458	642.75	640.21
1560.2869	639.49	640.17
1560.7397	642.54	640.74
1561.2261	639.34	639.94
1561.7393	642.66	640.56
1562.2472	640.75	640.61
1562.7597	642.44	640.92
1563.2535	640.81	639.57
1563.7551	642.31	639.62
1564.2366	641.60	640.36
1564.7251	638.75	639.08
1565.1706	639.67	639.35
1565.6246	641.63	639.73
1566.1148	640.68	639.12
1566.4480	641.29	639.98
1567.1443	641.09	639.36
1567.6576	641.82	639.81
1568.2032	640.68	640.63
1568.6773	642.60	639.48
1569.1709	639.84	639.33
1569.6301	639.93	639.18
1570.1289	640.92	639.60
1570.6444	641.34	641.01
1571.1422	641.51	639.31
1571.6481	640.44	640.51
1572.1507	640.74	640.43
1572.6400	641.72	640.61
1573.1172	640.60	640.44
1573.4523	641.74	640.73
1574.1377	642.68	640.44
1574.6272	644.23	641.02
1575.1119	640.54	639.74
1575.4469	639.26	638.83
1575.8970	641.20	639.19
1576.3349	639.43	640.23
1576.8002	640.47	638.85
1577.3017	640.07	639.43
1577.8354	641.71	640.34
1578.2898	641.32	640.30
1578.7309	641.29	639.87
1579.1758	640.62	640.09
1579.6283	642.77	639.50
1580.1227	639.42	639.51
1580.4563	642.11	639.45
1580.9093	642.45	638.26
1581.3961	637.90	638.34
1581.8458	638.86	638.03
1582.2879	639.07	639.08
1582.7328	640.00	639.26
1583.1717	641.35	639.38
1583.6217	638.95	638.35
1584.1127	639.24	639.17
1584.4471	642.29	639.63
1584.9046	640.45	638.06
1585.3930	639.90	638.88
1585.8452	642.59	639.76
1586.3542	638.79	640.57
1586.8656	642.07	639.16
1587.3372	639.66	639.24
1587.7920	639.87	639.39
1588.2811	641.87	639.65
1588.7336	640.20	639.65
1589.2263	640.74	640.36
1589.6892	639.28	639.61
1590.1702	639.38	640.06
1590.6229	640.82	639.93
1591.1121	642.71	641.04
1591.4454	642.01	640.51
1591.9050	641.42	640.65
1592.4263	641.03	640.40
1592.9285	643.12	640.03
1593.4076	641.38	640.47
1593.9050	640.16	640.18
1594.3946	641.58	639.78
1594.8445	641.87	641.07
1595.2929	640.17	639.54
1595.8137	640.78	640.81
1596.2932	642.22	640.59
1596.7903	640.43	638.81
1597.2779	640.44	640.18
1597.7343	641.48	639.87
1598.2231	642.91	639.77
1598.6736	641.18	639.22
1599.1714	640.17	639.43
1599.6319	638.49	639.39
1600.1269	640.54	639.16
1600.6248	640.46	638.95
1601.1225	640.23	639.08
1601.6150	641.71	639.02
1602.1389	641.16	639.94
1602.6413	641.53	640.40
1603.1161	641.22	639.94
1603.4499	639.33	638.94
1603.8982	639.33	638.66
1604.3548	641.58	639.92
1604.8463	640.30	640.05
1605.3378	639.89	639.11
1605.7952	641.04	639.61
1606.2801	640.95	639.58
1606.7327	642.11	639.86
1607.2241	640.02	639.79
1607.6785	640.25	638.95
1608.1668	640.01	639.13
1608.6302	641.68	639.93
1609.1259	643.17	640.76
1609.6212	643.09	640.32
1610.1166	642.80	640.61
1610.4514	641.99	639.91
1610.9127	640.03	638.58
1611.4018	639.96	639.97
1611.8506	641.13	640.25
1612.3396	641.95	640.32
1612.8010	641.19	639.71
1613.2896	641.52	640.27
1613.7843	642.06	639.15
1614.2389	639.09	640.16
1614.7324	640.22	639.36
1615.2235	640.60	639.64
1615.6702	641.86	640.43
1616.1242	641.11	640.95
1616.6488	642.33	640.65
1617.2132	641.35	640.00
1617.7062	640.77	640.67
1618.1762	640.93	640.58
1618.6172	641.27	640.13
1618.9518	642.03	640.02
1619.6505	641.82	640.75
1620.1276	641.44	640.49
1620.6286	641.97	640.84
1621.1238	641.68	640.84
1621.6273	641.38	640.76
1622.1254	642.76	641.30
1622.6174	639.96	640.21
1623.1997	641.12	640.59
1623.7042	642.17	640.76
1624.2088	644.16	642.06
1624.6997	643.55	641.75
1625.1798	643.37	641.25
1625.6721	643.15	640.00
1626.1284	642.32	640.54
1626.6193	640.86	640.59
1627.1144	640.90	640.39
1627.4484	641.85	640.77
1628.1452	644.77	641.28
1628.6349	643.39	641.88
1629.1170	644.23	641.65
1629.6484	642.42	640.86
1630.1528	641.67	641.25
1630.6503	644.56	642.21
1631.1497	640.89	640.42
1631.7091	643.60	642.03
1632.2032	643.22	641.09
1632.7028	638.85	640.35
1633.2050	640.86	640.72
1633.6772	641.60	640.80
1634.1676	641.93	640.70
1634.6248	641.63	640.73
1635.1501	641.03	640.89
1635.6496	640.92	640.32
1636.1478	642.43	640.82
1636.6556	643.37	641.21
1637.1372	643.27	641.35
1637.6719	644.52	641.98
1638.1557	641.40	640.16
1638.6657	641.67	640.50
1639.1405	642.74	641.18
1639.6396	641.85	640.92
1640.1334	642.81	640.53
1640.6313	643.14	641.81
1641.1250	642.02	640.57
1641.4588	640.80	641.51
1641.9166	641.71	640.78
1642.4038	639.32	639.50
1642.8608	640.20	639.93
1643.3578	641.08	640.70
1643.8569	641.09	640.67
1644.3769	641.69	640.55
1644.8654	640.61	640.45
1645.3621	639.56	639.99
1645.8591	642.01	641.32
1646.3632	640.75	641.47
1646.8613	643.17	642.10
1647.3557	643.01	640.74
1647.9155	642.37	640.70
1648.4433	643.17	641.29
1648.9340	641.53	640.98
1649.4036	642.16	640.52
1649.8646	641.71	640.86
1650.3513	642.82	640.89
1650.7992	641.60	640.68
1651.3047	643.06	640.19
1651.8032	643.41	640.61
1652.2997	641.66	639.88
1652.8013	643.06	640.97
1653.2998	641.17	640.59
1653.7981	640.84	640.74
1654.3051	641.46	641.04
1654.8065	641.98	640.62
1655.2948	640.26	640.48
1655.7572	643.18	640.89
1656.2498	641.54	640.43
1656.7392	642.10	640.16
1657.2395	641.62	640.26
1657.6983	642.47	640.21
1658.1856	641.73	640.74
1658.6858	641.02	641.60
1659.2183	640.89	639.94
1659.7218	641.88	640.40
1660.2164	643.88	642.24
1660.7552	641.42	640.54
1661.2721	643.19	641.03
1661.7792	641.50	641.04
1662.2731	642.30	639.75
1662.7886	641.76	641.15
1663.3245	641.20	640.27
1663.8197	642.38	640.54
1664.3275	641.61	640.70
1664.8296	642.73	640.87
1665.3355	641.00	641.49
1665.8374	641.43	640.94
1666.2996	641.79	640.50
1666.8281	642.36	640.59
1667.3326	643.09	639.88
1667.8361	642.35	642.40
1668.3293	642.03	640.39
1668.8110	639.02	639.73
1669.3022	640.59	640.05
1669.8321	642.61	640.84
1670.3355	643.33	640.60
1670.8303	641.32	641.03
1671.3039	641.96	640.52
1671.8091	640.40	640.02
1672.3002	639.56	640.10
1672.8027	642.87	640.22
1673.2966	640.59	640.28
1673.8020	641.90	640.66
1674.3014	641.76	639.80
1674.8073	640.98	640.97
1675.3002	641.61	640.60
1675.7947	640.37	639.51
1676.2974	639.90	640.23
1676.7986	640.26	640.02
1677.3016	639.48	639.78
1677.8061	640.47	639.33
1678.2942	642.43	640.55
1678.7995	640.91	639.31
1679.3025	641.95	639.45
1679.8063	639.38	640.27
1680.3227	640.88	639.53
1680.8026	639.11	639.14
1681.3052	641.68	639.24
1681.8129	641.94	640.24
1682.3349	640.94	639.86
1682.8312	641.69	640.32
1683.2959	641.11	640.14
1683.8670	642.21	641.20
1684.3915	639.53	639.89
1684.9010	642.16	640.86
1685.3927	641.42	640.72
1685.8987	639.76	639.53
1686.3925	640.96	640.15
1686.8908	642.52	639.99
1687.3887	638.85	638.47
1687.8630	639.32	639.84
1688.3604	639.38	639.69
1688.8582	639.53	638.90
1689.3929	641.25	639.18
1689.8910	639.22	639.59
1690.3972	639.51	639.49
1690.8981	640.18	640.05
1691.3946	638.68	639.13
1691.8917	640.05	639.48
1692.3604	640.17	639.69
1692.8637	640.54	639.79
1693.3989	639.12	639.52
1693.8905	641.83	640.26
1694.3558	641.27	640.22
1694.8573	641.94	640.32
1695.3600	641.69	639.97
1695.8644	640.86	640.22
1696.3571	641.48	639.66
1696.8583	642.16	640.22
1697.3586	639.86	639.70
1697.8735	639.17	639.29
1698.4245	641.15	639.33
1698.9215	639.64	639.05
1699.4409	642.20	639.76
1700.1629	641.17	639.23
1700.6715	640.56	639.14
1701.2082	639.83	638.40
1701.7240	639.80	637.94
1702.2197	639.26	638.38
1702.7179	638.20	637.81
1703.2079	640.95	639.16
1703.7180	640.55	638.95
1704.2198	640.84	638.94
1704.7177	641.70	639.08
1705.1892	641.10	638.37
1705.6954	643.99	640.23
1706.1841	641.68	639.66
1706.6935	640.75	639.46
1707.2036	640.65	640.07
1707.6970	639.44	638.64
1708.1940	640.92	638.61
1708.7252	639.10	639.13
1709.1998	639.86	638.57
1709.6966	641.02	639.45
1710.1877	640.08	638.80
1710.6884	640.58	638.66
1711.2200	640.69	639.92
1711.7156	639.71	639.44
1712.1962	639.49	639.45
1712.7017	639.82	638.97
1713.2615	642.73	641.49
1713.7721	643.29	640.53
1714.2732	640.33	639.42
1714.7821	641.57	639.88
1715.2715	641.31	639.90
1715.7872	640.75	639.97
1716.2569	640.19	639.13
1716.7470	640.73	640.43
1717.2475	641.22	640.61
1717.7556	640.63	639.93
1718.3071	641.93	640.15
1718.8257	641.68	639.87
1719.3114	641.46	639.87
1719.8110	642.78	640.68
1720.3652	641.05	640.29
1720.9052	642.66	639.88
1721.4135	639.96	640.96
1721.9112	641.59	640.16
1722.6952	641.86	640.76
1723.2107	643.00	641.15
1723.6948	642.40	640.54
1724.1981	641.39	640.25
1724.6919	642.82	639.79
1725.2355	641.51	640.31
1725.7454	641.56	639.31
1726.2523	643.46	640.29
1726.7551	642.94	640.87
1727.2553	642.27	640.87
1727.7556	641.00	640.07
1728.2567	641.35	639.71
1728.7549	640.49	640.38
1729.2507	642.68	641.20
1729.7527	639.85	639.80
1730.3157	641.88	640.82
1730.8222	640.84	640.32
1731.3445	640.17	639.45
1731.8290	640.37	640.43
1732.3292	642.13	640.71
1732.8090	642.71	639.63
1733.3091	640.51	639.75
1733.8055	639.38	640.09
1734.3025	640.99	639.88
1734.8754	642.33	640.27
1735.3944	641.30	639.96
1735.8938	640.52	640.18
1736.3801	642.98	640.52
1736.8955	639.85	640.01
1737.3986	639.00	639.77
1737.9001	640.73	640.00
1738.3794	640.30	639.19
1738.8640	641.14	639.25
1739.3623	639.51	639.39
1739.8589	641.87	639.28
1740.3650	641.58	640.04
1740.8587	640.19	639.76
1741.3662	642.44	639.93
1741.8713	640.56	640.31
1742.3619	642.97	640.58
1742.8607	641.43	640.06
1743.3648	641.93	640.74
1743.8658	638.38	638.97
1744.3935	641.96	639.82
1744.8871	640.49	640.87
1745.4225	642.35	640.13
1745.9223	642.14	640.39
1746.4202	642.78	639.39
1746.9263	639.59	639.23
1747.4207	642.15	638.75
1747.9123	640.24	639.07
1748.4147	643.33	639.73
1748.9231	641.28	639.73
1749.4188	642.81	640.23
1749.9238	638.63	639.57
1750.4270	640.22	639.29
1750.9446	644.55	640.52
1751.4202	640.75	639.35
1751.9175	644.39	640.29
1752.4215	642.09	640.18
1752.9178	642.54	639.54
1753.4168	640.79	639.97
1753.9150	641.23	639.08
1754.4185	642.46	640.52
1754.9242	642.61	640.27
1755.4148	641.40	639.77
1755.9236	642.25	639.61
1756.4173	640.63	639.86
1756.9183	640.48	639.15
1757.4145	641.17	640.00
1757.9231	641.90	639.99
1758.4029	642.35	639.93
1758.9197	641.20	639.21
1759.4278	642.97	639.71
1759.9263	641.66	639.28
1760.4160	641.06	639.32
1760.9173	641.09	639.07
1761.4183	642.05	640.13
1761.9167	640.77	639.79
1762.4254	642.70	638.88
1762.9478	639.20	639.37
1763.4273	642.05	640.48
1763.9354	640.49	639.18
1764.6399	641.93	639.59
1765.1357	639.92	639.48
1765.6454	641.71	639.67
1766.1381	641.45	640.32
1766.6388	641.65	639.81
1767.1449	642.74	640.42
1767.6664	639.65	638.48
1768.1488	641.07	640.48
1768.6510	642.35	640.42
1769.1367	642.74	640.24
1769.6492	641.23	640.46
1770.1497	641.38	640.57
1770.6443	640.98	640.41
1771.1381	641.55	639.52
1771.6466	641.91	639.95
1772.1396	642.22	639.98
1772.6468	642.32	640.34
1773.1458	638.44	639.01
1773.6516	642.64	639.86
1774.1482	642.39	640.31
1774.6402	643.25	640.39
1775.1622	642.52	640.46
1775.6722	641.57	639.00
1776.2174	642.86	639.90
1776.7076	643.81	640.35
1777.2042	640.12	639.28
1777.7062	642.05	640.37
1778.2190	641.60	639.80
1778.7140	642.36	639.64
1779.2082	640.28	639.74
1779.7045	640.24	638.60
1780.2191	642.82	639.82
1780.7116	639.33	639.57
1781.1984	638.16	638.77
1781.7126	639.42	639.03
1782.2096	640.14	639.49
1782.7141	641.58	639.40
1783.2373	640.48	639.82
1783.7418	640.55	639.78
1784.2454	641.65	640.59
1784.7727	639.13	640.23
1785.3747	641.58	641.40
1785.9045	640.53	639.54
1786.3884	640.34	640.39
1786.8797	641.05	640.05
1787.3819	641.78	640.18
1787.8710	641.50	641.76
1788.3729	640.02	639.64
1788.8790	640.99	639.96
1789.3822	642.89	640.62
1789.8710	639.66	639.86
1790.3747	641.69	640.84
1790.8765	640.10	639.68
1791.3978	641.44	640.29
1791.8749	638.96	639.62
1792.3761	641.61	640.03
1792.8997	639.43	639.21
1793.3829	640.40	640.13
1793.8725	641.48	639.85
1794.3752	641.15	639.79
1794.8856	639.09	639.58
1795.3981	641.45	641.05
1795.8994	639.20	639.40
1796.3834	642.06	640.34
1796.8789	641.54	639.67
1797.3720	639.46	639.47
1797.8733	641.80	640.37
1798.3710	638.37	639.55
1798.8735	640.65	640.35
1799.3815	642.78	640.62
1799.8762	642.06	640.90
1800.3773	642.09	641.25
1800.8740	640.83	640.37
1801.3752	641.41	640.32
1801.8722	638.98	639.22
1802.3649	640.88	640.53
1802.8519	642.62	640.15
1803.2826	641.85	640.14
1803.8029	642.73	640.93
1804.3165	642.47	641.30
1804.8189	642.87	640.82
1805.2921	640.85	640.61
1805.7400	641.91	640.87
1806.2315	641.61	640.71
1806.6790	641.40	639.74
1807.1305	642.44	640.83
1807.6230	640.37	640.37
1807.9563	642.06	640.34
1808.4107	641.80	640.16
1808.8979	640.17	639.56
1809.3530	642.93	640.62
1809.7855	640.94	638.78
1810.2342	639.65	638.45
1810.6760	637.81	638.02
1811.1297	641.12	639.15
1811.6260	641.34	640.29
1811.9577	639.03	638.68
1812.4058	640.13	638.88
1812.8708	641.37	639.34
1813.3405	639.79	639.75
1813.7950	640.86	639.13
1814.2314	640.12	639.61
1814.6781	639.89	639.31
1815.1783	640.31	638.35
1815.7048	641.21	640.54
1816.2068	640.42	639.63
1816.7006	640.99	639.92
1817.1835	641.41	640.04
1817.6245	640.71	638.78
1817.9586	640.46	639.42
1818.4012	638.80	639.11
1818.9330	639.61	639.33
1819.4218	641.39	639.74
1819.9048	638.75	639.72
1820.3446	640.74	639.77
1820.8567	641.23	639.66
1821.3764	640.91	640.32
1821.8848	640.62	639.68
1822.3712	640.33	639.90
1822.8691	640.55	639.64
1823.3426	640.64	639.83
1823.7882	639.61	638.82
1824.2401	641.41	640.01
1824.7300	641.94	639.73
1825.1929	643.85	639.91
1825.6927	640.15	640.00
1826.1912	639.68	639.98
1826.6331	641.12	639.72
1826.9524	640.12	639.63
1827.6391	640.34	640.27
1828.1875	644.03	641.36
1828.7074	639.82	640.39
1829.2185	641.89	640.64
1829.7161	643.55	641.13
1830.1859	643.47	640.95
1830.6439	641.36	640.79
1831.1364	642.92	640.92
1831.4695	642.28	640.91
1831.9102	641.30	639.93
1832.3610	641.60	640.47
1832.8044	640.93	640.01
1833.3039	641.91	640.36
1833.7489	643.00	640.28
1834.2459	642.65	640.31
1834.6856	640.15	639.85
1835.1364	640.84	640.10
1835.6368	640.88	640.65
1835.9703	641.56	639.55
1836.4179	640.24	639.45
1836.8665	640.39	639.84
1837.4159	640.79	639.80
1837.8896	641.49	640.24
1838.3929	641.12	639.92
1838.8796	639.96	639.68
1839.3542	641.58	639.65
1839.8066	642.29	640.38
1840.3040	640.83	638.76
1840.7441	641.35	639.24
1841.1949	641.76	640.11
1841.6880	642.86	640.44
1842.1344	643.16	640.36
1842.4662	641.22	639.47
1842.9161	640.91	639.29
1843.4379	642.18	639.77
1843.9291	640.78	638.93
1844.4039	639.09	639.84
1844.8629	639.13	639.67
1845.3540	639.38	639.32
1845.8030	638.16	638.19
1846.2430	639.24	639.04
1846.7042	640.78	639.25
1847.1871	639.13	639.06
1847.6432	641.83	640.18
1848.1595	640.24	640.21
1848.6650	642.24	640.57
1849.1424	640.07	639.63
1849.6341	640.48	639.75
1849.9677	639.63	639.61
1850.4183	640.88	639.50
1850.8545	638.94	640.57
1851.2998	641.66	640.81
1851.7475	641.30	638.80
1852.2396	643.77	640.52
1852.6959	641.24	639.75
1853.1832	642.10	640.46
1853.7120	637.93	639.17
1854.1847	640.77	640.31
1854.6404	639.97	639.66
1855.1375	642.22	640.30
1855.6386	641.85	639.92
1856.1319	642.07	639.87
1856.4651	640.98	639.37
1856.9120	640.66	638.50
1857.3529	639.39	639.65
1857.8059	639.44	639.31
1858.3209	643.34	640.88
1858.8296	642.07	640.52
1859.3474	638.89	639.39
1859.8047	639.23	639.30
1860.2989	641.43	640.46
1860.8198	641.91	640.42
1861.2990	641.15	640.71
1861.7512	641.68	641.34
1862.2484	641.07	640.72
1862.7411	640.56	639.70
1863.1960	640.73	640.90
1863.6894	639.58	640.52
1864.1353	641.70	639.93
1864.6391	640.69	639.87
1865.1337	640.42	639.87
1865.4670	641.09	639.26
1865.9143	639.87	639.59
1866.3618	639.67	639.90
1866.8555	640.09	639.30
1867.3120	640.96	639.65
1867.8306	641.02	639.15
1868.3033	638.09	639.03
1868.7954	636.67	638.12
1869.2567	638.95	639.27
1869.7443	639.24	638.80
1870.1984	640.18	639.55
1870.6911	642.14	639.75
1871.1859	640.40	639.02
1871.6445	641.24	640.15
1872.1410	639.45	638.24
1872.6658	641.31	641.03
1873.1435	641.29	640.08
1873.6416	638.61	638.56
1874.1955	641.53	639.03
1874.7180	638.24	639.67
1875.2260	639.85	639.28
1875.6948	640.98	639.22
1876.1915	642.77	639.74
1876.6484	639.30	638.24
1877.1432	638.86	639.47
1877.7214	639.35	639.60
1878.2448	639.65	640.61
1878.7572	640.24	639.45
1879.2062	638.68	638.71
1879.7040	638.86	639.28
1880.2039	639.56	639.70
1880.6939	641.74	639.84
1881.1451	640.42	639.17
1881.6407	641.67	639.58
1882.2344	640.66	640.11
1882.7335	641.39	640.23
1883.2078	637.59	638.26
1883.7127	641.98	639.79
1884.2102	641.14	640.28
1884.8025	641.44	639.89
1885.3654	641.13	641.12
1885.8258	638.59	639.66
1886.3475	643.32	640.92
1886.6785	639.72	638.37
1887.0054	638.98	638.16
1887.3363	636.91	637.24
1887.6657	638.99	638.30
1888.0077	640.44	639.96
1888.7295	641.10	639.82
1889.2190	638.35	639.35
1889.7179	638.46	639.30
1890.2128	641.38	640.29
1890.7097	643.05	640.51
1891.1969	642.74	640.32
1891.6377	641.77	639.76
1891.9682	640.20	640.50
1892.4126	641.12	640.02
1892.8768	640.00	639.86
