sep= 
Time [s]	R2_m9 [ng/cm^2]	C1_m [ng/cm^2]
964.7768	687.18	690.06
965.1711	687.93	689.00
965.5356	690.13	689.74
965.8979	690.74	690.14
966.2385	688.11	689.65
966.6421	689.56	688.81
967.0193	690.74	688.97
967.4233	691.36	690.13
967.7750	691.71	689.00
968.1640	689.73	689.52
968.5417	688.12	687.83
968.9258	690.69	691.28
969.3555	689.96	691.65
969.7295	690.13	690.30
970.0872	689.92	690.42
970.4871	692.98	692.43
970.8528	690.37	690.82
971.1995	689.23	688.17
971.6064	689.63	688.93
971.9693	692.06	689.74
972.3564	690.47	689.30
972.6961	692.06	691.19
973.0851	690.30	691.90
973.4735	691.36	689.90
973.8796	690.52	690.73
974.2248	691.89	689.84
974.5848	692.35	692.34
974.9750	690.15	690.41
975.3696	689.91	692.08
975.7470	692.75	690.35
976.1589	693.17	692.46
976.5322	693.34	690.53
976.9045	692.66	691.59
977.2750	690.58	690.83
977.7080	693.08	688.23
978.1248	691.96	690.68
978.4946	692.61	692.20
978.8823	692.38	691.98
979.2422	692.03	692.91
979.6678	691.26	690.74
980.0976	690.30	691.86
980.4805	690.93	690.04
980.9015	690.18	689.52
981.2515	691.32	690.38
981.6424	690.26	690.65
982.0210	689.70	690.49
982.4119	691.13	690.72
982.7634	691.95	690.10
983.1448	690.49	691.44
983.5332	692.26	691.76
983.9250	691.01	691.78
984.2964	691.65	692.16
984.6854	691.69	691.02
985.0549	691.95	691.83
985.4544	691.38	692.07
985.8214	692.87	693.03
986.2307	694.13	691.93
986.6173	692.04	691.94
986.9945	690.60	689.51
987.3407	690.98	690.89
987.7486	693.29	692.10
988.1165	690.01	689.65
988.5253	691.97	693.05
988.8769	693.27	692.21
989.2592	692.91	691.13
989.6837	692.92	691.23
990.1079	692.58	691.20
990.4830	692.89	692.46
990.8366	691.10	689.19
991.2139	691.33	689.37
991.5999	690.82	690.75
991.9966	691.58	691.61
992.3621	693.20	690.65
992.7850	692.55	690.22
993.1568	692.77	691.80
993.5685	691.29	691.05
993.9893	692.85	691.97
994.3747	694.20	694.45
994.7895	695.74	693.93
995.2002	696.25	694.66
995.6080	694.28	692.68
995.9921	694.44	694.33
996.3506	695.64	693.97
996.7463	692.49	692.17
997.1299	693.99	694.01
997.5274	693.85	693.62
997.9059	694.18	693.69
998.3280	693.59	691.30
998.7354	694.56	692.97
999.1465	695.62	692.79
999.5327	694.70	693.70
999.9120	693.19	693.83
1000.2905	693.34	691.76
1000.7131	696.78	694.67
1001.1302	695.01	694.05
1001.4860	698.05	696.62
1001.8969	695.61	695.38
1002.2905	696.14	695.38
1002.7098	694.99	694.84
1003.0983	697.21	696.18
1003.4690	694.62	692.97
1003.8436	696.05	696.40
1004.2357	694.96	694.50
1004.6090	695.34	694.71
1004.9702	695.11	695.59
1005.3873	695.06	693.96
1005.7878	693.81	693.38
1006.1791	694.27	693.81
1006.6252	694.95	694.52
1006.9985	693.52	692.82
1007.4455	696.92	695.68
1007.8747	694.96	695.31
1008.2579	695.04	694.88
1008.6643	695.25	693.02
1009.0294	696.80	694.11
1009.4331	693.19	696.04
1009.8436	694.73	695.27
1010.2490	695.24	696.47
1010.6148	697.34	694.10
1010.9702	696.80	693.83
1011.3702	697.55	694.43
1011.7954	696.81	695.41
1012.2004	695.48	695.91
1012.6262	695.32	695.41
1012.9775	696.01	697.22
1013.3518	694.44	693.82
1013.7545	696.69	695.30
1014.1459	696.44	696.25
1014.5028	696.20	694.23
1014.9192	696.83	696.33
1015.2968	693.21	694.81
1015.6915	699.20	695.78
1016.1280	696.62	695.48
1016.4989	697.68	697.10
1016.9531	696.43	697.01
1017.3437	696.14	695.20
1017.7249	697.26	697.32
1018.1358	696.89	696.51
1018.5131	697.75	697.64
1018.9442	697.51	695.82
1019.3146	697.61	694.32
1019.7209	697.42	696.53
1020.0649	697.46	697.07
1020.4915	696.75	696.47
1020.8923	695.89	694.89
1021.3205	697.19	694.98
1021.7463	697.27	695.90
1022.1924	698.50	697.80
1022.5438	699.05	696.28
1022.9259	696.46	695.84
1023.2981	697.67	695.44
1023.7123	697.66	694.93
1024.0701	698.35	695.54
1024.4918	698.33	695.25
1024.8894	696.92	696.51
1025.2531	699.07	698.43
1025.5947	697.25	695.25
1026.0037	699.72	696.62
1026.4089	696.93	696.80
1026.8206	698.37	698.11
1027.2237	697.60	696.62
1027.5781	698.18	697.24
1028.0093	699.24	698.41
1028.4376	697.05	697.38
1028.8119	697.50	695.95
1029.2459	698.84	699.79
1029.5916	696.91	695.21
1029.9904	699.24	698.25
1030.4113	695.32	696.51
1030.8000	699.39	695.93
1031.1413	695.90	695.65
1031.5285	699.46	698.62
1031.9209	698.21	698.13
1032.3075	700.73	699.78
1032.7365	698.73	698.06
1033.1088	700.52	699.46
1033.5452	701.12	698.29
1033.9289	700.14	699.82
1034.2957	698.48	698.03
1034.6415	699.18	698.25
1035.0627	699.41	697.99
1035.4811	700.00	698.64
1035.8719	699.68	698.51
1036.2888	701.82	698.59
1036.6375	698.90	698.51
1037.0454	698.40	698.01
1037.4371	699.52	698.54
1037.8565	698.57	697.86
1038.2407	697.96	698.59
1038.6054	700.20	699.48
1039.0154	700.59	699.32
1039.4188	699.23	698.18
1039.8062	697.89	696.09
1040.2333	700.15	699.06
1040.6012	699.91	697.84
1041.0378	698.24	700.36
1041.4093	697.84	699.24
1041.7968	698.99	696.04
1042.2364	699.61	697.59
1042.6033	700.32	698.31
1042.9778	699.26	699.09
1043.3629	699.11	697.44
1043.7422	700.83	699.11
1044.1122	700.64	696.87
1044.5653	702.40	699.26
1044.9923	698.89	697.54
1045.3726	700.14	698.59
1045.7965	699.10	696.81
1046.1404	699.91	698.36
1046.5470	698.87	698.28
1046.9968	699.20	696.53
1047.4253	699.41	697.76
1047.8648	700.84	698.69
1048.2541	701.72	700.24
1048.6223	700.19	698.65
1049.0417	699.21	699.47
1049.4276	700.09	699.04
1049.8836	701.87	700.00
1050.3275	702.45	699.21
1050.7398	700.30	699.63
1051.0954	703.41	700.35
1051.5005	700.65	697.68
1051.9446	701.62	700.47
1052.3744	699.62	698.40
1052.7492	701.25	700.07
1053.1100	700.87	698.52
1053.4940	700.00	698.21
1053.9168	700.25	700.31
1054.3209	701.15	698.51
1054.7548	702.44	697.97
1055.1199	700.35	698.72
1055.5632	701.51	699.90
1056.0158	701.68	699.13
1056.4502	702.16	699.09
1056.8914	699.67	697.47
1057.3145	703.14	699.23
1057.7508	700.13	700.28
1058.1099	699.76	696.97
1058.5354	700.30	699.33
1058.8942	700.35	698.98
1059.2908	701.22	696.72
1059.6140	702.07	698.81
1060.0395	699.87	697.66
1060.4507	700.19	699.01
1060.8837	699.64	697.92
1061.3190	698.69	696.96
1061.6868	699.57	698.05
1062.0959	699.58	698.55
1062.5020	700.40	699.10
1062.8982	699.88	698.48
1063.3439	699.97	697.70
1063.7099	697.57	696.07
1064.1026	699.12	695.78
1064.4878	700.12	695.22
1064.8750	699.52	699.05
1065.2196	699.58	696.63
1065.6246	700.23	696.56
1065.9956	699.55	696.76
1066.4033	700.11	699.98
1066.8443	701.17	699.31
1067.2123	699.75	699.68
1067.6293	699.53	699.57
1067.9957	700.35	698.54
1068.4073	701.12	697.89
1068.8359	701.05	699.40
1069.1893	701.40	697.31
1069.5777	700.52	697.61
1069.9994	701.31	699.22
1070.3957	700.15	700.28
1070.8207	701.87	700.81
1071.1887	702.25	699.38
1071.5846	701.61	698.44
1071.9898	700.94	696.33
1072.4081	702.12	696.62
1072.8255	700.41	699.48
1073.1966	699.99	699.95
1073.6382	702.65	700.42
1074.0605	700.18	700.26
1074.4658	700.53	699.61
1074.8853	703.56	700.47
1075.2256	702.19	699.68
1075.6432	702.14	699.50
1076.0607	702.26	701.58
1076.4723	702.47	700.38
1076.8725	702.39	699.55
1077.2412	702.17	700.24
1077.6781	700.60	698.73
1078.1005	702.39	699.80
1078.4939	700.11	699.49
1078.9262	702.80	700.00
1079.2705	700.79	699.24
1079.6931	702.36	696.80
1080.1282	703.05	696.41
1080.5592	702.50	698.16
1080.9896	699.51	697.06
1081.3817	701.70	698.53
1081.7404	701.29	697.98
1082.1691	700.31	697.22
1082.5530	700.01	697.50
1082.9811	700.92	697.34
1083.3880	702.12	697.91
1083.7555	700.99	697.27
1084.1582	702.25	697.50
1084.5657	700.82	698.06
1084.9897	700.06	698.29
1085.3933	700.20	699.15
1085.7696	700.33	699.14
1086.1951	700.23	696.52
1086.5707	704.04	696.23
1086.9623	700.96	697.79
1087.3188	702.16	697.95
1087.7435	701.67	698.60
1088.1776	700.95	698.29
1088.5339	699.47	697.43
1088.9424	701.43	697.40
1089.3055	702.40	700.39
1089.7593	701.97	698.26
1090.2027	702.10	699.04
1090.6321	702.59	700.61
1091.0865	701.55	696.12
1091.5028	702.11	699.05
1091.9533	702.49	699.26
1092.3080	702.98	699.53
1092.7499	702.53	697.94
1093.1191	700.83	697.19
1093.5114	702.26	697.15
1093.9736	700.10	696.91
1094.3249	702.62	697.56
1094.7380	704.07	698.88
1095.1492	700.19	697.77
1095.5743	702.81	699.43
1096.0321	703.40	700.37
1096.4586	701.30	698.46
1096.8106	702.07	696.62
1097.2245	703.57	697.27
1097.6285	702.78	697.03
1098.0357	702.77	699.16
1098.4754	700.09	698.07
1098.8306	702.39	700.81
1099.2747	701.69	697.34
1099.7071	703.23	697.26
1100.1190	702.18	697.25
1100.5140	701.40	697.43
1100.9446	699.55	696.57
1101.3023	702.85	697.99
1101.7312	700.31	696.24
1102.1307	702.22	697.56
1102.5352	704.06	698.39
1102.9482	704.15	698.56
1103.3112	702.34	696.21
1103.6970	703.76	698.09
1104.1323	702.96	697.59
1104.5227	704.58	698.47
1104.9746	703.22	699.46
1105.3418	704.35	700.20
1105.7920	704.75	699.21
1106.1891	702.95	699.09
1106.6065	703.75	700.14
1107.0033	701.62	698.16
1107.3447	703.62	699.81
1107.7717	703.15	697.94
1108.2087	703.66	699.51
1108.6448	702.65	698.39
1109.0734	701.27	699.18
1109.4573	703.77	699.75
1109.8055	702.66	697.63
1110.2055	703.78	698.40
1110.5940	702.01	698.08
1111.0119	702.38	697.52
1111.3525	702.19	696.58
1111.7893	702.33	699.03
1112.2135	702.65	698.57
1112.5909	702.37	699.02
1113.0137	702.42	699.68
1113.3578	703.18	698.71
1113.7959	703.49	699.08
1114.1909	704.19	698.85
1114.5623	704.15	699.27
1115.0022	704.05	701.30
1115.3513	704.37	700.41
1115.7541	704.64	698.41
1116.2039	703.98	701.71
1116.5755	704.15	698.54
1117.0081	705.88	699.99
1117.3785	704.33	699.59
1117.7967	702.81	700.26
1118.2133	703.44	698.23
1118.6355	704.45	698.64
1119.0678	702.68	697.26
1119.4601	702.25	697.64
1119.8105	702.09	697.67
1120.2114	700.70	697.92
1120.5820	702.87	698.99
1121.0207	702.30	698.98
1121.4701	702.22	698.63
1121.8372	702.85	698.74
1122.2794	702.78	700.01
1122.6999	703.71	700.15
1123.0910	703.01	698.03
1123.4766	702.43	697.81
1123.8447	704.57	698.33
1124.2642	704.34	697.15
1124.6605	701.71	698.40
1125.0344	703.50	698.54
1125.3914	704.81	699.22
1125.8233	703.37	698.65
1126.2631	704.26	698.96
1126.6913	702.88	697.09
1127.1330	704.90	700.97
1127.5674	705.55	699.76
1128.0150	700.96	699.39
1128.3741	702.11	697.91
1128.7711	702.51	698.14
1129.1786	703.48	699.13
1129.6137	704.06	699.25
1130.0751	704.97	700.28
1130.4356	704.34	699.31
1130.8713	704.62	699.95
1131.2734	704.63	700.97
1131.7165	705.53	699.25
1132.1497	703.63	699.99
1132.5741	704.53	700.65
1132.9207	702.78	699.19
1133.3478	703.22	699.94
1133.7715	704.88	701.50
1134.2017	705.22	700.06
1134.6361	705.48	700.32
1134.9767	703.78	700.23
1135.3952	704.87	701.38
1135.8211	707.62	701.72
1136.2235	702.97	700.65
1136.6504	704.74	700.56
1137.0854	703.35	700.02
1137.4428	704.47	701.76
1137.8594	704.86	701.71
1138.2533	705.42	701.53
1138.6630	706.53	702.31
1139.0727	706.57	703.19
1139.4302	704.42	702.92
1139.8342	705.72	701.42
1140.2555	703.74	699.13
1140.6711	707.15	700.68
1141.0789	705.20	701.86
1141.4344	706.20	701.29
1141.8635	704.22	701.45
1142.2695	704.65	702.25
1142.7067	706.38	702.47
1143.1338	705.70	701.50
1143.4762	705.66	700.69
1143.9008	706.26	701.86
1144.3067	704.94	703.05
1144.7113	704.92	702.60
1145.1428	705.00	702.54
1145.4899	706.07	701.31
1145.8963	706.60	702.13
1146.3273	706.31	701.10
1146.7410	705.02	700.01
1147.1617	705.82	702.15
1147.5918	705.13	701.21
1147.9673	706.53	702.97
1148.4032	707.83	701.43
1148.8459	707.18	700.44
1149.2828	703.68	701.42
1149.6787	705.75	700.06
1150.1260	707.54	702.46
1150.4764	705.18	702.29
1150.9187	706.60	701.57
1151.3103	705.57	701.57
1151.7559	705.15	699.56
1152.1989	705.02	701.33
1152.5471	704.60	701.42
1152.9629	705.15	702.59
1153.4249	707.04	702.41
1153.8732	704.54	702.23
1154.2937	704.16	701.24
1154.7009	704.40	701.78
1155.0648	703.10	699.68
1155.5073	705.03	700.67
1155.9402	702.15	699.44
1156.3549	703.69	700.11
1156.7807	703.31	699.64
1157.2222	703.32	700.09
1157.5820	703.38	699.53
1158.0124	704.43	699.56
1158.4376	704.09	699.46
1158.8289	703.74	699.65
1159.2632	703.29	699.55
1159.5956	703.13	700.00
1160.0160	703.03	697.47
1160.4453	704.18	700.16
1160.8315	703.11	699.34
1161.2826	705.07	702.27
1161.7131	703.63	701.33
1162.0954	706.00	700.64
1162.5232	703.97	701.74
1162.9512	703.09	700.64
1163.3750	703.11	700.52
1163.7640	704.29	701.16
1164.2223	704.70	701.85
1164.5818	702.90	701.27
1165.0063	703.47	698.48
1165.4581	705.76	702.52
1165.8924	702.47	701.42
1166.3452	702.86	701.05
1166.7907	704.04	702.06
1167.2142	704.44	702.25
1167.5831	704.62	702.18
1168.0409	705.98	700.36
1168.4587	704.14	701.25
1168.9008	704.50	700.74
1169.3286	705.02	701.30
1169.7225	702.98	700.43
1170.0764	704.90	700.97
1170.5248	703.54	701.17
1170.9666	702.95	703.12
1171.3751	703.52	700.75
1171.7831	704.13	701.00
1172.2026	706.05	700.66
1172.5669	705.07	702.65
1173.0184	706.00	700.94
1173.4477	701.98	701.16
1173.8394	701.42	702.03
1174.2868	705.51	703.16
1174.7306	703.74	701.58
1175.0429	704.65	701.13
1175.4394	704.18	702.60
1175.8444	704.01	702.31
1176.2852	704.50	702.70
1176.6258	703.88	700.91
1177.0430	704.85	702.72
1177.4443	702.99	700.94
1177.8698	703.27	702.37
1178.2773	703.90	701.08
1178.6162	705.83	702.13
1179.0653	705.44	702.95
1179.4619	704.37	701.89
1179.8690	705.04	703.76
1180.3040	703.62	702.46
1180.6468	706.69	702.56
1181.0687	704.78	701.27
1181.4791	704.86	701.92
1181.8805	704.70	702.39
1182.3134	703.07	702.50
1182.7541	703.42	700.50
1183.1204	705.44	701.76
1183.5090	706.31	702.72
1183.8827	703.94	701.87
1184.1720	704.77	703.09
1184.5231	703.54	701.55
1184.9038	704.35	702.68
1185.1917	705.71	703.16
1185.5872	705.38	702.62
1185.9954	705.41	703.99
1186.4315	706.79	703.80
1186.8628	705.22	702.90
1187.2082	704.26	702.88
1187.6107	706.49	703.64
1188.0375	703.23	702.77
1188.4591	704.78	702.73
1188.8407	704.84	702.98
1189.1916	703.74	702.08
1189.6281	705.10	703.28
1190.0197	701.61	703.01
1190.4874	705.40	703.22
1190.9074	704.75	703.08
1191.3457	704.04	703.59
1191.6939	703.31	702.62
1192.1104	706.12	704.32
1192.5592	703.31	702.05
1192.9435	706.21	702.68
1193.3809	703.30	701.99
1193.7279	706.45	704.67
1194.1580	706.76	704.16
1194.6060	703.16	703.11
1195.0092	703.97	704.36
1195.4383	703.68	703.92
1195.7797	702.99	701.87
1196.2019	704.40	703.16
1196.6090	703.08	702.86
1196.9941	705.63	704.29
1197.4380	705.16	702.34
1197.7806	707.22	704.50
1198.2186	706.00	702.76
1198.6113	704.98	704.00
1199.0167	704.28	702.80
1199.4807	705.31	703.76
1199.8189	704.34	703.05
1200.2676	705.08	703.55
1200.7060	707.76	705.79
1201.1625	706.25	703.20
1201.5998	705.27	704.32
1201.9991	704.77	704.33
1202.3409	704.29	704.11
1202.7418	704.70	702.66
1203.1554	705.62	704.73
1203.6088	705.17	704.59
1203.9824	704.59	704.03
1204.3458	705.92	704.29
1204.7176	703.19	703.04
1205.1103	705.28	704.43
1205.5229	704.34	702.38
1205.8785	703.11	701.67
1206.2923	705.47	703.56
1206.7405	703.83	704.22
1207.1806	705.39	703.73
1207.6027	705.22	704.79
1207.9425	704.92	703.12
1208.3641	706.04	703.65
1208.7902	705.46	703.61
1209.2274	704.41	701.52
1209.6736	702.71	702.34
1210.0280	705.75	703.60
1210.3948	703.59	702.16
1210.7686	705.01	703.25
1211.1738	705.65	704.30
1211.6183	703.44	702.18
1212.0290	702.57	702.77
1212.3932	703.35	701.79
1212.7633	704.77	703.94
1213.1741	702.73	703.06
1213.5513	704.52	702.17
1213.8967	705.03	702.90
1214.3171	703.13	703.10
1214.7060	702.97	703.79
1215.1003	705.97	703.44
1215.4483	705.86	702.51
1215.8456	705.52	704.52
1216.2588	706.39	703.76
1216.6516	706.24	702.74
1217.0007	702.41	700.44
1217.3931	705.71	705.69
1217.7872	705.23	703.57
1218.1655	705.39	704.08
1218.5232	705.73	704.77
1218.9227	703.03	702.63
1219.2880	703.42	703.64
1219.6729	704.52	702.30
1220.0130	703.88	702.06
1220.4342	705.19	703.49
1220.8462	703.55	702.28
1221.2328	705.65	701.10
1221.6173	704.92	702.98
1221.9794	704.31	702.98
1222.3818	704.02	704.58
1222.8134	705.43	704.03
1223.2253	705.42	704.19
1223.6080	705.48	704.45
1223.9533	703.40	702.33
1224.3575	705.39	704.33
1224.7317	704.37	704.33
1225.1466	704.17	704.25
1225.5073	703.69	702.74
1225.8770	703.79	703.65
1226.2695	703.77	704.58
1226.6613	704.73	707.02
1227.0162	703.57	701.22
1227.4002	705.20	702.81
1227.7928	705.86	702.79
1228.1804	705.70	704.87
1228.5436	706.64	703.71
1228.9183	704.95	703.46
1229.3012	704.01	704.95
1229.6703	705.36	704.73
1230.0349	707.37	705.08
1230.4572	706.83	704.41
1230.8568	704.98	705.60
1231.2644	705.25	704.78
1231.6895	705.37	704.40
1232.0477	706.16	704.75
1232.4254	705.90	704.58
1232.8055	706.74	706.56
1233.2127	707.68	705.33
1233.5723	704.42	704.51
1234.0042	703.62	703.63
1234.4018	706.57	705.37
1234.8183	704.20	705.01
1235.1982	705.95	703.39
1235.5669	705.80	704.60
1235.9351	704.62	702.59
1236.3494	706.98	705.75
1236.7795	707.89	707.04
1237.1205	706.71	705.76
1237.5250	705.56	704.73
1237.9085	706.04	705.62
1238.2991	707.24	705.29
1238.6460	707.20	705.50
1239.0319	706.88	705.54
1239.4188	705.04	705.28
1239.7981	706.75	704.39
1240.1484	706.01	705.73
1240.5598	706.51	705.38
1241.0024	708.79	705.56
1241.4290	707.18	706.67
1241.8622	706.06	705.14
1242.2870	706.72	705.56
1242.6369	706.39	705.81
1243.0649	705.83	704.33
1243.4990	706.58	705.35
1243.9174	704.62	702.35
1244.2918	706.56	703.80
1244.6402	706.03	705.11
1244.9942	704.62	702.72
1245.4111	704.76	704.12
1245.8435	707.39	705.11
1246.1875	705.04	704.57
1246.5901	706.27	705.28
1246.9814	706.95	706.30
1247.3494	704.84	704.03
1247.6988	706.43	705.79
1248.1122	705.69	704.34
1248.5176	706.31	704.89
1248.9119	705.53	705.52
1249.2970	706.37	705.35
1249.6503	706.40	704.27
1250.0540	705.08	705.34
1250.4279	706.99	705.71
1250.8147	706.65	705.78
1251.1676	708.87	705.55
1251.5551	708.00	705.61
1251.9278	708.50	708.30
1252.3347	707.24	706.02
1252.6864	706.62	705.54
1253.1229	707.69	705.76
1253.5017	706.98	705.89
1253.9119	705.99	704.70
1254.2510	708.29	706.63
1254.6573	707.83	705.76
1255.0949	706.46	706.42
1255.5017	708.41	706.93
1255.9139	707.13	704.48
1256.3591	706.23	705.10
1256.7061	707.73	704.44
1257.0915	706.90	704.64
1257.5020	707.71	707.06
1257.9183	708.65	705.62
1258.2664	706.25	704.73
1258.6757	708.48	706.80
1259.0521	704.69	704.19
1259.4401	706.78	704.75
1259.8918	709.89	706.51
1260.2526	709.74	707.36
1260.6722	708.31	705.68
1261.0467	706.56	704.53
1261.4322	708.59	707.30
1261.8994	709.61	705.99
1262.2535	708.27	706.73
1262.6661	706.75	705.98
1263.0340	706.80	706.05
1263.4209	707.25	704.68
1263.7716	707.20	705.99
1264.1659	707.15	706.21
1264.5553	706.50	704.79
1264.9686	706.61	706.19
1265.3985	707.42	705.34
1265.7586	706.62	703.11
1266.1701	708.53	705.08
1266.5646	708.30	705.36
1266.9877	705.72	704.76
1267.4167	705.13	705.52
1267.7834	706.73	705.09
1268.2380	705.23	703.04
1268.6149	705.17	704.70
1269.0065	708.09	705.44
1269.3584	706.69	703.60
1269.7940	706.89	704.83
1270.2141	707.02	705.48
1270.6039	705.46	703.80
1270.9999	706.33	705.13
1271.3779	706.74	704.93
1271.8219	706.18	702.55
1272.2109	707.19	704.90
1272.5966	704.83	704.94
1272.9334	706.82	704.12
1273.3539	705.92	705.01
1273.8026	705.95	705.06
1274.2174	706.33	705.25
1274.6083	706.68	704.21
1274.9496	706.59	704.94
1275.3506	705.92	705.03
1275.7768	706.16	705.28
1276.1797	705.06	703.62
1276.6114	704.73	704.09
1276.9421	705.20	703.52
1277.3459	706.09	704.26
1277.7646	704.68	704.03
1278.1541	704.23	703.51
1278.5340	705.82	704.12
1278.8767	706.25	704.55
1279.2779	704.55	703.92
1279.6686	704.88	704.22
1280.0632	706.44	705.13
1280.4387	704.70	704.37
1280.8608	705.82	704.23
1281.2481	703.50	703.97
1281.6533	704.92	704.45
1282.0884	705.57	705.56
1282.4605	705.35	704.45
1282.8660	706.54	705.05
1283.2541	706.45	704.29
1283.6975	706.18	705.00
1284.0959	705.72	704.93
1284.4584	705.36	703.60
1284.8403	704.84	703.28
1285.2610	708.39	705.11
1285.6518	707.05	705.24
1286.0088	707.33	705.18
1286.4225	706.26	703.14
1286.8505	707.29	705.02
1287.2436	707.81	706.79
1287.6965	707.62	705.06
1288.0526	707.64	707.61
1288.4903	709.04	708.04
1288.8815	708.61	707.08
1289.3061	707.72	706.06
1289.7130	708.63	706.70
1290.0675	709.57	706.41
1290.5180	707.16	706.63
1290.9426	709.54	707.03
1291.3664	707.92	707.47
1291.7591	706.60	706.06
1292.2160	710.45	707.28
1292.5652	708.77	705.46
1292.9429	708.86	707.30
1293.3766	707.64	706.77
1293.7674	706.50	705.75
1294.2136	708.42	706.07
1294.5675	708.10	706.03
1294.9967	707.94	706.04
1295.3883	706.89	706.07
1295.8284	706.10	704.86
1296.2627	706.80	705.71
1296.6076	705.70	704.82
1297.0212	708.24	705.19
1297.4603	706.68	705.39
1297.8967	708.16	705.64
1298.3345	706.80	705.17
1298.7699	707.81	706.52
1299.1926	706.56	704.66
1299.5616	708.22	705.28
1300.0157	708.03	704.65
1300.4729	706.48	705.78
1300.8902	707.43	704.65
1301.3209	706.45	704.90
1301.7056	708.40	704.38
1302.0680	705.62	703.44
1302.5243	707.84	706.17
1302.9469	707.83	705.10
1303.3819	706.43	705.35
1303.8198	707.26	705.44
1304.2143	708.07	705.35
1304.5845	705.68	704.56
1305.0126	705.57	703.65
1305.4355	706.26	704.12
1305.8117	707.26	704.31
1306.2237	704.89	705.18
1306.6007	706.37	704.93
1307.0362	706.80	704.99
1307.4669	708.36	705.13
1307.8833	706.46	703.85
1308.2495	706.90	704.96
1308.5931	706.52	704.44
1309.0244	708.02	706.08
1309.4318	706.44	705.33
1309.8181	707.33	705.36
1310.2209	707.60	706.44
1310.5775	710.35	707.68
1310.9977	708.93	706.10
1311.4220	706.37	706.75
1311.8230	709.59	707.70
1312.2516	710.24	706.73
1312.6141	710.28	706.39
1313.0549	709.18	706.87
1313.4652	708.99	706.60
1313.9003	709.07	706.23
1314.3258	707.95	706.19
1314.6665	710.21	706.62
1315.0855	709.76	707.15
1315.5018	706.69	706.39
1315.8931	706.75	706.54
1316.3232	707.68	706.91
1316.6844	709.57	706.28
1317.1140	707.09	707.25
1317.5388	709.05	704.94
1317.9646	708.64	706.87
1318.3469	708.25	705.19
1318.7969	708.05	705.85
1319.1621	708.48	706.47
1319.5566	710.74	707.35
1320.0069	708.68	707.01
1320.4306	708.34	705.86
1320.8653	710.60	709.21
1321.2096	709.39	706.85
1321.6643	709.69	707.72
1322.0638	708.26	706.43
1322.4519	708.95	705.54
1322.9128	707.18	705.59
1323.3270	708.31	705.43
1323.6870	708.62	705.59
1324.0980	709.69	707.82
1324.5368	706.98	705.23
1324.9787	707.91	707.00
1325.3862	709.62	707.85
1325.7413	709.28	707.70
1326.1722	707.34	705.78
1326.6087	709.89	707.24
1327.0177	709.15	707.55
1327.4457	711.81	708.74
1327.8892	708.80	709.34
1328.2490	710.80	706.28
1328.6532	708.38	706.61
1329.0575	708.69	706.52
1329.4832	707.76	705.35
1329.9236	708.07	705.61
1330.2791	709.52	706.39
1330.6956	708.70	705.84
1331.1001	708.49	705.19
1331.5010	710.02	707.75
1331.8592	709.27	706.78
1332.2655	709.21	707.60
1332.6968	709.62	707.32
1333.0708	708.57	707.95
1333.5004	711.55	708.83
1333.9537	709.68	708.90
1334.3042	710.31	708.57
1334.6834	712.16	710.93
1335.0494	711.32	710.03
1335.4704	711.47	709.95
1335.8288	711.63	708.27
1336.2605	709.66	707.81
1336.6850	708.76	708.57
1337.0791	712.05	708.73
1337.5047	710.92	709.39
1337.8585	712.89	711.24
1338.2685	711.37	708.69
1338.7115	710.95	709.34
1339.1364	711.47	709.33
1339.5753	712.67	712.19
1340.0377	713.75	710.80
1340.4605	713.59	711.34
1340.8311	713.90	712.70
1341.2592	713.34	709.65
1341.6784	711.58	709.81
1342.0782	713.47	710.54
1342.5327	714.89	710.99
1342.9483	712.44	709.76
1343.3010	712.38	710.02
1343.6799	712.17	710.65
1344.0822	711.04	708.92
1344.5121	714.82	712.44
1344.9596	712.52	710.76
1345.3045	710.96	709.94
1345.6798	711.57	709.62
1346.0864	712.49	709.23
1346.5279	712.49	710.38
1346.9840	712.97	709.94
1347.3251	713.79	710.51
1347.7527	711.61	708.95
1348.1742	709.15	708.86
1348.5848	709.98	708.87
1349.0028	709.12	708.61
1349.3473	709.16	707.80
1349.7363	712.51	709.35
1350.1423	711.32	708.00
1350.5649	711.57	708.46
1350.9459	711.13	709.94
1351.3052	712.00	709.61
1351.6853	714.44	710.74
1352.1243	710.23	708.89
1352.5304	710.44	707.17
1352.9585	711.43	709.57
1353.3150	712.53	710.46
1353.7578	710.37	707.44
1354.1803	708.65	706.90
1354.5930	711.78	709.34
1355.0118	712.99	709.82
1355.3545	711.54	710.75
1355.7729	709.41	708.50
1356.1912	710.59	709.73
1356.5922	710.57	707.74
1357.0331	712.50	710.25
1357.4578	709.67	708.72
1357.8182	714.46	711.07
1358.2546	712.45	709.89
1358.6477	709.70	708.66
1359.0787	712.44	710.68
1359.4765	710.98	709.48
1359.8365	712.42	708.95
1360.2560	710.16	707.84
1360.6514	710.04	707.11
1361.0903	710.63	707.89
1361.5136	710.82	709.80
1361.8684	708.73	708.84
1362.2956	710.04	708.00
1362.6796	708.01	708.79
1363.1262	709.67	707.54
1363.4995	708.83	706.93
1363.7920	708.92	706.38
1364.1891	710.35	707.13
1364.6202	708.62	708.00
1365.0001	708.37	706.97
1365.3249	710.52	708.62
1365.7392	710.12	706.75
1366.1353	710.18	707.82
