sep= 
Time [s]	R2_m5 [ng/cm^2]	C1_m [ng/cm^2]
926.6540	655.69	656.28
926.9561	656.28	655.84
927.3786	656.88	657.47
927.7922	656.15	656.78
928.2411	655.23	657.08
928.6258	657.08	655.88
928.9686	654.10	655.51
929.3834	652.31	655.77
929.8041	653.86	656.31
930.2124	656.28	656.15
930.5927	656.36	657.42
930.9449	656.35	655.68
931.2842	655.15	656.57
931.6688	658.95	657.26
932.0101	657.68	658.85
932.4283	658.90	657.87
932.8102	657.28	657.27
933.1787	655.55	657.14
933.5131	656.80	656.79
933.9496	656.40	656.74
934.4011	658.06	658.18
934.8131	657.28	657.48
935.2005	658.23	657.77
935.6350	657.92	657.95
935.9848	659.80	658.50
936.3660	661.66	658.54
936.7521	658.92	659.66
937.1470	659.75	660.66
937.4960	660.66	659.75
937.8669	660.22	660.33
938.2441	661.89	661.25
938.6457	664.27	663.39
939.0166	661.02	663.02
939.4530	659.95	661.22
939.8569	658.19	659.98
940.2390	660.91	659.46
940.6253	657.55	658.50
940.9753	658.34	659.25
941.3961	658.14	658.35
941.8012	656.96	659.28
942.2211	658.15	658.57
942.5704	658.39	658.29
942.9730	660.19	658.18
943.3632	659.11	658.27
943.7392	657.64	658.52
944.0902	659.96	658.34
944.4996	658.42	659.17
944.9365	659.75	658.94
945.3159	659.26	659.07
945.7201	658.40	660.10
946.0800	661.91	662.14
946.5029	664.62	662.34
946.8774	661.78	660.78
947.2584	659.42	659.56
947.6148	661.34	659.70
948.0372	655.89	659.08
948.4938	660.22	659.28
948.8612	659.80	659.60
949.2490	659.81	659.93
949.6066	659.29	658.37
949.9782	660.55	659.32
950.3794	658.83	658.89
950.7615	659.15	660.03
951.1241	658.07	660.04
951.4924	661.83	660.13
951.8895	663.52	659.74
952.3036	662.64	662.37
952.6354	663.34	661.34
953.0655	662.38	662.82
953.5044	661.72	662.36
953.8816	665.18	663.61
954.3090	663.66	664.71
954.6469	663.09	664.67
955.0699	665.40	664.37
955.4889	665.71	665.06
955.8782	665.12	665.02
956.2672	666.80	665.24
956.6103	668.47	664.93
957.0059	665.85	666.82
957.3973	668.61	666.03
957.8117	666.79	667.76
958.2343	667.56	668.31
958.6065	667.76	667.54
958.9674	666.28	666.72
959.3289	668.12	666.83
959.6463	667.43	666.48
960.0593	667.75	668.01
960.4558	667.53	668.12
960.8517	667.07	667.36
961.2503	665.30	667.64
961.6452	669.58	667.41
962.0412	668.63	668.12
962.4609	668.72	667.72
962.8546	667.33	668.20
963.2644	667.48	668.36
963.6661	669.02	668.75
964.1043	667.22	668.83
964.4988	669.22	668.49
964.9568	666.73	670.00
965.4174	672.39	670.16
965.8065	669.11	669.89
966.1844	668.68	669.42
966.5988	670.76	670.18
966.9619	667.73	668.73
967.3686	670.37	670.30
967.7276	670.26	669.47
968.1106	670.43	669.80
968.5121	670.09	669.72
968.9109	669.29	669.65
969.2718	670.47	670.51
969.6611	669.88	671.44
970.0640	671.64	672.07
970.4908	674.25	672.12
970.8818	671.75	671.92
971.2331	669.70	669.99
971.6123	671.72	669.62
971.9972	669.57	669.04
972.4019	668.36	668.38
972.7518	670.38	668.54
973.1191	668.32	668.73
973.5039	666.67	668.29
973.9149	671.45	669.68
974.2768	671.77	669.33
974.7038	669.90	669.94
975.1283	669.91	669.45
975.5488	667.92	668.93
975.9373	668.19	668.22
976.2762	668.96	668.93
976.6848	670.28	668.39
977.0658	671.18	668.91
977.4655	671.11	669.77
977.8061	671.81	669.90
978.2426	669.20	669.81
978.6542	671.46	669.48
979.0625	670.40	670.33
979.4481	668.91	669.57
979.7897	670.27	669.16
980.1948	669.47	668.74
980.5881	670.71	669.59
980.9798	669.52	668.75
981.3286	669.43	668.02
981.7360	671.69	669.03
982.1645	670.60	669.45
982.5660	672.18	668.87
982.8910	672.04	669.48
983.3080	670.51	668.52
983.6834	670.36	669.10
984.0871	671.52	668.90
984.5043	671.51	668.15
984.8516	669.84	668.56
985.2378	670.10	668.31
985.6126	671.89	668.22
986.0072	670.97	669.17
986.3679	668.96	669.02
986.8005	670.39	668.98
987.1841	668.95	669.07
987.5815	668.90	669.85
987.9136	671.91	669.87
988.3048	670.85	670.01
988.6955	670.98	670.38
989.0892	669.92	671.68
989.5018	670.53	670.12
989.8559	673.21	670.07
990.2389	673.01	668.96
990.6295	670.79	670.39
991.0227	670.67	668.73
991.3922	672.54	670.23
991.8048	670.95	669.15
992.1923	670.27	668.87
992.5758	670.81	669.77
992.9146	671.05	669.29
993.3264	670.67	670.38
993.7521	670.89	669.27
994.1494	670.96	669.99
994.5707	671.69	670.25
994.9059	672.89	670.36
995.3439	669.85	670.43
995.7560	671.97	671.32
996.1586	671.02	670.12
996.5988	671.81	669.74
997.0397	672.02	671.36
997.3918	670.38	670.36
997.7838	674.08	669.65
998.1784	673.81	669.56
998.6131	672.53	669.87
998.9548	670.34	669.87
999.3671	671.79	670.08
999.8063	670.77	669.55
1000.2495	668.18	670.04
1000.6705	671.88	670.78
1001.0578	671.31	670.31
1001.4179	671.78	670.26
1001.8508	672.22	670.75
1002.2347	673.55	670.59
1002.6294	673.40	672.61
1002.9680	674.21	673.49
1003.3956	675.16	672.84
1003.8170	675.74	672.64
1004.2164	673.30	673.05
1004.6120	674.77	671.47
1004.9492	675.00	672.47
1005.3651	674.53	671.97
1005.8095	673.70	672.89
1006.2198	673.93	673.00
1006.6527	676.21	673.86
1006.9922	676.49	674.78
1007.4276	674.42	674.95
1007.8447	674.57	674.11
1008.2557	675.18	673.12
1008.6771	674.15	673.23
1009.0325	676.24	672.48
1009.4594	673.67	673.34
1009.8647	676.11	672.22
1010.2761	673.57	673.14
1010.6969	677.19	674.10
1011.1475	677.17	673.18
1011.5009	674.33	673.57
1011.8877	675.44	673.62
1012.3109	677.34	673.99
1012.7124	676.10	674.73
1013.1547	677.89	674.39
1013.5347	678.32	675.09
1013.9925	679.27	676.54
1014.4153	675.67	674.99
1014.7914	679.23	676.52
1015.2390	679.53	678.19
1015.6897	680.86	678.90
1016.0497	681.10	677.63
1016.4832	677.20	676.76
1016.8525	677.09	676.32
1017.2423	676.95	675.20
1017.5938	676.39	675.86
1017.9836	678.10	675.02
1018.3625	677.65	675.12
1018.7507	678.34	675.96
1019.0873	678.84	676.36
1019.5213	678.10	675.14
1019.9013	678.09	674.36
1020.3421	677.85	676.00
1020.7369	677.62	674.56
1021.0640	678.46	675.47
1021.4653	677.28	674.74
1021.8968	679.44	675.35
1022.3005	676.90	676.44
1022.7507	678.99	677.18
1023.1149	678.50	676.40
1023.5425	679.89	678.71
1023.9961	678.98	677.98
1024.4207	682.20	678.46
1024.8607	680.46	679.18
1025.2971	682.77	679.24
1025.7250	682.97	679.14
1026.0778	682.76	680.32
1026.4989	683.15	680.80
1026.9246	682.65	680.01
1027.3540	683.50	680.86
1027.7827	683.27	680.18
1028.1281	684.38	682.61
1028.5527	685.26	682.83
1028.9718	682.93	682.38
1029.3702	684.96	681.23
1029.8110	683.24	680.85
1030.2419	683.56	679.97
1030.5876	679.93	678.66
1030.9819	680.08	677.72
1031.3542	680.43	678.17
1031.7570	679.96	677.65
1032.1062	680.40	677.55
1032.4968	678.59	676.60
1032.8682	679.87	677.91
1033.2698	677.74	677.50
1033.6356	681.71	677.87
1034.0537	679.60	678.46
1034.4389	679.35	677.92
1034.8380	681.36	677.97
1035.2740	680.47	677.84
1035.6240	679.47	678.75
1036.0686	682.24	677.56
1036.4548	680.21	677.46
1036.8807	678.92	676.25
1037.2920	679.31	675.65
1037.6573	680.60	676.15
1038.0916	680.37	676.24
1038.4786	682.28	676.88
1038.8648	679.34	675.63
1039.3135	679.34	676.03
1039.6618	677.10	677.42
1040.0609	677.97	677.74
1040.4522	679.85	677.29
1040.8818	679.99	677.30
1041.2176	680.70	676.60
1041.6357	681.63	677.80
1042.0308	680.33	677.61
1042.4284	681.68	677.55
1042.7627	681.21	677.72
1043.1739	681.23	678.63
1043.5563	681.99	679.87
1043.9425	682.14	679.42
1044.2874	682.32	678.33
1044.7058	682.97	679.77
1045.1369	682.50	679.01
1045.5879	682.99	681.39
1046.0252	685.51	680.52
1046.4508	685.02	682.66
1046.8945	684.24	681.74
1047.2028	683.26	682.40
1047.6338	684.43	681.64
1048.0699	686.81	682.78
1048.5232	685.46	684.39
1048.9602	688.84	683.96
1049.3911	685.97	684.31
1049.7474	688.04	682.47
1050.1755	686.43	681.28
1050.5860	681.76	680.56
1051.0204	683.46	680.47
1051.4506	683.40	681.08
1051.8941	681.46	680.43
1052.2474	684.58	679.33
1052.6626	683.81	679.82
1053.0629	684.34	679.29
1053.4632	684.76	679.67
1053.8979	682.84	679.00
1054.2563	683.47	680.09
1054.6938	683.79	680.25
1055.0660	684.39	682.14
1055.5236	684.46	681.62
1055.9427	683.42	681.85
1056.2827	685.13	680.16
1056.6988	682.13	681.46
1057.1246	685.87	681.00
1057.5051	684.50	681.91
1057.8973	685.05	680.33
1058.2321	682.73	680.90
1058.6226	683.62	680.89
1059.0221	682.92	680.22
1059.4157	684.47	679.64
1059.7754	684.38	680.06
1060.2274	683.13	680.45
1060.6501	683.79	680.36
1061.0706	683.70	681.23
1061.4945	685.40	680.25
1061.8439	683.99	681.01
1062.2788	683.84	680.73
1062.7076	683.41	680.61
1063.1437	683.30	680.28
1063.5510	684.60	680.26
1063.9993	683.92	680.79
1064.3446	685.69	680.39
1064.7885	682.40	680.47
1065.2301	681.17	680.43
1065.6349	682.38	680.37
1066.0507	684.09	680.06
1066.3868	683.12	679.27
1066.7916	684.92	680.51
1067.2016	685.22	680.16
1067.6546	684.24	680.65
1068.0859	682.29	681.42
1068.5519	684.81	681.40
1068.8897	684.63	681.74
1069.3253	683.38	682.05
1069.7613	684.26	681.36
1070.1597	684.02	681.57
1070.5731	683.08	681.45
1070.9091	683.23	680.26
1071.3386	683.08	681.91
1071.7753	686.38	680.41
1072.2193	684.57	681.42
1072.6323	686.58	681.96
1073.0258	684.65	682.77
1073.3677	684.99	682.48
1073.7882	689.68	682.87
1074.1956	686.48	681.57
1074.5943	687.51	683.01
1074.9220	689.25	685.86
1075.3149	688.28	686.14
1075.7391	690.02	685.86
1076.1593	686.25	685.33
1076.6060	688.23	684.49
1077.0436	687.49	684.72
1077.3965	686.77	684.15
1077.8489	686.47	682.61
1078.2933	685.93	682.39
1078.7046	685.97	682.17
1079.0983	686.09	682.78
1079.4578	687.57	682.59
1079.8872	684.75	684.78
1080.3339	688.62	683.28
1080.7251	689.65	684.15
1081.1335	685.48	683.93
1081.5051	688.12	683.83
1081.9427	687.78	685.66
1082.3865	686.61	684.70
1082.8248	686.56	684.51
1083.2328	687.76	684.41
1083.6746	687.31	685.13
1084.0176	687.86	683.82
1084.4697	687.70	684.96
1084.8648	686.92	684.50
1085.2793	689.65	685.26
1085.6961	687.49	686.16
1086.0279	689.49	684.69
1086.4589	689.04	685.44
1086.8677	689.28	684.85
1087.2812	689.09	685.10
1087.6971	689.96	685.59
1088.0329	689.95	685.65
1088.4364	688.59	685.87
1088.8261	689.06	687.13
1089.2089	690.17	686.35
1089.6487	689.23	686.42
1089.9925	687.64	685.10
1090.3785	687.73	683.30
1090.7895	685.98	683.81
1091.2065	689.05	684.83
1091.6527	687.41	685.55
1091.9956	687.43	684.84
1092.4211	689.93	684.66
1092.8388	688.65	685.84
1093.2559	688.74	686.11
1093.6430	691.22	686.08
1093.9850	689.87	686.35
1094.3764	690.73	685.92
1094.8155	689.98	685.42
1095.2036	690.78	686.01
1095.5369	688.60	685.62
1095.9571	689.25	684.62
1096.3918	688.40	684.34
1096.8207	688.06	684.75
1097.2072	689.40	684.57
1097.5518	686.78	684.97
1097.9560	687.18	684.55
1098.3836	686.91	683.75
1098.8138	687.65	684.61
1099.2245	688.47	684.79
1099.6455	685.04	685.21
1099.9868	686.73	684.98
1100.3797	687.86	684.41
1100.8361	688.02	684.38
1101.2915	688.73	684.18
1101.7076	689.56	685.79
1102.1664	688.58	685.60
1102.5340	690.35	686.94
1102.9564	689.16	686.67
1103.4107	687.90	686.13
1103.8394	691.36	687.23
1104.2664	690.14	686.75
1104.7110	690.04	687.36
1105.1805	690.39	687.27
1105.5385	687.56	686.82
1105.9477	689.26	687.36
1106.3874	688.47	685.96
1106.8285	688.30	686.10
1107.2740	691.43	686.35
1107.6492	690.53	686.83
1107.9874	691.94	686.90
1108.4337	690.90	686.25
1108.8319	691.58	688.95
1109.2691	690.77	687.80
1109.7085	692.69	688.23
1110.1498	691.20	690.89
1110.5000	694.94	691.36
1110.9504	695.34	692.23
1111.4055	696.15	691.61
1111.8249	694.00	691.23
1112.2788	692.70	689.72
1112.7109	693.09	690.45
1113.0401	692.97	690.03
1113.4466	692.43	689.23
1113.8423	691.90	689.36
1114.2401	692.84	690.03
1114.5796	693.57	690.23
1115.0064	693.33	689.51
1115.4614	693.78	689.29
1115.8626	692.76	689.14
1116.2626	692.38	690.12
1116.7147	692.58	690.50
1117.0626	692.36	689.64
1117.4877	693.06	692.44
1117.9009	695.44	691.79
1118.3058	695.59	691.67
1118.7477	694.64	691.44
1119.0923	692.70	689.96
1119.4821	693.60	690.15
1119.9295	694.75	690.46
1120.3827	692.79	688.95
1120.7956	693.16	690.36
1121.2599	693.68	691.39
1121.6217	696.03	689.57
1122.0347	692.08	689.67
1122.4725	691.49	688.47
1122.8524	692.24	689.56
1123.2476	691.51	688.49
1123.5939	692.71	689.19
1124.0453	693.17	689.72
1124.4989	692.64	689.09
1124.9477	692.11	689.56
1125.3384	690.95	687.65
1125.7881	692.10	687.45
1126.1403	691.89	688.59
1126.6119	689.79	688.10
1127.0078	689.50	687.17
1127.4635	691.44	687.85
1127.9210	690.49	689.35
1128.3426	691.70	689.13
1128.7851	691.15	689.04
1129.1299	692.95	689.03
1129.5740	691.21	689.04
1129.9976	691.79	688.53
1130.4445	692.40	689.99
1130.9086	691.32	691.31
1131.3332	695.04	693.09
1131.7778	694.58	693.52
1132.1229	696.02	692.88
1132.6011	693.77	692.69
1133.0196	693.82	691.55
1133.4924	693.52	691.02
1133.9018	693.78	689.97
1134.3321	692.65	691.87
1134.7737	695.00	690.88
1135.1241	694.33	691.88
1135.5979	693.52	692.18
1136.0020	694.83	693.06
1136.4862	696.02	693.88
1136.8993	695.16	693.44
1137.3355	695.63	692.93
1137.7832	695.24	694.04
1138.1263	697.43	694.32
1138.6004	695.53	695.23
1139.0075	697.68	693.92
1139.4210	695.95	695.62
1139.8688	698.93	694.79
1140.3074	697.21	695.84
1140.7763	698.68	696.51
1141.1165	701.00	697.11
1141.5731	700.10	697.50
1142.0287	699.50	698.66
1142.4615	700.76	698.30
1142.9111	701.64	699.37
1143.3292	701.56	698.26
1143.7804	700.51	696.52
1144.1253	698.82	695.62
1144.5933	696.70	695.02
1145.0213	696.23	694.58
1145.4802	695.84	694.68
1145.9188	697.23	695.00
1146.3406	697.92	694.34
1146.7828	698.10	696.03
1147.1315	697.36	695.31
1147.5970	698.29	695.94
1148.0302	697.44	696.62
1148.4439	697.55	696.41
1148.8874	700.20	696.62
1149.2912	698.36	695.54
1149.6495	697.66	695.60
1150.0728	697.07	694.49
1150.5212	696.74	692.73
1150.9679	696.73	693.90
1151.4182	695.39	693.76
1151.8397	697.65	694.67
1152.2879	696.73	695.76
1152.6449	695.78	694.90
1153.0893	698.14	695.70
1153.5406	698.52	696.19
1154.0055	698.22	697.01
1154.4142	698.88	697.54
1154.8652	698.64	697.27
1155.3176	699.54	698.81
1155.6702	700.23	699.34
1156.1094	700.08	699.41
1156.5577	700.99	698.99
1157.0099	699.78	698.41
1157.4512	700.10	699.17
1157.8826	700.59	698.40
1158.2122	698.51	698.63
1158.6313	699.92	698.75
1159.0622	702.68	698.54
1159.5068	700.74	698.84
1159.9643	701.50	700.12
1160.3826	701.74	699.91
1160.8281	700.22	699.67
1161.1634	703.09	700.51
1161.5536	701.59	700.68
1161.9980	703.26	700.49
1162.4213	703.24	701.65
1162.8667	703.37	701.95
1163.2154	703.99	702.19
1163.6623	702.83	702.43
1164.0956	702.48	700.28
1164.5551	702.13	698.41
1164.9950	699.70	698.88
1165.4111	698.33	696.78
1165.8621	700.24	698.21
1166.2005	699.70	698.26
1166.6338	700.38	698.10
1167.0516	697.94	698.10
1167.4969	696.81	697.98
1167.8873	697.11	696.96
1168.2208	698.95	697.25
1168.6635	697.99	697.31
1169.1010	698.88	697.94
1169.5460	700.45	697.06
1169.9892	697.91	697.97
1170.4334	699.53	696.88
1170.8797	699.24	697.31
1171.2251	697.09	697.09
1171.6383	699.37	697.32
1172.0851	697.73	696.86
1172.5214	696.25	696.45
1172.9204	699.06	695.43
1173.2728	698.46	695.50
1173.7275	698.69	695.78
1174.1202	697.95	696.45
1174.5997	698.25	696.08
1175.0414	700.68	696.46
1175.3673	700.36	696.80
1175.7833	697.69	696.72
1176.1752	699.38	697.55
1176.6387	700.13	697.57
1177.0657	701.27	699.06
1177.5003	702.49	700.21
1177.8414	702.32	701.43
1178.2808	702.36	701.75
1178.6994	704.68	702.40
1179.1495	706.44	702.79
1179.5898	704.69	703.32
1180.0576	706.64	702.86
1180.3897	706.14	702.43
1180.8529	703.59	702.98
1181.2763	704.28	702.90
1181.7316	704.46	704.03
1182.1528	702.78	702.19
1182.5696	702.76	700.75
1182.9113	702.19	699.29
1183.3402	701.79	699.88
1183.7905	699.69	697.83
1184.2003	699.92	698.11
1184.6519	700.20	698.07
1185.1055	699.38	699.20
1185.4462	699.74	697.39
1185.8947	700.37	698.53
1186.3502	701.40	699.40
1186.7658	701.77	700.16
1187.1857	703.06	701.26
1187.6594	703.74	702.19
1188.0073	702.77	702.01
1188.4299	702.96	701.53
1188.8716	702.14	702.20
1189.2901	704.90	701.98
1189.7393	704.48	702.56
1190.1912	704.79	703.57
1190.6413	705.69	705.55
1191.0021	707.00	704.24
1191.4513	706.97	704.96
1191.9194	706.40	705.30
1192.3324	708.19	705.21
1192.7744	706.50	705.76
1193.2317	707.40	705.67
1193.6837	708.18	707.66
1194.0169	707.73	707.63
1194.4408	706.12	705.13
1194.9019	704.49	702.16
1195.3422	702.39	702.63
1195.8059	703.83	701.72
1196.2498	702.32	702.11
1196.6780	704.36	701.22
1197.0422	702.68	701.82
1197.4902	701.50	701.17
1197.9533	704.45	701.67
1198.3862	703.63	701.37
1198.8322	702.87	700.99
1199.2625	703.57	703.53
1199.7159	704.37	703.07
1200.0810	704.37	702.44
1200.5286	705.40	702.80
1200.9833	703.82	704.11
1201.3935	705.12	703.87
1201.7626	704.73	704.68
1202.1059	708.30	704.12
1202.5527	706.51	705.92
1203.0004	706.09	706.63
1203.4059	706.17	705.12
1203.7946	707.27	706.16
1204.2278	707.10	706.94
1204.5763	707.16	706.54
1204.9662	707.78	705.93
1205.3581	706.91	706.60
1205.7515	708.43	707.26
1206.1028	707.76	707.57
1206.4533	706.73	705.93
1206.8352	707.93	704.92
1207.2506	706.33	705.28
1207.5830	708.35	706.22
1207.9987	707.11	705.88
1208.4197	707.10	706.30
1208.8148	708.42	706.46
1209.1533	709.10	705.48
1209.5505	707.40	707.30
1209.9298	707.23	705.93
1210.3122	708.70	707.18
1210.6663	709.34	707.55
1211.0601	709.25	709.37
1211.4349	707.81	707.80
1211.8241	709.75	707.43
1212.2674	710.36	708.06
1212.6106	710.88	708.01
1213.0075	709.57	708.39
1213.4401	708.97	708.99
1213.8818	710.12	709.66
1214.3107	710.61	710.88
1214.6466	711.15	709.38
1215.0720	709.80	708.74
1215.5095	707.66	706.15
1215.8914	707.92	706.93
1216.3316	708.82	707.44
1216.6703	707.91	706.41
1217.0658	708.61	708.39
1217.4359	709.12	707.29
1217.8445	706.96	704.13
1218.1903	704.10	704.26
1218.6052	704.27	702.95
1219.0055	704.46	703.57
1219.4201	703.16	702.64
1219.8209	703.50	702.45
1220.1784	703.65	702.76
1220.6136	705.57	702.82
1221.0212	702.10	704.08
1221.4287	704.07	703.17
1221.7628	704.04	703.89
1222.1869	704.85	704.97
1222.6000	706.08	704.18
1223.0378	705.86	703.21
1223.4587	704.92	702.74
1223.8534	703.20	704.18
1224.2145	705.11	704.78
1224.6004	706.02	704.01
1224.9918	705.89	703.02
1225.4085	707.10	704.64
1225.7501	707.59	705.60
1226.1852	708.21	706.42
1226.6263	706.17	705.93
1227.0301	707.89	704.38
1227.4326	706.32	704.73
1227.7746	705.26	703.76
1228.1651	704.20	702.99
1228.5619	703.92	704.09
1228.9396	705.39	702.81
1229.2771	705.01	703.87
1229.6753	705.44	703.59
1230.0690	706.73	704.18
1230.5041	706.91	705.22
1230.8899	705.54	704.14
1231.2366	706.68	704.77
1231.6227	705.02	706.82
1232.0056	709.09	707.33
1232.4426	709.20	707.88
1232.7813	708.46	707.64
1233.1971	710.00	707.31
1233.6156	708.85	707.92
1234.0193	708.35	707.02
1234.4593	709.04	706.93
1234.8854	707.31	704.17
1235.2478	705.52	705.22
1235.6877	705.86	703.97
1236.0853	705.33	702.43
1236.5013	705.05	704.18
1236.9487	704.19	704.12
1237.3944	704.72	703.88
1237.7443	706.21	703.64
1238.1898	703.59	704.00
1238.6200	704.60	702.41
1239.0175	705.35	703.29
1239.4379	705.74	703.02
1239.7885	705.21	703.45
1240.2233	704.13	703.44
1240.6330	704.18	702.02
1241.0449	705.82	702.77
1241.4595	705.98	703.56
1241.8937	704.48	704.10
1242.2418	704.23	703.79
1242.6480	705.48	704.44
1243.0695	706.15	704.98
1243.4875	706.98	705.66
1243.8258	708.63	707.17
1244.2326	708.07	707.59
1244.6024	707.61	707.75
1244.9984	709.57	708.46
1245.3368	710.59	708.24
1245.7465	709.99	708.27
1246.1756	708.55	707.19
1246.6117	708.46	706.19
1246.9970	709.42	707.21
1247.3236	707.72	706.84
1247.7483	708.85	708.42
1248.1851	709.85	708.22
1248.6220	707.80	708.21
1249.0472	710.74	708.51
1249.4310	710.62	709.79
1249.7756	710.40	708.10
1250.1749	708.29	707.74
1250.5510	707.23	707.64
1250.9675	707.28	705.38
1251.3075	706.48	704.90
1251.6890	706.09	706.51
1252.0903	707.97	704.74
1252.5054	708.30	704.39
1252.8550	705.81	705.47
1253.3087	705.67	703.71
1253.6883	706.60	705.21
1254.0751	706.56	705.61
1254.4160	705.57	706.51
1254.8326	707.06	705.57
1255.2604	707.04	706.15
1255.6360	706.20	705.85
1256.0903	707.67	707.33
1256.5181	708.33	705.12
1256.8737	705.48	706.57
1257.3460	706.82	706.05
1257.7574	707.08	706.63
1258.1925	706.85	707.12
1258.5806	709.01	707.24
1258.9124	708.40	707.80
1259.3224	708.24	707.07
1259.6980	709.89	707.56
1260.1355	709.06	708.22
1260.5306	710.47	709.33
1260.8764	707.67	709.47
1261.2798	710.19	708.99
1261.6535	710.54	708.49
1262.0811	710.15	708.92
1262.4384	711.26	708.81
1262.8505	709.59	711.68
1263.3110	710.92	710.69
1263.7440	711.81	711.12
1264.1784	712.89	711.15
1264.5937	711.63	711.49
1264.9482	711.05	711.25
1265.3560	711.02	711.80
1265.7916	713.42	711.28
1266.1883	711.80	711.25
1266.6177	713.91	713.83
1266.9836	712.46	711.62
1267.4079	713.10	711.77
1267.8031	714.70	712.57
1268.2631	714.49	712.73
1268.6757	716.05	715.23
1269.1238	715.62	714.55
1269.4824	713.44	715.29
1269.8870	714.31	714.24
1270.3022	715.71	715.52
1270.6919	716.27	714.79
1271.0305	715.83	716.59
1271.4532	716.35	715.23
1271.8775	718.44	716.19
1272.3188	715.59	714.32
1272.7195	715.37	717.59
1273.1650	719.76	717.37
1273.5110	718.35	716.53
1273.9597	717.71	716.52
1274.3761	717.01	716.74
1274.8110	716.39	716.46
1275.2512	717.81	716.90
1275.6417	717.28	717.01
1276.0004	718.85	717.02
1276.4265	717.80	716.04
1276.8200	718.32	716.37
1277.1917	717.23	716.22
1277.5287	715.99	717.77
1277.9529	716.94	717.31
1278.3846	716.01	718.14
1278.8183	716.94	717.62
1279.2565	719.73	717.26
1279.6433	717.48	716.80
1280.0145	718.09	717.63
1280.4336	718.77	718.07
1280.8463	718.62	719.14
1281.2885	720.06	717.92
1281.7064	719.65	719.47
1282.1589	716.92	717.59
1282.4944	716.27	716.72
1282.9389	716.64	714.67
1283.3770	714.79	714.15
1283.7586	712.33	712.99
1284.1944	714.16	713.58
1284.5293	716.13	713.61
1284.9532	713.98	713.05
1285.3979	714.66	713.97
1285.8193	716.70	713.08
1286.2837	714.35	713.32
1286.7022	713.95	713.83
1287.0358	714.39	714.59
1287.4641	714.68	714.62
1287.9209	715.30	715.20
1288.3180	715.67	715.68
1288.7140	716.77	715.04
1289.1346	715.80	714.99
1289.4937	717.73	715.17
1289.9301	713.84	716.22
1290.3058	715.82	715.86
1290.6917	716.19	716.92
1291.0287	716.69	715.89
1291.4620	715.82	715.65
1291.8724	714.35	714.56
1292.2515	713.00	712.93
1292.6438	711.99	712.46
1292.9964	712.77	712.34
1293.4398	713.29	712.74
1293.8190	713.89	712.76
1294.2861	715.57	713.73
1294.7044	715.80	713.71
1295.1606	715.08	715.00
1295.5230	713.78	714.18
1295.9162	715.02	715.51
1296.3315	716.44	714.63
1296.7603	714.92	714.45
1297.1742	713.46	713.63
1297.5135	714.38	713.64
1297.9681	714.18	714.12
1298.4069	717.02	714.14
1298.8063	715.62	716.73
1299.2542	717.79	716.83
1299.7139	717.98	718.46
1300.0745	718.11	719.29
1300.5009	718.85	718.37
1300.9431	720.33	718.32
1301.3789	719.35	717.72
1301.7597	718.36	719.38
1302.2688	720.17	719.50
1302.6990	720.60	719.73
1303.0529	719.82	719.51
1303.4853	721.98	721.41
1303.9230	718.81	720.60
1304.3589	720.35	717.93
1304.7551	719.65	716.55
1305.1892	716.59	715.60
1305.5367	714.89	715.35
1305.9524	715.90	715.03
1306.3815	716.13	716.62
1306.8205	716.37	716.10
1307.2564	714.90	715.74
1307.7119	716.49	715.67
1308.0611	714.24	715.47
1308.4745	715.01	715.31
1308.8605	715.52	715.59
1309.3242	716.56	714.82
1309.7395	715.15	715.36
1310.1909	715.13	715.83
1310.5500	715.40	715.24
1310.9926	714.58	716.63
1311.4440	716.12	714.68
1311.8823	714.65	714.65
1312.3148	714.90	713.57
1312.7483	714.80	715.08
1313.1939	717.97	714.46
1313.5581	714.97	714.53
1313.9625	713.96	714.02
1314.4024	716.53	714.99
1314.8489	715.61	715.41
1315.2839	717.64	716.09
1315.6238	717.30	715.34
1316.0797	717.81	716.08
1316.4763	715.73	716.35
1316.9429	719.47	718.12
1317.3732	721.42	719.68
1317.8046	720.51	719.45
1318.2605	719.70	718.45
1318.6074	719.22	719.50
1319.0525	719.04	718.87
1319.4787	718.88	718.60
1319.9108	719.49	719.48
1320.3164	717.41	717.82
1320.7608	717.86	718.97
1321.1076	719.14	718.37
1321.5129	717.37	716.39
1321.9731	717.21	716.64
1322.3808	717.39	717.99
1322.7805	716.33	717.65
1323.1291	717.13	718.02
1323.5848	718.18	718.56
1324.0442	720.66	720.22
1324.4554	721.53	720.75
1324.8853	721.19	719.84
1325.3255	718.83	719.27
1325.6561	721.00	719.39
1326.0857	720.40	719.41
1326.5144	721.31	721.23
1326.9369	721.35	719.24
1327.3770	720.72	721.04
1327.7839	721.60	719.82
1328.1313	720.01	720.15
1328.5876	722.63	721.23
1329.0093	722.15	721.58
1329.4575	719.45	722.04
1329.8928	722.49	719.54
1330.3518	720.14	719.29
1330.7855	719.02	720.06
1331.1368	720.15	718.91
1331.5619	717.89	718.70
1331.9584	718.06	718.85
1332.4020	719.56	719.07
1332.8404	719.66	719.23
1333.2995	717.97	718.52
1333.6480	716.77	717.08
1334.0944	716.88	716.75
1334.5551	716.72	716.29
1334.9666	717.68	716.87
1335.4042	716.07	716.13
1335.8470	717.40	716.33
1336.3081	717.37	717.10
1336.6465	719.29	717.88
1337.1062	716.89	717.26
