sep= 
Time [s]	R2_m9 [ng/cm^2]	C1_m [ng/cm^2]
945.3059	0.00	0.00
945.6433	0.00	0.00
946.0664	0.00	0.00
946.4369	0.00	0.00
946.8434	0.00	0.00
947.2731	0.00	0.00
947.6316	0.00	0.00
948.0266	0.00	0.00
948.4056	0.00	0.00
948.8326	0.00	0.00
949.1859	0.00	0.00
949.6254	0.00	0.00
950.0353	0.00	0.00
950.4508	0.00	0.00
950.8441	0.00	0.00
951.1872	0.00	0.00
951.5899	0.00	0.00
951.9684	0.00	0.00
952.3367	0.00	0.00
952.7010	0.00	0.00
953.1175	0.00	0.00
953.5464	0.00	0.00
953.9515	0.00	0.00
954.3747	0.00	0.00
954.7314	0.00	0.00
955.1339	0.00	0.00
955.5515	0.00	0.00
955.9531	0.00	0.00
956.3211	0.00	0.00
956.6725	0.00	0.00
957.0899	0.00	0.00
957.4920	0.00	0.00
957.8991	0.00	0.00
958.3315	0.00	0.00
958.6913	0.00	0.00
959.1277	0.00	0.00
959.4847	0.00	0.00
959.8997	0.00	0.00
960.3218	0.00	0.00
960.6742	0.00	0.00
961.0680	0.00	0.00
961.4439	0.00	0.00
961.8795	0.00	0.00
962.2211	0.00	0.00
962.6327	0.00	0.00
963.0184	0.00	0.00
963.4386	0.00	0.00
963.8192	0.00	0.00
964.1811	0.00	0.00
964.5888	0.00	0.00
965.0192	0.00	0.00
965.4403	0.00	0.00
965.8263	0.00	0.00
966.1776	0.00	0.00
966.5971	0.00	0.00
966.9733	0.00	0.00
967.3793	0.00	0.00
967.7260	0.00	0.00
968.1049	0.00	0.00
968.4864	0.00	0.00
968.8647	0.00	0.00
969.2270	0.00	0.00
969.6099	0.00	0.00
969.9888	0.00	0.00
970.3821	0.00	0.00
970.7446	0.00	0.00
971.1819	0.00	0.00
971.5923	0.00	0.00
971.9880	0.00	0.00
972.3751	0.00	0.00
972.7345	0.00	0.00
973.1214	0.00	0.00
973.4985	0.00	0.00
973.8972	0.00	0.00
974.2490	0.00	0.00
974.6710	0.00	0.00
975.0866	0.00	0.00
975.5263	0.00	0.00
975.8957	0.00	0.00
976.2506	0.00	0.00
976.6232	0.00	0.00
977.0113	0.00	0.00
977.4233	0.00	0.00
977.7784	0.00	0.00
978.1484	0.00	0.00
978.5446	0.00	0.00
978.9744	0.00	0.00
979.3295	0.00	0.00
979.7557	0.00	0.00
980.1769	0.00	0.00
980.5646	0.00	0.00
980.9953	0.00	0.00
981.3341	0.00	0.00
981.7356	0.00	0.00
982.1059	0.00	0.00
982.5031	0.00	0.00
982.9441	0.00	0.00
983.2890	0.00	0.00
983.6817	0.00	0.00
984.0718	0.00	0.00
984.4800	0.00	0.00
984.8382	0.00	0.00
985.2308	0.00	0.00
985.6180	0.00	0.00
986.0318	0.00	0.00
986.3840	0.00	0.00
986.8322	0.00	0.00
987.2488	0.00	0.00
987.6930	0.00	0.00
988.0570	0.00	0.00
988.4033	0.00	0.00
988.8149	0.00	0.00
989.2370	0.00	0.00
989.6512	0.00	0.00
990.0806	0.00	0.00
990.4182	0.00	0.00
990.8422	0.00	0.00
991.2553	0.00	0.00
991.6506	0.00	0.00
992.0334	0.00	0.00
992.3868	0.00	0.00
992.7902	0.00	0.00
993.2021	0.00	0.00
993.5846	0.00	0.00
993.9314	0.00	0.00
994.3209	0.00	0.00
994.7175	0.00	0.00
995.1521	0.00	0.00
995.4942	0.00	0.00
995.9315	0.00	0.00
996.2983	0.00	0.00
996.6805	0.00	0.00
997.0372	0.00	0.00
997.4501	0.00	0.00
997.8871	0.00	0.00
998.2745	0.00	0.00
998.7086	0.00	0.00
999.1587	0.00	0.00
999.5413	0.00	0.00
999.9831	0.00	0.00
1000.4168	0.00	0.00
1000.8599	0.00	0.00
1001.3036	0.00	0.00
1001.7163	0.00	0.00
1002.0700	0.00	0.00
1002.4891	0.00	0.00
1002.9057	0.00	0.00
1003.2636	0.00	0.00
1003.6676	0.00	0.00
1004.0129	0.00	0.00
1004.4167	0.00	0.00
1004.8239	0.00	0.00
1005.2544	0.00	0.00
1005.6020	0.00	0.00
1006.0341	0.00	0.00
1006.4548	0.00	0.00
1006.8636	0.00	0.00
1007.2546	0.00	0.00
1007.6038	0.00	0.00
1008.0077	0.00	0.00
1008.4317	0.00	0.00
1008.8342	0.00	0.00
1009.2455	0.00	0.00
1009.5845	0.00	0.00
1009.9783	0.00	0.00
1010.3673	0.00	0.00
1010.7650	0.00	0.00
1011.1279	0.00	0.00
1011.5377	0.00	0.00
1011.9474	0.00	0.00
1012.3502	0.00	0.00
1012.7785	0.00	0.00
1013.1239	0.00	0.00
1013.9395	0.00	0.00
1015.0450	1336.61	1386.19
1016.0780	1274.88	1259.69
1016.5900	1265.01	1247.60
1016.9634	1259.27	1241.31
1017.4058	1254.49	1237.63
1017.7798	1250.65	1233.96
1018.1272	1244.91	1230.12
1018.5342	1240.57	1225.74
1018.9548	1234.00	1221.05
1019.3528	1230.14	1217.29
1019.7835	1227.11	1213.80
1020.1388	1221.96	1209.44
1020.5246	1215.01	1205.76
1020.9041	1209.84	1199.81
1021.2923	1206.46	1197.04
1021.6666	1200.99	1193.14
1022.0989	1195.14	1188.10
1022.5583	1191.34	1182.12
1022.9817	1185.45	1178.18
1023.3926	1177.67	1173.77
1023.7786	1173.48	1169.14
1024.1272	1172.21	1167.48
1024.5552	1166.85	1160.70
1024.9941	1161.07	1158.27
1025.4383	1154.24	1152.71
1025.8941	1148.58	1146.89
1026.4420	1141.08	1140.17
1026.8315	1137.26	1136.32
1027.1781	1129.50	1127.91
1027.6012	1123.55	1122.10
1028.0257	1120.78	1117.93
1028.4507	1114.29	1114.72
1028.8418	1111.74	1111.46
1029.1907	1106.49	1105.84
1029.5800	1106.30	1104.18
1030.0154	1098.75	1098.61
1030.4553	1097.72	1096.63
1030.8823	1093.74	1092.77
1031.2202	1088.30	1087.21
1031.6611	1085.80	1086.03
1032.0968	1079.29	1080.30
1032.5040	1076.87	1076.95
1032.9055	1075.86	1074.78
1033.2377	1070.29	1071.13
1033.6627	1070.05	1068.18
1034.0512	1062.65	1063.93
1034.4973	1062.16	1060.90
1034.9447	1057.15	1058.23
1035.2703	1054.37	1055.47
1035.6560	1052.72	1052.78
1036.0588	1047.62	1049.47
1036.4541	1046.73	1047.32
1036.7998	1042.70	1044.29
1037.2233	1040.81	1041.75
1037.6569	1036.02	1037.61
1038.0885	1037.18	1037.45
1038.4552	1033.79	1034.68
1038.7953	1031.59	1031.70
1039.2183	1026.02	1027.68
1039.6582	1024.49	1025.67
1040.0976	1019.89	1021.94
1040.5419	1017.51	1020.11
1040.9666	1016.33	1016.53
1041.3052	1012.23	1014.30
1041.7109	1009.22	1011.30
1042.1205	1006.53	1009.10
1042.4955	1007.22	1007.39
1042.9287	1003.81	1003.67
1043.2721	1000.16	1002.43
1043.7078	997.19	1000.31
1044.1275	995.17	997.96
1044.5317	991.78	994.68
1044.9641	992.76	994.23
1045.3216	990.10	991.85
1045.7529	988.18	989.97
1046.1684	984.22	987.84
1046.6004	981.10	985.53
1046.9999	981.21	983.77
1047.3568	979.13	981.69
1047.7830	979.50	980.23
1048.1895	973.38	977.85
1048.5799	975.39	977.93
1048.9274	972.12	973.70
1049.3385	968.81	973.04
1049.7765	966.81	972.10
1050.1442	966.49	969.39
1050.5505	964.32	968.28
1050.9125	964.48	967.20
1051.3325	962.37	966.40
1051.7157	961.62	963.77
1052.1110	958.52	962.14
1052.5430	958.35	962.85
1052.9050	958.20	958.77
1053.3338	955.87	959.18
1053.7203	954.02	956.43
1054.0979	951.12	956.12
1054.5537	951.51	955.25
1054.9068	950.14	953.24
1055.3229	948.78	951.36
1055.7061	947.23	950.99
1056.1490	945.23	950.60
1056.5549	942.16	947.21
1056.8879	941.14	946.66
1057.3277	942.05	945.14
1057.7424	940.88	945.25
1058.1481	937.12	942.54
1058.5413	940.00	942.22
1058.8945	937.65	942.64
1059.2789	937.62	942.53
1059.6600	936.65	940.80
1060.0645	934.83	939.01
1060.4137	933.87	937.71
1060.8592	933.42	938.89
1061.2893	930.08	937.70
1061.6917	932.74	936.74
1062.1193	931.38	936.64
1062.4653	931.59	934.87
1062.8815	929.90	933.96
1063.3255	928.78	933.15
1063.7038	928.33	931.64
1064.1610	926.59	932.52
1064.5886	927.82	932.73
1064.9366	925.01	932.08
1065.3394	925.98	931.33
1065.7667	922.69	930.37
1066.1679	924.73	929.30
1066.5088	925.20	930.30
1066.9317	921.65	928.71
1067.3795	922.36	926.57
1067.8041	919.39	926.57
1068.2012	920.48	925.88
1068.6334	917.87	923.65
1068.9773	918.62	925.11
1069.3738	919.41	923.72
1069.8049	916.54	923.04
1070.2036	917.80	923.07
1070.5564	914.68	920.61
1070.9799	916.12	921.66
1071.4180	918.20	921.50
1071.8630	914.90	919.68
1072.2712	915.49	919.45
1072.7502	911.65	919.81
1073.1706	913.71	920.06
1073.5202	914.60	919.63
1073.9066	912.81	917.45
1074.3426	911.56	917.56
1074.7808	911.73	916.91
1075.2283	909.31	916.17
1075.6836	913.07	917.55
1076.0319	911.72	916.73
1076.4654	907.96	915.10
1076.9250	911.55	915.72
1077.3417	907.55	915.33
1077.7249	907.62	913.65
1078.0646	907.36	914.45
1078.4944	906.87	912.63
1078.9268	906.83	911.84
1079.3421	903.98	912.02
1079.7445	903.25	910.91
1080.2125	904.64	910.18
1080.5460	902.39	910.47
1080.9483	906.00	911.15
1081.3289	902.53	909.81
1081.7422	902.12	909.95
1082.1674	903.87	908.75
1082.5236	903.17	909.98
1082.9888	901.07	908.23
1083.4049	898.26	906.59
1083.7832	900.23	905.56
1084.1929	898.56	906.99
1084.5496	900.73	906.06
1084.9529	901.44	906.85
1085.3507	898.15	906.05
1085.7829	898.61	906.95
1086.2180	900.03	907.85
1086.5623	898.53	905.13
1086.9613	901.15	906.79
1087.3351	896.64	906.66
1087.7222	899.40	906.45
1088.1676	899.34	906.06
1088.5159	897.40	906.29
1088.9056	899.31	905.92
1089.3415	897.72	904.65
1089.7442	899.50	905.55
1090.1759	899.85	905.53
1090.5349	899.56	906.40
1090.9680	899.39	905.02
1091.3796	897.37	904.21
1091.8024	899.14	905.91
1092.2162	899.56	904.53
1092.5539	898.43	905.87
1092.9585	901.18	905.73
1093.3575	896.67	904.43
1093.7896	900.33	906.74
1094.2447	898.68	905.46
1094.6740	898.01	905.35
1095.0326	896.73	905.02
1095.4644	897.03	904.68
1095.8639	892.85	904.32
1096.2882	898.06	904.08
1096.6956	896.99	904.62
1097.0523	896.60	905.31
1097.4673	899.05	904.07
1097.8894	893.58	902.87
1098.3149	895.47	903.00
1098.7038	895.79	904.94
1099.0852	895.05	902.79
1099.5205	898.60	905.64
1099.9577	898.01	905.31
1100.3657	895.06	904.01
1100.7527	897.29	904.54
1101.1020	897.75	903.56
1101.5214	897.41	905.15
1101.9470	892.28	903.44
1102.3425	894.01	902.97
1102.7783	893.51	901.63
1103.2178	894.42	902.98
1103.5754	894.52	902.05
1104.0128	895.63	903.39
1104.3918	892.56	902.06
1104.7978	893.70	902.22
1105.2088	892.96	902.22
1105.5479	894.48	902.61
1105.9761	897.47	902.50
1106.3829	893.31	902.18
1106.7887	892.47	902.52
1107.2316	892.31	901.43
1107.5690	892.97	902.19
1108.0172	892.74	902.76
1108.4515	891.57	900.67
1108.8394	891.24	901.07
1109.2263	892.53	900.96
1109.5683	891.30	901.43
1109.9578	892.77	900.57
1110.3928	892.64	901.20
1110.8013	892.53	901.95
1111.2881	892.51	901.52
1111.6200	892.92	900.37
1112.0598	897.05	903.60
1112.5027	895.11	902.03
1112.9430	894.23	902.93
1113.3702	893.59	902.42
1113.7886	894.10	902.20
1114.1430	894.62	902.12
1114.6012	895.62	904.63
1115.0557	895.61	902.41
1115.4675	893.28	901.20
1115.8715	891.53	901.06
1116.3019	893.34	903.64
1116.6446	892.42	901.49
1117.0489	893.05	900.90
1117.4802	892.73	901.85
1117.8844	892.89	902.59
1118.3402	893.34	902.01
1118.6925	894.18	903.66
1119.1588	895.04	902.72
1119.5896	895.62	904.04
1120.0140	895.38	904.01
1120.4695	893.55	903.54
1120.9056	894.72	904.34
1121.3435	895.08	904.32
1121.6796	892.27	903.29
1122.0863	897.83	904.24
1122.5378	892.40	903.52
1122.9703	894.84	904.09
1123.4212	892.19	903.09
1123.7233	893.96	903.70
1124.1124	891.52	901.95
1124.5095	894.67	903.54
1124.9318	893.27	903.83
1125.2907	892.24	903.64
1125.7098	894.49	903.54
1126.1318	893.52	903.70
1126.5282	895.09	905.16
1126.9483	897.20	905.02
1127.3080	894.47	904.89
1127.7096	895.90	904.61
1128.1313	892.97	904.23
1128.5439	895.52	904.43
1128.9486	894.85	904.64
1129.3095	893.91	904.84
1129.7267	895.54	903.60
1130.1229	893.44	904.08
1130.5708	893.65	903.10
1130.9884	892.10	903.67
1131.3441	892.58	901.91
1131.7658	893.88	903.98
1132.2327	894.80	903.72
1132.6565	894.86	902.92
1133.1016	893.43	903.88
1133.5001	892.85	902.76
1133.8391	893.62	902.63
1134.2447	893.90	902.63
1134.6355	895.26	903.33
1135.0857	892.65	902.82
1135.5200	894.20	903.26
1135.8590	893.99	903.55
1136.2462	892.00	903.02
1136.6342	894.02	903.94
1137.0944	893.02	904.23
1137.5262	893.22	903.65
1137.8689	893.86	902.71
1138.2941	897.32	905.41
1138.7295	893.57	904.05
1139.1578	894.98	904.04
1139.5481	894.30	904.28
1139.8845	895.49	904.24
1140.3072	894.78	904.73
1140.7207	895.22	904.08
1141.1582	893.70	904.66
1141.5543	894.36	905.85
1141.9025	897.11	904.76
1142.3660	895.24	905.75
1142.7970	896.52	905.88
1143.2284	895.64	905.72
1143.6681	895.64	906.33
1144.0670	896.94	906.02
1144.4167	897.21	904.70
1144.8560	898.21	906.05
1145.3120	894.85	905.66
1145.7198	895.67	905.50
1146.1139	897.04	905.95
1146.5569	896.43	905.25
1146.9021	895.47	906.28
1147.3658	896.30	905.36
1147.7968	897.54	904.82
1148.2369	894.48	905.75
1148.6886	895.99	904.95
1149.1122	893.36	905.63
1149.5823	896.28	906.04
1149.9295	895.28	904.58
1150.3554	898.60	906.82
1150.7986	897.54	906.57
1151.2331	898.38	906.20
1151.6552	896.43	906.62
1152.0819	897.11	905.96
1152.4293	895.51	906.42
1152.8386	897.32	906.38
1153.2697	897.20	907.16
1153.6631	896.59	906.33
1154.1111	897.57	907.74
1154.4631	896.22	906.98
1154.9218	897.23	908.44
1155.3413	897.11	906.98
1155.7957	894.93	906.62
1156.2267	896.84	907.96
1156.6625	899.93	908.34
1157.0984	898.19	907.94
1157.4397	899.16	908.18
1157.8426	897.84	907.01
1158.2903	896.07	907.17
1158.7282	897.09	907.70
1159.1841	897.28	908.00
1159.6147	897.22	907.55
1159.9625	898.26	907.70
1160.3967	899.58	909.29
1160.8320	899.23	908.35
1161.2696	897.02	908.37
1161.7107	897.54	908.00
1162.1601	897.04	908.35
1162.6296	899.18	908.46
1163.1039	900.08	909.92
1163.4432	900.42	909.41
1163.8422	899.70	909.83
1164.2712	899.47	909.81
1164.7138	902.51	910.13
1165.1518	900.21	909.78
1165.6204	900.49	909.30
1165.9674	900.38	909.50
1166.4186	903.71	910.53
1166.8370	901.48	910.51
1167.2716	900.10	910.50
1167.7265	899.47	909.78
1168.1745	897.78	911.49
1168.6253	900.11	909.97
1169.1114	900.25	910.97
1169.4597	900.34	910.41
1169.8715	900.16	909.63
1170.3317	897.47	909.43
1170.7894	899.98	910.10
1171.1998	899.41	909.88
1171.6677	902.21	910.14
1172.0239	899.28	909.00
1172.4400	901.80	910.40
1172.9215	900.86	908.83
1173.3491	897.41	908.41
1173.7947	901.31	909.86
1174.2413	900.62	910.17
1174.7095	902.20	910.15
1175.1862	898.45	908.99
1175.5258	900.43	909.60
1176.0024	901.29	911.59
1176.4235	900.91	910.44
1176.8654	899.03	910.86
1177.2888	899.93	909.98
1177.7365	900.15	911.18
1178.1996	901.00	911.20
1178.5438	900.31	910.82
1179.0054	902.85	911.37
1179.4184	899.81	910.26
1179.8573	899.94	910.57
1180.3122	900.31	910.22
1180.7485	902.88	912.30
1181.1744	899.39	911.50
1181.5322	902.82	911.89
1181.9842	900.52	912.81
1182.4065	899.44	911.66
1182.8053	902.25	911.98
1183.2381	902.49	911.40
1183.6831	903.01	912.16
1183.9829	900.88	912.44
1184.4139	900.70	912.03
1184.8599	900.06	911.92
1185.2972	903.81	911.84
1185.7514	900.39	911.73
1186.1817	899.05	912.66
1186.5226	904.30	912.05
1186.9306	903.58	912.09
1187.3863	901.73	912.57
1187.8194	901.09	911.80
1188.2527	901.53	912.57
1188.6854	899.33	910.97
1189.0280	901.36	910.49
1189.4957	901.49	910.38
1189.9579	901.80	911.63
1190.3528	901.33	911.11
1190.7770	900.90	911.30
1191.2048	902.60	910.80
1191.5622	901.65	911.80
1192.0042	898.56	910.95
1192.4204	900.10	910.13
1192.8210	901.49	911.25
1193.2301	902.16	911.09
1193.6812	901.76	911.38
1194.0264	902.20	912.13
1194.4907	902.24	912.20
1194.9123	904.61	912.26
1195.3712	899.65	911.79
1195.8056	903.18	912.16
1196.2419	900.60	913.08
1196.6967	901.08	911.61
1197.0532	902.32	912.37
1197.4922	901.16	911.86
1197.9544	904.04	910.91
1198.3849	902.76	913.29
1198.8174	903.01	912.71
1199.2312	905.17	912.62
1199.7118	901.86	912.36
1200.1770	902.11	912.89
1200.5181	905.39	913.94
1200.9347	902.99	913.14
1201.3264	902.49	911.94
1201.7382	905.10	914.66
1202.1580	904.13	913.26
1202.5322	902.35	912.76
1202.9375	902.00	913.31
1203.3377	901.10	912.48
1203.7444	903.61	912.79
1204.1552	903.65	914.12
1204.5186	903.44	913.07
1204.9029	903.81	914.12
1205.3325	903.93	914.84
1205.7236	903.69	915.18
1206.1636	903.04	915.76
1206.5137	904.24	915.78
1206.9310	904.39	915.53
1207.3517	902.96	914.96
1207.7779	906.43	915.99
1208.2090	906.22	915.40
1208.5495	905.09	914.98
1208.9861	904.10	914.69
1209.4082	903.05	914.00
1209.7923	905.06	914.93
1210.2268	904.74	915.45
1210.6623	904.51	914.29
1211.0113	904.40	912.92
1211.4085	903.56	913.15
1211.8045	903.51	913.05
1212.2189	903.51	913.15
1212.6816	903.87	913.47
1213.0271	902.99	914.45
1213.4481	904.39	912.75
1213.8610	904.23	915.33
1214.2681	902.41	913.49
1214.6787	903.12	914.96
1215.0178	903.43	915.37
1215.4135	902.04	913.72
1215.7863	904.49	914.40
1216.1766	903.35	914.74
1216.5294	904.83	914.30
1216.9047	905.00	914.56
1217.3059	903.89	913.47
1217.7403	903.60	915.18
1218.1688	902.56	913.77
1218.5330	903.59	913.74
1218.9028	905.00	914.89
1219.3174	904.71	915.47
1219.7444	905.50	916.86
1220.0865	904.27	914.97
1220.5037	908.10	915.61
1220.8786	903.70	915.07
1221.2822	907.97	916.38
1221.6296	903.95	916.07
1222.0285	905.39	915.44
1222.4182	904.16	915.11
1222.8275	902.76	914.79
1223.2639	903.89	914.88
1223.6129	902.49	915.11
1224.0185	905.72	915.56
1224.4565	906.70	915.60
1224.8369	903.67	914.30
1225.1795	905.50	915.40
1225.6051	904.44	915.22
1226.0557	906.19	916.11
1226.4576	905.80	915.01
1226.8577	903.28	914.76
1227.1847	903.47	914.47
1227.5731	904.56	915.08
1227.9699	903.66	914.81
1228.3993	906.87	916.50
1228.7895	904.40	915.04
1229.1372	905.90	914.96
1229.5469	906.90	915.50
1230.0046	904.59	915.35
1230.4315	905.83	916.53
1230.8508	904.91	915.61
1231.2901	906.27	916.34
1231.6141	903.66	916.36
1232.0125	903.83	916.13
1232.4000	905.19	916.21
1232.7821	904.42	916.86
1233.1200	904.53	916.81
1233.5139	904.36	915.61
1233.9191	905.76	916.97
1234.3619	902.28	915.32
1234.7965	903.69	915.85
1235.1476	904.89	915.31
1235.5720	904.72	915.29
1235.9693	903.16	915.05
1236.3970	903.99	916.54
1236.8096	903.34	915.26
1237.1591	907.03	916.84
1237.5866	903.50	916.52
1237.9677	905.76	915.18
1238.3594	903.47	915.23
1238.8079	904.68	915.74
1239.1624	906.47	916.30
1239.5954	903.60	916.06
1240.0328	904.48	916.65
1240.4189	902.89	914.97
1240.8105	904.42	916.41
1241.1688	905.21	915.92
1241.5960	906.38	916.02
1241.9913	901.15	915.76
1242.3944	905.79	917.84
1242.8315	904.21	916.75
1243.1829	906.35	916.26
1243.5631	905.61	916.60
1243.9648	903.11	916.31
1244.3343	903.85	918.12
1244.6790	903.76	915.50
1245.0933	904.67	916.74
1245.5116	906.02	917.89
1245.9049	906.38	918.31
1246.3613	907.34	917.74
1246.7037	905.29	917.06
1247.1350	907.58	917.32
1247.5268	904.51	917.62
1247.9733	905.73	916.92
1248.3989	904.52	918.79
1248.7488	904.97	917.44
1249.1476	904.50	917.25
1249.5826	904.29	917.82
1249.9953	904.32	916.55
1250.4338	907.36	917.16
1250.8786	905.00	917.75
1251.2229	904.12	916.04
1251.6194	903.31	915.46
1252.0071	904.74	918.20
1252.4369	906.38	917.84
1252.7681	905.47	916.52
1253.2088	903.12	916.32
1253.6402	905.25	918.18
1254.0471	904.12	916.33
1254.4840	906.15	916.06
1254.9195	907.20	917.01
1255.2809	903.90	917.74
1255.7187	904.89	916.87
1256.1108	903.67	915.94
1256.5072	907.34	917.09
1256.8571	906.25	916.06
1257.2824	905.24	916.38
1257.6974	906.79	917.39
1258.0940	904.08	916.01
1258.5145	906.09	916.82
1258.9681	906.21	916.55
1259.3170	905.88	916.23
1259.7322	904.27	915.00
1260.1115	904.86	917.02
1260.5119	903.89	917.16
1260.8520	905.82	916.51
1261.2925	906.82	917.10
1261.6812	903.20	918.02
1262.1224	907.02	917.25
1262.5163	907.18	917.60
1262.8767	906.76	918.27
1263.3059	906.41	917.67
1263.7395	905.78	918.33
1264.1393	906.98	918.82
1264.5642	908.12	918.74
1265.0074	907.37	919.43
1265.3646	907.95	917.63
1265.8072	907.27	919.39
1266.2103	904.40	918.23
1266.6454	908.19	917.72
1267.0684	907.91	918.21
1267.4166	909.63	919.85
1267.8233	908.94	919.78
1268.2704	907.61	919.29
1268.6689	907.83	918.09
1269.0790	909.72	920.12
1269.5050	907.81	918.92
1269.8535	908.09	917.61
1270.2551	907.23	918.99
1270.6500	907.80	919.75
1271.0414	908.77	919.13
1271.3917	909.07	917.67
1271.8022	910.05	919.18
1272.2355	911.40	919.14
1272.6802	908.98	919.83
1273.1025	907.16	917.83
1273.4383	906.27	919.07
1273.8375	909.72	920.55
1274.2649	905.64	917.14
1274.6489	908.11	918.94
1275.0959	908.96	919.06
1275.4423	909.84	919.51
1275.8639	908.31	918.10
1276.2435	908.34	919.04
1276.6442	909.53	919.42
1276.9823	909.98	920.09
1277.3863	909.92	919.13
1277.7740	910.02	919.40
1278.1994	906.84	920.21
1278.6266	910.15	920.31
1278.9928	907.90	920.00
1279.3797	908.44	919.73
1279.7569	907.03	918.34
1280.1614	908.60	918.69
1280.5066	911.65	919.92
1280.9280	913.36	920.67
1281.3482	909.52	919.24
1281.7524	910.26	920.98
1282.1652	908.74	921.84
1282.5128	908.82	919.54
1282.9060	910.67	919.97
1283.3401	912.05	921.00
1283.7416	910.71	919.52
1284.1758	910.55	920.45
1284.5168	910.59	920.96
1284.9252	911.52	920.62
1285.3468	909.93	920.47
1285.7524	908.82	919.77
1286.0921	910.00	920.00
1286.4915	909.40	920.87
1286.8855	908.07	919.57
1287.3334	907.01	920.21
1287.7242	910.25	921.86
1288.0758	909.79	921.14
1288.5125	913.54	921.96
1288.9222	908.46	920.76
1289.3542	912.38	921.59
1289.7676	912.40	922.25
1290.1398	912.71	922.12
1290.5454	913.47	923.11
1290.9626	912.83	921.47
1291.3462	911.35	923.05
1291.6830	911.28	921.95
1292.1003	916.06	923.53
1292.5401	912.59	922.36
1292.9984	911.22	921.73
1293.4307	912.61	921.47
1293.8722	914.56	923.75
1294.3172	913.48	922.56
1294.6626	913.21	923.09
1295.1198	913.89	921.96
1295.5450	915.77	922.61
1296.0095	911.67	922.32
1296.4247	912.07	922.97
1296.8577	913.43	923.88
1297.3064	914.80	924.55
1297.6576	913.43	923.70
1298.1261	912.93	924.18
1298.5458	913.12	923.50
1298.9653	909.57	922.78
1299.3545	911.49	923.25
1299.8033	911.38	923.00
1300.1562	910.55	921.44
1300.5656	910.17	921.97
1300.9639	912.75	922.63
1301.4036	911.89	923.26
1301.8077	910.74	922.40
1302.1546	910.29	922.00
1302.5852	911.08	923.67
1302.9705	909.79	922.47
1303.4356	911.49	923.36
1303.8508	910.29	921.85
1304.3033	913.03	924.14
1304.6297	914.98	924.17
1305.0711	912.80	925.12
1305.4753	910.31	922.94
1305.8754	911.38	923.65
1306.3169	911.20	922.01
1306.6668	913.17	922.42
1307.0788	911.98	923.43
1307.5344	909.12	921.24
1307.9639	911.26	924.34
1308.4012	912.07	923.96
1308.8371	910.64	924.05
1309.1858	912.36	921.90
1309.5943	912.24	922.75
1310.0549	910.90	923.12
1310.4948	911.01	922.63
1310.9278	914.46	925.33
1311.2685	912.22	924.00
1311.6983	913.28	923.10
1312.1178	910.60	922.83
1312.5013	915.25	924.11
1312.8918	912.73	924.20
1313.2426	912.30	922.11
1313.6475	912.28	922.79
1314.0655	911.95	923.35
1314.4807	912.02	924.57
1314.9256	911.64	924.89
1315.2771	914.15	923.79
1315.7143	916.46	923.53
1316.1439	909.85	924.55
1316.5580	912.80	923.88
1317.0035	913.80	924.46
1317.4663	910.68	924.28
1317.8087	916.54	925.11
1318.2721	915.11	925.64
1318.7032	911.09	922.80
1319.1079	913.85	924.51
1319.5283	916.10	924.88
1319.9816	914.33	926.96
1320.3261	912.56	924.69
1320.7710	911.41	924.37
1321.2237	913.07	924.55
1321.6283	910.21	924.41
1322.0300	913.72	925.10
1322.4933	911.45	923.61
1322.8353	913.36	923.87
1323.2779	912.26	925.05
1323.6905	911.60	923.24
1324.1046	911.92	925.11
1324.5000	912.78	925.47
1324.8560	915.47	925.03
1325.2688	913.09	925.13
1325.6954	910.22	925.28
1326.1356	914.08	925.67
1326.5791	911.15	925.11
1327.0404	913.71	927.28
1327.3819	915.18	925.18
1327.8289	915.69	925.26
1328.2581	912.29	924.83
1328.6612	912.35	923.81
1329.0984	914.44	925.05
1329.5433	912.74	925.23
1329.8886	912.84	925.52
1330.3272	913.37	926.28
1330.7137	910.35	925.80
1331.1608	914.08	925.63
1331.6045	913.32	926.92
1332.0712	913.54	926.88
1332.4087	913.21	925.99
1332.8435	914.30	927.70
1333.3027	916.84	927.78
1333.7428	915.53	928.66
1334.1730	914.97	928.61
1334.6147	913.19	927.94
1335.0428	916.83	927.42
1335.3863	914.10	927.04
1335.7785	914.19	926.37
1336.2060	913.79	924.80
1336.5996	912.23	925.38
1337.0464	913.00	925.25
1337.3620	913.47	924.96
1337.7751	911.28	925.54
1338.1787	911.55	925.87
1338.6082	909.64	925.88
1338.9405	912.18	925.19
1339.3648	913.63	925.22
1339.7811	912.98	926.69
1340.2273	912.29	926.19
1340.6859	912.98	926.44
1341.1120	913.88	927.26
1341.5671	913.10	926.95
1341.8957	913.01	926.92
1342.3404	914.60	927.79
1342.7660	913.86	927.00
1343.1551	914.97	927.81
1343.6233	913.08	927.02
1344.0454	912.90	927.13
1344.3873	911.85	927.06
1344.7800	913.84	927.20
1345.2221	913.09	926.90
1345.6730	913.08	927.03
1346.1298	912.25	926.97
1346.5615	913.62	927.67
1346.8994	913.86	926.75
1347.3336	915.57	928.01
1347.7299	913.90	927.34
1348.1580	912.67	926.19
1348.5511	914.82	925.73
1348.9021	913.24	926.99
1349.3507	915.32	927.28
1349.7750	911.61	927.25
1350.1667	911.39	926.16
1350.6124	911.78	925.95
1351.0554	913.59	926.53
1351.4087	911.70	926.30
1351.8693	914.28	925.95
