sep= 
Time [s]	R2_m5 [ng/cm^2]	C1_m [ng/cm^2]
944.6487	462.01	473.33
945.1017	463.13	472.85
945.5260	462.45	472.87
945.9133	461.37	471.62
946.2787	461.51	471.56
946.7126	460.59	471.63
947.1182	459.17	470.98
947.5419	460.98	473.28
947.9197	464.54	474.94
948.2679	464.17	477.69
948.6898	466.50	480.09
949.0806	470.88	482.51
949.4850	471.74	485.51
949.9120	473.72	485.98
950.2598	474.62	487.19
950.6697	474.05	487.15
951.0948	474.05	489.12
951.5346	474.66	488.10
951.9264	474.91	488.67
952.2940	474.90	487.49
952.7337	471.38	485.54
953.1487	469.47	481.96
953.5717	469.39	480.52
953.9947	468.48	479.15
954.3358	468.05	478.64
954.7356	465.24	477.07
955.1507	466.36	477.09
955.5681	465.84	476.53
956.0180	464.85	475.37
956.4435	465.62	474.99
956.7922	462.28	473.15
957.2044	462.69	474.08
957.5848	464.39	475.52
958.0172	466.73	476.80
958.3571	467.17	477.74
958.7591	467.77	481.06
959.1516	470.62	481.11
959.5389	469.41	482.04
959.8760	469.83	482.53
960.3117	470.34	481.28
960.6938	470.65	481.74
961.1106	468.54	481.68
961.5241	471.31	485.59
961.8720	474.02	484.98
962.3573	471.15	482.07
962.7636	470.22	480.53
963.1560	467.19	479.34
963.5635	469.41	480.27
963.9285	471.31	483.37
964.3147	471.55	483.94
964.7266	474.36	486.37
965.1114	474.70	487.50
965.4492	475.60	487.92
965.8366	475.89	486.76
966.2503	474.74	484.28
966.6560	471.17	481.81
967.0980	468.50	480.45
967.4607	468.47	477.97
967.9136	465.86	477.29
968.3125	464.87	475.68
968.7034	465.24	476.56
969.0045	468.31	477.85
969.4469	468.15	478.22
969.8779	467.72	479.40
970.2902	468.16	478.85
970.7246	468.69	479.39
971.0531	467.72	478.54
971.4635	465.10	476.59
971.8580	467.22	477.73
972.2541	467.32	479.24
972.6078	469.63	480.99
973.0237	470.46	483.23
973.4709	473.88	486.54
973.8925	476.89	488.95
974.2866	477.68	490.29
974.7167	477.19	491.30
975.0615	476.97	491.64
975.4515	478.71	492.04
975.8571	480.49	493.54
976.2757	478.32	491.40
976.7227	476.37	489.05
977.0766	476.38	489.61
977.5097	474.91	486.90
977.9456	471.64	483.50
978.3415	472.21	481.97
978.7767	470.84	481.22
979.2306	470.71	479.03
979.5908	469.08	477.91
980.0121	468.32	476.97
980.4465	468.62	477.08
980.8553	465.97	475.01
981.2891	465.85	475.80
981.6302	467.09	475.49
982.0525	463.97	474.83
982.4856	465.51	474.62
982.8810	462.91	474.87
983.3219	463.52	474.30
983.7590	464.12	474.48
984.1108	465.01	474.27
984.5550	463.81	474.29
984.9627	463.24	474.72
985.3978	468.32	475.27
985.8188	464.99	474.18
986.2793	466.00	474.76
986.6312	465.81	474.91
987.0809	463.90	474.12
987.5185	464.35	474.71
987.9609	464.87	475.71
988.3917	464.69	475.84
988.8137	464.64	474.25
989.1439	464.40	473.87
989.5952	463.85	474.52
990.0093	463.83	474.23
990.4052	463.88	474.52
990.7942	465.05	474.46
991.1446	466.19	475.43
991.5874	462.53	475.18
991.9885	464.47	475.93
992.4148	466.62	476.08
992.8002	465.43	475.31
993.1469	465.75	475.25
993.5647	465.56	476.27
993.9984	466.33	476.06
994.4205	466.82	476.15
994.8586	464.69	474.89
995.3291	466.11	475.77
995.6828	466.88	475.99
996.1057	464.85	475.70
996.5512	466.14	476.80
996.9918	465.74	476.82
997.4188	469.78	478.59
997.8495	467.96	477.57
998.1755	466.66	476.72
998.5825	466.48	476.95
998.9616	467.85	477.46
999.3884	466.81	476.63
999.8138	467.29	476.65
1000.1666	464.89	477.11
1000.5824	469.02	479.60
1001.0483	472.53	482.93
1001.4861	476.43	484.86
1001.9027	473.10	483.09
1002.3701	470.91	480.10
1002.7339	468.91	479.29
1003.1621	469.61	479.60
1003.5439	467.08	477.46
1003.9304	468.52	478.39
1004.3899	469.96	478.19
1004.7355	465.37	479.16
1005.1446	470.37	482.35
1005.5649	474.15	485.34
1006.0063	473.35	482.98
1006.4274	471.39	481.02
1006.7850	470.55	480.85
1007.2175	472.67	480.63
1007.6069	471.56	479.78
1008.0621	471.63	480.14
1008.4987	471.98	480.09
1008.9284	469.34	479.36
1009.2745	470.11	479.53
1009.6639	472.29	481.83
1010.0975	472.38	481.45
1010.5376	472.61	482.83
1010.9809	473.72	484.35
1011.3161	475.82	485.94
1011.7608	476.72	488.87
1012.1746	479.74	492.03
1012.6134	479.22	493.20
1013.0351	482.36	494.84
1013.4673	482.44	496.12
1013.8341	482.37	495.29
1014.2563	481.59	494.04
1014.6391	481.40	492.02
1015.0375	478.78	487.82
1015.3712	476.63	485.72
1015.7748	473.00	484.02
1016.1720	474.47	483.40
1016.5625	473.74	483.39
1016.9002	472.37	482.71
1017.3201	470.86	480.96
1017.7708	471.44	480.94
1018.1983	471.47	480.32
1018.6557	471.86	479.68
1019.0990	469.70	479.80
1019.5131	469.86	478.89
1019.8765	471.38	479.59
1020.3035	468.92	479.14
1020.7120	468.64	479.00
1021.1248	468.84	478.66
1021.5300	470.23	479.02
1021.8924	468.87	478.85
1022.2859	469.90	478.91
1022.7255	471.25	478.86
1023.1588	467.08	478.85
1023.6106	469.99	478.35
1024.0542	469.95	478.29
1024.3634	467.59	478.06
1024.8071	469.85	478.80
1025.2228	470.02	479.49
1025.6224	470.37	479.66
1026.0593	472.85	482.51
1026.4002	475.64	485.94
1026.7928	478.51	487.94
1027.2296	477.97	487.43
1027.6359	477.96	487.36
1028.0751	476.77	487.25
1028.4212	476.33	486.27
1028.8284	475.40	485.09
1029.2721	474.83	486.24
1029.7318	475.33	486.95
1030.1485	477.67	486.06
1030.6031	475.35	484.27
1030.9617	475.33	482.99
1031.3844	472.48	482.67
1031.7921	472.88	482.58
1032.2421	474.23	482.44
1032.6798	474.74	482.87
1033.1038	473.04	483.62
1033.4537	475.93	483.52
1033.9127	473.47	483.20
1034.3560	473.83	482.31
1034.8067	472.72	482.85
1035.2696	473.18	482.30
1035.6927	475.22	484.75
1036.0383	475.07	483.78
1036.4554	475.02	483.85
1036.8927	474.50	482.34
1037.2924	473.08	482.04
1037.7300	473.16	482.72
1038.1709	474.97	482.48
1038.5151	472.44	481.30
1038.9223	472.33	481.56
1039.3402	474.18	481.77
1039.7346	472.92	481.25
1040.1784	472.90	480.84
1040.5339	473.25	481.34
1040.9820	473.02	481.03
1041.4086	469.85	481.20
1041.8553	473.05	481.12
1042.3132	471.83	480.95
1042.7354	470.88	481.19
1043.1818	471.19	481.65
1043.5284	470.15	479.90
1043.9490	470.99	480.06
1044.3687	471.42	480.71
1044.8134	471.35	479.98
1045.2546	471.92	481.29
1045.6884	474.02	481.85
1046.0384	472.00	480.54
1046.4743	472.01	480.53
1046.8941	471.03	480.96
1047.3353	472.54	480.99
1047.7803	473.83	481.90
1048.2235	471.95	481.22
1048.5957	472.03	481.23
1049.0456	472.42	482.22
1049.4613	473.81	482.46
1049.9248	474.69	482.60
1050.3707	475.33	482.92
1050.8169	473.60	483.73
1051.2731	472.78	482.17
1051.6122	474.97	483.16
1052.0830	473.32	482.40
1052.5129	473.94	482.56
1052.8790	472.50	480.90
1053.2703	473.12	481.93
1053.6111	473.53	481.55
1054.0725	471.45	481.79
1054.5076	471.72	481.21
1054.9595	471.61	482.27
1055.3845	472.23	481.23
1055.8280	473.14	482.17
1056.2717	473.32	482.30
1056.6200	473.41	482.88
1057.0719	473.05	482.28
1057.5293	473.81	483.59
1057.9564	473.99	482.29
1058.4038	475.67	484.07
1058.8418	474.26	483.73
1059.1521	475.81	484.20
1059.5747	473.68	484.95
1060.0352	478.90	487.80
1060.4540	481.14	487.84
1060.8766	480.28	486.03
1061.3274	478.94	485.33
1061.6722	478.00	484.97
1062.1044	473.31	483.47
1062.5363	474.73	484.43
1062.9608	475.67	484.06
1063.3766	475.75	484.67
1063.8363	474.60	484.26
1064.1697	474.23	483.63
1064.5823	475.82	483.59
1064.9931	476.59	484.11
1065.4303	474.40	484.19
1065.8464	474.36	483.58
1066.1969	476.21	483.51
1066.6476	474.26	483.29
1067.0867	474.10	483.68
1067.5178	473.15	483.00
1067.9204	475.96	483.26
1068.3513	476.56	483.69
1068.6923	473.56	482.80
1069.0932	474.98	483.38
1069.5502	475.91	483.87
1069.9801	475.12	484.12
1070.4135	476.06	484.42
1070.8504	477.30	483.98
1071.2130	475.93	484.02
1071.6559	474.98	483.96
1072.1000	476.29	484.88
1072.5436	475.97	483.75
1072.9839	476.95	484.43
1073.4220	475.66	484.45
1073.7584	476.80	484.85
1074.1988	476.38	483.61
1074.6310	476.31	484.72
1075.0955	476.14	484.41
1075.5182	474.84	483.91
1075.9235	476.03	484.48
1076.2719	477.04	484.58
1076.7348	476.23	484.24
1077.1764	476.25	485.43
1077.6411	478.47	486.67
1078.0465	476.83	485.96
1078.5004	478.18	485.97
1078.9326	480.55	486.36
1079.2783	476.62	485.85
1079.6752	477.93	485.94
1080.1241	477.95	486.28
1080.5582	477.61	487.20
1081.0057	477.13	486.30
1081.4430	479.11	485.88
1081.7879	476.95	485.91
1082.2507	476.44	485.82
1082.6802	479.37	486.42
1083.1313	477.99	486.21
1083.5883	475.78	485.77
1084.0123	478.25	485.62
1084.4600	475.55	485.97
1084.7675	476.26	485.69
1085.2255	477.19	486.31
1085.6543	477.29	485.86
1086.1094	477.03	485.80
1086.5597	477.27	486.37
1087.0319	477.86	486.65
1087.4763	478.04	486.54
1087.8181	476.76	486.23
1088.2757	476.50	486.18
1088.7192	478.56	487.24
1089.1462	476.39	486.23
1089.5487	479.13	486.07
1089.8622	479.40	486.29
1090.3420	478.69	486.79
1090.7831	477.42	486.95
1091.2152	479.84	487.28
1091.6512	477.82	486.78
1092.0894	479.18	488.24
1092.5453	479.20	487.74
1092.8934	479.52	487.85
1093.3396	478.53	487.98
1093.7803	479.98	489.08
1094.2287	478.67	487.58
1094.6779	481.13	488.38
1095.1094	479.38	486.87
1095.5625	480.04	488.23
1095.9221	477.62	486.89
1096.3845	477.03	487.12
1096.8240	477.97	487.24
1097.2405	478.69	487.91
1097.6865	477.63	487.98
1098.1157	480.43	487.85
1098.5696	479.53	488.74
1098.9103	479.56	488.35
1099.3501	481.58	491.94
1099.7441	486.03	494.37
1100.2025	486.82	494.11
1100.6324	484.08	492.98
1101.0816	484.90	493.55
1101.4298	485.75	494.04
1101.8673	486.01	494.47
1102.3381	484.04	492.44
1102.7362	482.78	491.80
1103.1646	482.29	490.67
1103.5646	481.03	490.47
1103.9162	482.80	491.18
1104.3809	482.93	491.99
1104.7876	481.66	490.77
1105.1918	484.31	491.62
1105.6293	481.53	491.16
1106.0749	480.97	491.02
1106.4217	479.98	489.78
1106.8439	480.36	489.61
1107.3130	480.60	489.96
1107.7513	481.93	490.73
1108.1793	481.56	489.15
1108.6433	481.05	490.44
1109.0071	481.17	490.13
1109.4553	479.52	488.70
1109.9106	480.77	489.29
1110.3490	479.88	488.54
1110.7683	481.39	489.04
1111.1899	481.65	490.41
1111.5376	481.78	490.63
1112.0013	483.81	492.98
1112.4391	483.78	492.33
1112.8979	484.27	492.36
1113.3409	487.15	495.45
1113.8072	487.70	497.29
1114.2811	489.67	499.55
1114.6244	492.61	502.49
1115.0744	494.09	504.50
1115.5204	493.16	504.73
1115.9722	495.75	506.86
1116.3973	495.70	506.94
1116.8524	496.87	507.67
1117.2862	495.70	507.63
1117.6272	498.10	508.82
1118.0813	496.21	507.42
1118.5236	496.87	508.00
1118.9853	496.77	506.06
1119.4133	494.93	505.42
1119.8757	493.46	502.41
1120.3535	495.23	502.62
1120.8414	492.68	500.25
1121.3398	491.73	499.59
1121.6732	489.14	498.21
1122.1119	489.82	497.57
1122.5585	488.30	497.30
1122.9978	488.57	496.57
1123.4532	488.15	495.58
1123.8856	487.93	496.52
1124.3428	489.15	495.70
1124.6910	487.70	495.45
1125.1731	487.49	496.32
1125.5924	488.09	494.75
1126.0369	485.98	494.55
1126.4593	485.46	494.06
1126.9273	484.51	494.03
1127.3752	484.92	492.77
1127.7128	485.97	494.52
1128.1618	484.50	493.14
1128.5827	484.18	492.89
1128.9852	484.45	493.52
1129.4567	484.31	493.88
1129.9121	483.71	493.45
1130.2589	486.89	494.95
1130.7024	488.25	495.95
1131.1661	486.67	495.56
1131.6040	485.98	494.02
1132.0628	487.96	494.67
1132.5060	483.40	493.87
1132.9576	484.87	493.37
1133.3205	485.24	493.44
1133.7756	485.96	492.99
1134.2317	482.46	492.95
1134.6999	481.68	491.82
1135.1354	481.88	491.88
1135.5810	482.98	493.01
1136.0248	484.71	493.80
1136.4720	484.61	493.34
1136.8337	486.04	494.34
1137.2782	483.65	494.57
1137.7230	487.20	495.79
1138.1876	485.33	494.66
1138.6061	486.75	494.76
1139.0764	485.76	493.68
1139.5170	486.73	495.33
1139.8599	484.19	494.16
1140.3009	484.62	495.69
1140.7046	485.94	496.10
1141.1570	491.25	500.16
1141.5904	488.67	496.40
1142.0429	487.24	496.63
1142.4107	487.88	496.04
1142.8636	487.50	495.75
1143.3066	487.17	495.56
1143.7641	487.30	496.22
1144.1911	487.25	495.81
1144.6146	486.11	496.59
1144.9053	488.54	496.97
1145.3566	488.07	495.51
1145.8091	486.50	496.41
1146.2373	486.65	495.34
1146.7043	488.14	495.92
1147.1274	487.87	495.57
1147.5898	486.68	496.23
1147.9354	486.13	495.64
1148.3682	484.28	495.56
1148.7661	485.07	496.35
1149.1797	487.90	496.23
1149.6334	485.80	496.13
1149.9800	487.94	496.00
1150.4414	486.22	497.71
1150.8703	489.01	498.82
1151.3276	492.91	501.79
1151.7739	493.63	503.61
1152.2367	492.76	503.65
1152.6941	493.06	502.62
1153.1393	493.86	501.22
1153.4852	491.13	500.98
1153.9041	491.31	499.79
1154.3341	489.77	498.92
1154.7921	492.38	500.68
1155.2676	491.36	500.54
1155.7231	490.62	499.03
1156.2169	492.14	499.28
1156.5715	489.77	499.38
1156.9938	492.23	500.84
1157.4246	490.94	500.12
1157.8230	490.43	500.18
1158.2674	488.59	498.65
1158.7048	493.40	499.88
1159.0515	487.94	497.87
1159.5043	489.24	498.19
1159.9640	488.59	497.64
1160.4157	491.06	498.89
1160.8346	489.88	500.54
1161.2655	494.65	502.59
1161.7007	490.79	500.07
1162.0397	489.39	500.32
1162.4823	487.53	500.28
1162.9265	495.02	505.85
1163.3836	498.12	508.56
1163.8068	501.35	511.10
1164.2456	501.94	512.65
1164.6982	500.67	513.36
1165.0453	501.40	515.40
1165.4811	501.36	515.17
1165.9038	503.24	515.68
1166.3739	501.67	515.22
1166.8179	500.45	512.99
1167.2527	498.95	510.41
1167.7061	498.57	508.02
1168.0487	498.42	506.74
1168.5048	495.73	504.72
1168.9379	493.62	503.13
1169.3950	495.66	501.75
1169.8212	491.34	502.08
1170.2761	492.96	500.48
1170.7242	491.43	500.71
1171.0675	489.76	498.56
1171.5275	490.68	498.85
1171.9454	488.13	499.57
1172.3982	489.54	498.46
1172.8421	489.92	498.56
1173.2909	488.99	499.56
1173.7384	489.02	499.05
1174.1040	488.52	498.66
1174.5569	488.94	499.13
1174.9756	487.22	498.49
1175.4149	488.87	498.45
1175.8693	489.56	498.52
1176.3003	489.14	497.90
1176.6254	488.47	498.16
1177.0658	487.68	498.00
1177.4915	488.09	498.16
1177.8954	487.94	497.45
1178.3209	489.07	498.54
1178.6620	491.09	497.93
1179.1152	488.93	499.40
1179.5436	490.61	499.71
1179.9707	491.27	501.37
1180.4092	493.45	502.42
1180.8840	494.23	502.81
1181.3616	497.99	506.48
1181.8091	494.78	505.40
1182.1547	494.62	504.23
1182.6117	491.74	501.55
1183.1013	490.93	502.49
1183.5633	491.56	500.80
1184.0088	488.93	499.89
1184.4507	491.07	500.50
1184.8885	492.38	501.74
1185.3327	490.48	501.09
1185.6646	494.93	503.77
1186.1467	493.03	502.90
1186.5692	491.53	502.11
1187.0233	493.42	502.90
1187.4848	490.01	502.33
1187.9286	493.95	503.11
1188.3720	492.45	502.38
1188.7155	492.39	501.73
1189.1714	493.97	502.72
1189.6056	491.94	501.86
1190.0824	491.90	501.79
1190.5550	493.01	501.80
1190.9812	492.45	502.40
1191.4596	493.39	503.63
1191.9384	493.33	502.54
1192.4166	493.96	503.91
1192.9461	494.45	503.41
1193.4841	493.15	502.74
1193.9984	494.60	503.06
1194.5156	491.58	502.61
1194.9736	492.80	502.04
1195.5453	491.27	501.83
1196.0851	488.92	500.92
1196.6117	492.35	501.48
1197.0703	491.73	500.71
1197.5113	492.67	501.99
1198.0563	491.80	501.50
1198.5234	492.55	501.01
1198.9476	493.36	503.20
1199.3090	491.90	501.83
1199.7443	493.16	501.80
1200.2045	491.57	501.99
1200.6250	492.84	502.78
1201.0672	494.73	503.23
1201.5005	492.83	502.45
1201.9376	492.99	502.28
1202.3056	492.42	501.60
1202.7250	492.35	502.03
1203.1619	490.44	501.72
1203.5953	489.78	501.12
1203.9826	492.65	502.18
1204.3208	494.53	504.71
1204.7541	497.50	507.09
1205.1038	497.61	507.97
1205.5132	497.93	508.56
1205.8445	502.36	511.38
1206.2893	501.95	511.84
1206.6961	499.92	508.85
1207.0838	497.49	506.99
1207.4769	496.29	505.10
1207.8153	495.43	503.94
1208.2498	493.32	503.56
1208.6538	493.90	503.36
1209.0733	492.49	502.90
1209.4821	493.70	502.37
1209.8213	494.49	502.94
1210.2578	494.27	503.18
1210.6368	491.50	502.09
1211.0287	493.40	502.79
1211.3654	492.76	501.04
1211.7708	493.19	502.70
1212.1918	492.50	502.88
1212.5784	495.62	504.42
1213.0216	494.06	503.53
1213.3549	494.18	502.10
1213.7698	493.52	502.88
1214.2102	492.81	502.63
1214.6498	492.63	503.63
1215.0873	492.28	502.87
1215.4813	491.67	502.48
1215.8201	497.20	505.70
1216.2550	498.04	506.89
1216.6453	498.36	506.99
1217.0911	497.17	505.42
1217.5174	494.81	505.18
1217.8551	495.80	504.66
1218.2749	495.46	505.36
1218.7169	497.87	507.93
1219.1480	498.85	509.95
1219.6127	501.82	512.78
1220.0482	505.08	514.87
1220.3935	503.15	513.73
1220.7863	503.81	515.11
1221.2024	504.55	514.79
1221.6315	505.54	515.00
1222.0350	501.64	510.54
1222.3841	499.22	509.65
1222.8534	497.13	508.42
1223.3220	501.66	511.87
1223.7512	503.41	513.57
1224.1534	503.62	514.61
1224.6134	505.06	512.32
1225.0430	503.46	511.76
1225.3934	499.80	508.01
1225.7986	500.82	508.91
1226.2203	497.06	506.84
1226.6871	497.11	506.79
1227.1126	497.19	506.12
1227.5567	496.72	505.71
1227.8999	495.18	504.99
1228.3122	498.04	506.17
1228.7133	495.82	505.82
1229.1538	499.51	506.76
1229.5983	496.68	506.85
1229.9356	496.77	506.56
1230.3691	495.22	505.46
1230.7759	497.70	506.31
1231.1842	496.46	505.37
1231.6260	498.07	506.28
1232.0497	494.84	505.24
1232.4114	494.97	504.59
1232.8277	494.81	505.62
1233.2418	493.11	503.73
1233.6653	495.25	505.60
1234.1028	494.07	505.14
1234.4401	498.22	507.47
1234.8675	499.65	509.87
1235.2871	501.54	510.95
1235.6611	503.53	511.04
1236.0565	502.63	512.72
1236.4257	504.41	513.25
1236.8447	500.06	512.32
1237.2239	500.23	510.60
1237.6659	502.47	509.45
1238.1106	498.60	507.77
1238.5451	498.91	508.51
1238.9099	498.06	507.69
1239.3651	496.11	507.41
1239.7756	498.95	507.16
1240.1569	498.00	507.87
1240.5489	498.81	507.49
1240.9072	499.20	507.00
1241.3384	498.03	508.34
1241.7387	499.43	507.91
1242.1802	496.54	506.84
1242.6902	498.53	506.51
1243.1337	499.13	507.56
1243.5539	498.06	506.14
1243.9063	499.32	506.85
1244.3713	496.26	505.74
1244.8040	496.35	506.61
1245.2402	497.10	505.79
1245.6707	494.91	505.88
1246.0735	495.07	506.03
1246.4194	496.00	506.09
1246.8595	495.22	506.21
1247.2679	495.56	506.22
1247.7191	496.82	505.91
1248.1633	494.20	506.36
1248.5039	496.39	505.78
1248.9373	495.87	506.18
1249.3541	496.94	506.57
1249.7698	495.18	505.40
1250.2152	497.58	507.10
1250.6574	498.97	508.25
1251.0088	498.23	507.18
1251.4694	493.96	505.91
1251.8838	496.32	506.56
1252.3229	496.83	506.41
1252.7020	498.51	506.64
1253.0327	497.68	507.45
1253.4477	500.04	509.69
1253.8559	499.31	510.85
1254.3087	499.92	510.12
1254.7410	501.25	510.40
1255.1746	499.41	508.74
1255.5207	499.24	507.62
1255.9152	496.91	508.17
1256.3754	496.98	507.42
1256.8162	497.66	506.90
1257.2622	498.65	507.60
1257.6918	498.19	508.67
1258.0353	498.33	508.24
1258.4994	499.31	507.93
1258.9504	497.55	508.04
1259.3588	496.69	507.76
1259.8010	498.46	507.78
1260.2401	497.00	507.91
1260.6748	498.81	507.98
1261.0210	497.27	506.92
1261.4695	497.31	507.03
1261.8553	497.22	507.78
1262.2942	499.02	507.66
1262.7605	499.42	508.12
1263.2306	498.19	508.23
1263.5651	499.41	507.79
1263.9986	496.36	507.41
1264.4532	499.48	508.79
1264.8734	500.55	510.35
1265.3036	502.03	513.24
1265.6963	506.08	516.79
1266.0338	503.89	517.00
1266.4881	508.59	519.41
1266.9096	509.60	521.79
1267.3385	510.33	523.05
1267.7391	512.61	522.80
1268.1917	510.27	522.92
1268.5517	509.83	521.90
1268.9901	509.50	520.41
1269.4209	507.68	519.49
1269.8147	512.80	521.90
1270.2628	511.91	524.16
1270.5977	513.16	525.23
1271.0365	510.98	523.25
1271.4831	510.18	524.63
1271.9049	512.62	522.60
1272.3581	511.70	523.86
1272.7849	510.71	521.87
1273.2547	512.29	521.76
1273.6100	510.76	519.96
1274.0430	510.82	521.95
1274.4690	510.39	519.46
1274.8961	507.06	518.18
1275.4372	508.20	517.60
1275.8717	508.84	519.07
1276.3207	511.37	520.99
1276.7712	510.36	522.50
1277.1130	511.60	522.46
1277.5073	512.18	523.20
1277.9435	514.48	523.03
1278.4202	510.19	518.91
1278.8441	506.97	518.24
1279.2797	506.96	517.94
1279.6388	510.64	519.44
1280.0803	506.59	517.60
1280.5527	508.62	517.53
1280.9446	507.06	517.13
1281.4031	508.30	517.26
1281.8370	507.30	516.11
1282.2881	508.86	517.46
1282.6467	509.29	517.74
1283.0737	508.18	516.89
1283.5298	506.73	516.01
1283.9638	506.40	515.87
1284.4125	504.43	514.12
1284.8431	505.39	514.34
1285.3008	505.43	514.37
1285.6612	504.10	513.91
1286.0811	505.84	517.23
1286.5513	508.85	519.58
1286.9797	509.79	520.15
1287.4254	512.38	521.93
1287.8315	509.99	520.03
1288.1709	512.24	520.28
1288.6231	508.58	518.24
1289.0583	509.04	518.18
1289.5179	509.17	516.98
1289.9300	509.82	517.89
1290.3881	509.48	519.38
1290.8199	512.87	519.02
1291.1609	509.46	518.91
1291.6242	509.22	519.39
1292.0676	511.67	520.98
1292.5036	510.82	521.60
1292.9157	513.41	520.88
1293.3517	511.92	519.01
1293.7122	509.78	518.34
1294.1820	507.09	516.46
1294.6384	506.89	515.59
1295.0806	505.85	515.17
1295.5318	505.39	514.28
1295.9618	504.90	514.44
1296.4065	505.08	513.80
1296.7461	502.30	512.89
1297.1529	502.54	512.73
1297.5662	504.62	513.64
1298.0066	502.68	512.76
1298.4576	505.41	514.43
1298.8977	505.01	514.10
1299.2468	503.13	514.52
1299.6893	501.51	512.91
1300.1366	504.39	513.18
1300.5471	503.47	513.13
1301.0163	505.21	514.20
1301.4622	504.48	512.72
1301.7995	503.67	513.07
1302.2469	503.24	513.34
1302.6822	504.20	514.99
1303.0989	505.75	514.21
1303.5441	504.65	515.22
1303.9862	506.24	514.88
1304.4487	507.06	515.72
1304.7916	505.51	513.27
1305.2415	504.23	515.16
1305.6980	504.62	515.43
1306.1189	505.58	516.48
1306.5741	509.78	518.77
1307.0122	510.58	521.04
1307.4374	513.81	523.79
1307.7736	513.33	523.67
1308.2025	512.16	521.02
1308.6242	509.20	519.30
1309.0466	509.07	516.64
1309.4858	506.32	516.24
1309.9320	508.22	516.82
1310.2817	505.41	515.52
1310.7203	505.65	515.68
1311.1988	506.58	515.86
1311.6181	507.14	515.41
1312.0501	507.61	516.66
1312.4870	506.82	516.37
1312.9316	508.66	516.46
1313.2818	507.94	516.05
1313.7585	507.91	516.10
1314.1699	503.61	514.74
1314.6116	506.31	515.64
1315.0680	507.21	516.13
1315.5211	506.31	516.57
1315.9543	508.09	517.05
1316.2836	506.99	516.64
1316.7574	506.51	518.39
1317.1705	509.36	519.16
1317.6312	509.51	518.30
1318.0458	508.77	518.03
1318.4900	509.77	517.73
1318.9385	509.89	516.80
1319.2856	507.59	517.24
1319.7643	508.05	516.96
1320.1750	506.39	517.53
1320.6412	507.63	518.01
1321.0545	509.85	516.55
1321.4999	508.65	517.42
1321.9484	509.13	517.44
1322.2956	508.48	518.05
1322.7657	508.21	517.29
1323.1773	507.77	517.23
1323.5965	506.45	515.61
1324.0127	507.73	516.99
1324.4326	508.66	516.55
1324.7907	508.94	517.85
1325.2427	508.35	517.57
1325.6386	508.64	518.65
1326.0796	508.36	516.30
1326.4912	510.46	517.96
1326.9460	506.98	517.58
1327.2859	508.84	517.76
1327.7427	505.49	516.68
1328.1386	508.47	517.21
1328.5741	509.27	517.26
1329.0220	509.00	518.03
1329.3582	508.41	517.13
1329.7764	506.53	517.08
1330.2165	508.78	518.57
1330.6885	508.04	517.90
1331.1345	509.93	517.09
1331.5659	508.96	518.79
1332.0147	508.94	518.15
1332.3671	509.00	518.47
1332.8359	508.40	517.49
1333.2624	508.83	518.53
1333.7140	507.39	518.20
1334.1109	509.27	517.89
1334.5811	507.05	516.69
1334.9394	508.63	516.78
1335.3830	508.35	518.43
1335.8382	508.19	517.37
1336.2867	508.22	516.93
1336.7287	508.61	517.43
1337.1637	510.42	519.41
1337.6320	510.67	519.58
1337.9797	510.04	519.67
1338.4033	510.21	519.43
1338.8797	511.41	519.34
1339.3078	509.33	518.66
1339.7035	510.19	518.69
1340.1339	509.64	519.05
1340.4753	506.66	517.68
1340.9129	508.30	519.26
1341.3375	509.82	518.30
1341.7861	507.99	518.76
1342.1845	509.44	518.11
1342.5340	510.89	518.12
1342.9996	508.12	517.30
1343.4184	507.92	519.05
1343.8740	509.11	519.05
1344.3332	509.49	518.51
1344.7459	507.85	519.08
1345.1919	507.90	517.77
1345.5387	508.26	518.72
1345.9831	509.78	519.10
1346.4691	509.15	518.31
1346.9244	508.11	518.67
1347.3676	508.69	518.26
1347.8036	509.22	518.88
1348.2521	509.31	519.55
1348.6882	509.19	519.08
1349.0412	510.59	520.37
1349.4886	508.41	519.57
1349.9230	510.39	520.34
1350.3814	512.00	521.15
1350.8108	513.14	522.23
1351.2488	512.51	520.68
1351.7199	512.01	521.32
1352.0551	513.86	521.29
1352.5076	511.83	521.94
1352.9597	512.78	521.37
1353.3734	510.15	520.88
1353.8268	513.38	521.55
1354.2850	513.49	522.16
1354.7399	515.96	523.87
1355.0921	515.82	524.79
1355.5438	515.85	525.76
1356.0009	515.59	526.18
1356.4394	516.00	524.97
1356.8604	517.50	526.98
1357.3017	516.35	525.47
1357.7416	517.78	524.81
1358.0672	514.13	524.01
1358.4807	514.63	523.23
1358.9330	514.65	524.08
1359.3726	514.75	523.09
1359.8358	513.79	523.42
1360.2595	515.26	525.53
1360.6190	516.04	526.11
1361.0717	514.60	525.57
1361.5141	516.28	525.31
1361.9474	516.37	526.44
1362.3504	519.82	527.39
1362.8268	518.14	527.33
1363.1612	516.37	525.35
1363.6313	515.05	523.87
1364.0537	513.86	524.15
1364.5125	514.99	524.42
1364.9645	516.91	525.67
1365.3726	517.34	527.70
1365.8424	518.06	527.31
1366.1808	517.14	524.96
1366.6250	514.40	524.13
1367.0522	515.38	524.75
1367.5104	513.48	523.83
1367.9267	517.73	526.04
