sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
955.1481	752.82	748.19
955.5001	753.19	746.98
955.8520	754.30	746.67
956.2042	753.51	746.99
956.5572	752.38	746.53
956.9073	752.55	747.16
957.2554	754.08	747.20
957.6033	753.16	746.32
957.9512	751.73	746.59
958.3017	753.11	747.46
958.6436	755.02	747.03
958.9826	753.64	747.19
959.3323	755.22	746.79
959.6839	753.91	747.72
960.0364	752.90	747.32
960.3867	754.42	747.48
960.7374	753.47	747.37
961.0892	752.89	746.57
961.4407	754.04	746.62
961.7941	753.34	746.72
962.1407	753.20	747.96
962.4904	753.68	747.01
962.8430	752.25	746.97
963.1974	753.03	746.33
963.5479	754.59	747.63
963.8988	752.83	747.22
964.2542	754.51	747.27
964.6043	752.79	746.98
964.9522	754.38	747.66
965.3076	753.28	746.77
965.6530	751.66	747.26
965.9998	753.26	747.23
966.3536	755.04	746.90
966.7068	753.61	747.11
967.0598	752.45	747.38
967.4053	751.35	746.45
967.7612	754.18	747.37
968.1129	752.38	746.56
968.4641	754.76	747.59
968.8162	753.96	747.14
969.1691	754.18	746.91
969.5178	754.37	748.48
969.8630	754.13	747.25
970.2178	754.81	748.15
970.5654	752.44	746.63
970.9200	754.31	747.77
971.2771	752.70	747.10
971.6264	753.75	747.41
971.9784	754.93	747.77
972.3321	751.37	746.65
972.6836	754.90	747.46
973.0289	752.81	747.12
973.3802	752.99	747.22
973.7333	753.20	746.98
974.0798	752.99	747.32
974.4267	752.44	747.44
974.7826	753.08	747.30
975.1347	752.64	747.56
975.4841	751.58	746.85
975.8295	752.17	746.92
976.1765	753.40	747.21
976.5253	751.93	746.74
976.8786	753.64	747.46
977.2348	752.99	747.45
977.5836	753.07	747.31
977.9360	752.79	747.29
978.2915	753.83	747.14
978.6408	754.43	747.43
979.0462	752.49	747.15
979.3973	752.55	747.10
979.7538	753.59	747.43
980.1015	753.42	747.27
980.4540	753.11	747.20
980.8064	754.52	747.18
981.1588	754.00	747.58
981.5102	752.36	746.84
981.8619	753.74	747.48
982.2183	753.49	747.39
982.5711	754.70	747.48
982.9215	752.38	747.25
983.2770	753.10	747.22
983.6233	754.81	747.51
983.9763	753.85	747.44
984.3295	752.86	747.19
984.6723	752.71	746.18
985.0237	753.62	747.00
985.3750	755.58	748.32
985.7223	753.34	747.16
986.0663	753.81	746.73
986.4111	755.44	747.76
986.7632	755.00	747.95
987.1099	755.08	748.03
987.4565	752.31	746.75
987.8022	752.36	747.08
988.1479	754.71	747.52
988.4927	753.00	747.02
988.8374	753.56	746.52
989.1901	754.30	747.25
989.5378	752.52	748.12
989.8902	751.18	747.57
990.2461	752.06	747.67
990.5929	752.40	747.42
990.9438	752.12	747.65
991.2986	755.52	747.75
991.6517	753.73	747.36
992.0051	754.10	746.90
992.3600	753.11	747.13
992.7142	752.86	747.06
993.0653	753.95	747.54
993.4021	753.46	746.92
993.7517	753.58	746.90
994.1011	754.33	747.75
994.4551	751.34	746.66
994.8092	754.69	747.87
995.1617	753.32	746.76
995.5112	752.14	746.24
995.8659	754.01	747.83
996.2203	750.41	745.97
996.5690	754.41	747.73
996.9222	751.95	746.66
997.2752	753.73	747.95
997.6243	753.66	747.47
997.9739	752.93	747.10
998.3287	753.17	746.99
998.6798	754.28	747.72
999.0327	752.96	747.21
999.3864	754.16	747.74
999.7310	752.34	746.87
1000.0830	753.61	747.21
1000.4365	755.34	747.90
1000.7910	753.87	747.93
1001.1427	752.81	747.35
1001.4728	753.11	747.42
1001.8068	754.58	748.19
1002.1531	753.32	746.84
1002.4991	753.57	746.97
1002.8439	754.76	747.40
1003.1907	755.44	748.33
1003.5398	754.32	747.20
1003.8922	752.26	747.01
1004.2468	755.30	748.01
1004.5965	755.31	747.22
1004.9400	755.20	747.12
1005.2871	754.45	747.96
1005.6352	753.75	747.34
1005.9832	752.32	746.91
1006.3365	754.72	747.34
1006.6901	753.71	747.84
1007.0417	753.47	747.10
1007.3949	750.92	746.03
1007.7462	753.53	747.85
1008.0982	753.66	746.79
1008.4496	752.95	746.86
1008.8049	755.07	746.38
1009.1582	753.75	747.44
1009.5086	752.22	747.00
1009.8621	755.10	747.75
1010.2177	752.51	747.30
1010.5686	753.60	746.46
1010.9178	752.28	746.82
1011.2722	754.04	747.73
1011.6228	752.38	747.17
1011.9712	753.91	746.61
1012.3204	754.12	747.24
1012.6731	753.77	746.84
1013.0220	754.55	747.57
1013.3661	754.67	747.56
1013.7208	754.45	747.54
1014.0738	753.99	748.05
1014.4253	753.21	746.47
1014.7807	754.97	747.82
1015.1342	752.38	746.85
1015.4866	753.51	747.00
1015.8409	751.47	746.80
1016.1950	753.32	747.30
1016.5482	753.91	747.59
1016.9012	755.22	748.10
1017.2567	753.50	747.39
1017.6065	752.27	745.59
1017.9608	753.03	747.76
1018.3154	752.64	747.05
1018.6641	754.45	747.21
1019.0117	753.64	746.66
1019.3650	755.98	747.59
1019.7196	753.11	747.95
1020.0722	754.15	746.80
1020.4252	752.75	746.49
1020.7760	753.75	746.88
1021.1226	755.42	746.48
1021.4705	755.16	748.00
1021.8150	755.82	747.72
1022.1634	754.08	747.61
1022.5084	753.66	746.99
1022.8550	753.83	748.10
1023.2096	756.08	747.89
1023.5561	752.46	747.16
1023.9002	753.48	747.08
1024.2556	753.10	747.42
1024.6076	753.74	747.21
1024.9621	753.44	746.89
1025.3173	753.36	747.33
1025.6600	752.09	746.23
1026.0060	754.80	747.70
1026.3582	755.87	748.20
1026.7075	753.29	747.61
1027.0551	752.68	746.74
1027.4049	752.72	747.31
1027.7590	755.52	747.36
1028.1012	753.77	746.95
1028.4438	751.57	746.03
1028.7951	752.66	746.84
1029.1448	752.62	747.61
1029.4960	754.80	748.37
1029.8496	754.66	747.97
1030.2038	751.56	747.53
1030.5508	753.84	747.82
1030.9015	752.55	747.64
1031.2568	754.79	747.42
1031.6092	754.40	747.36
1031.9621	754.54	747.27
1032.3166	754.00	747.33
1032.6643	754.40	747.39
1033.0116	752.97	747.73
1033.3517	753.08	746.51
1033.7076	752.19	746.94
1034.0588	753.43	747.39
1034.4104	755.59	747.44
1034.7617	752.69	747.63
1035.1065	753.46	746.48
1035.4555	754.37	747.14
1035.8076	753.83	747.63
1036.1548	753.45	747.57
1036.5033	754.59	747.96
1036.8568	755.09	747.84
1037.2123	754.31	747.17
1037.5621	752.69	748.02
1037.9091	752.75	747.64
1038.2562	752.92	747.15
1038.6053	753.68	747.83
1038.9558	754.28	747.55
1039.3108	752.85	747.12
1039.6603	753.39	746.89
1040.0105	753.81	748.16
1040.3641	752.52	746.05
1040.7177	753.16	747.07
1041.0655	755.46	747.07
1041.4141	753.83	748.15
1041.7593	753.45	747.32
1042.1064	753.61	747.63
1042.4586	753.56	747.60
1042.8120	754.50	746.75
1043.1651	753.90	747.96
1043.5163	754.33	747.42
1043.8633	753.78	747.00
1044.2177	753.99	747.49
1044.5657	752.40	747.27
1044.9170	754.75	747.57
1045.2744	753.14	748.30
1045.6280	751.63	745.67
1045.9799	757.24	748.42
1046.3341	753.48	747.47
1046.6826	754.73	747.03
1047.0308	755.04	747.26
1047.3817	752.41	747.19
1047.7370	753.97	748.07
1048.0897	754.27	747.65
1048.4435	753.29	748.11
1048.7980	753.86	747.70
1049.1496	753.81	747.54
1049.5011	754.16	747.80
1049.8524	753.26	747.50
1050.1994	754.96	747.99
1050.5454	753.75	747.09
1050.8891	753.62	747.06
1051.2451	753.40	747.55
1051.6135	755.10	747.66
1051.9649	752.49	747.03
1052.3184	755.05	746.68
1052.6708	753.22	746.39
1053.0159	754.72	748.05
1053.3685	755.12	747.79
1053.7148	752.92	748.03
1054.0656	752.52	746.95
1054.4182	753.13	746.88
1054.7732	753.16	747.46
1055.1264	753.95	747.88
1055.4799	752.82	747.13
1055.8337	755.05	748.11
1056.1874	752.96	747.44
1056.5379	754.88	747.78
1056.8917	753.02	747.71
1057.2465	754.70	747.44
1057.5897	753.43	747.92
1057.9410	752.85	747.34
1058.2966	751.65	746.35
1058.6476	754.64	747.94
1058.9967	755.53	747.89
1059.3503	754.10	748.47
1059.7031	755.34	746.81
1060.0565	755.90	747.87
1060.4106	754.07	746.45
1060.7655	752.40	747.53
1061.1182	755.02	748.19
1061.4723	753.49	747.60
1061.7913	752.94	747.14
1062.1277	755.07	747.21
1062.4790	754.10	747.08
1062.8344	753.69	746.69
1063.1900	753.25	748.11
1063.5429	752.17	747.87
1063.8929	753.32	747.78
1064.2479	755.30	747.81
1064.5952	753.02	747.37
1064.9484	754.15	747.60
1065.3035	753.80	747.49
1065.6560	751.36	747.07
1066.0062	753.45	747.21
1066.3524	754.69	747.36
1066.7050	751.13	746.45
1067.0567	753.32	747.12
1067.4080	756.27	747.76
1067.7609	753.87	747.43
1068.1109	753.34	747.52
1068.4627	753.38	747.01
1068.8133	753.98	748.10
1069.1664	755.69	747.39
1069.5170	754.60	747.75
1069.8697	754.86	747.83
1070.2255	754.07	746.91
1070.5765	753.64	747.45
1070.9305	754.33	747.28
1071.2862	754.87	747.65
1071.6359	753.14	747.01
1071.9816	754.33	747.58
1072.3344	753.69	748.14
1072.6892	754.41	747.54
1073.0406	756.89	748.35
1073.3919	754.33	748.25
1073.7322	754.10	746.38
1074.0825	752.80	747.31
1074.4362	753.68	747.55
1074.7920	753.66	747.52
1075.1393	755.02	747.78
1075.4838	756.44	748.31
1075.8290	752.47	746.84
1076.1750	755.62	748.69
1076.5212	753.42	747.15
1076.8744	755.06	748.26
1077.2277	752.48	747.04
1077.5821	753.89	747.48
1077.9313	753.79	747.11
1078.2570	752.61	747.52
1078.5731	754.66	748.05
1078.8888	752.57	746.19
1079.2060	754.61	747.96
1079.5224	755.18	747.72
1079.8344	753.90	746.65
1080.1602	752.99	747.50
1080.5042	751.96	746.75
1080.8509	754.78	747.68
1081.1984	752.65	746.90
1081.5427	752.66	747.28
1081.8873	753.66	747.27
1082.2345	753.09	746.81
1082.5820	754.88	747.91
1082.9356	753.55	748.18
1083.2912	753.80	747.66
1083.6439	754.33	747.20
1083.9954	753.56	747.37
1084.3477	754.05	747.08
1084.6947	752.61	747.19
1085.0402	753.21	747.24
1085.3863	752.73	747.42
1085.7335	753.24	747.17
1086.0887	754.40	748.16
1086.4404	754.90	747.55
1086.7919	753.97	747.94
1087.1430	753.69	747.28
1087.4872	754.20	747.85
1087.8345	754.08	746.49
1088.1887	752.02	747.63
1088.5391	752.99	747.45
1088.8912	755.08	748.43
1089.2337	754.77	747.37
1089.5851	754.26	747.90
1089.9367	753.88	747.29
1090.2906	753.17	747.52
1090.6440	755.73	748.84
1090.9921	752.90	746.31
1091.3460	754.86	747.47
1091.6984	752.47	747.18
1092.0471	754.14	747.72
1092.3984	754.28	747.73
1092.7506	753.08	747.80
1093.1018	754.16	746.73
1093.4530	751.03	747.02
1093.8068	754.44	748.25
1094.1600	753.62	746.64
1094.5104	752.12	747.00
1094.8631	754.42	747.63
1095.2190	754.89	747.12
1095.5659	755.31	748.01
1095.9131	754.49	748.32
1096.2692	755.00	747.72
1096.6219	754.95	747.87
1096.9742	753.47	747.33
1097.3281	754.08	747.08
1097.6815	754.09	747.01
1098.0326	753.84	747.28
1098.3843	754.05	747.40
1098.7352	752.46	746.92
1099.0830	752.87	746.99
1099.4313	754.00	746.93
1099.7847	754.25	747.25
1100.1364	753.65	746.94
1100.4871	753.92	747.45
1100.8356	752.74	746.44
1101.1899	752.31	747.14
1101.5416	752.89	747.18
1101.8942	753.05	747.10
1102.2496	753.49	747.50
1102.6031	753.73	746.83
1102.9520	752.63	747.08
1103.3078	753.33	747.37
1103.6571	751.82	747.48
1104.0046	754.12	747.06
1104.3522	754.71	748.09
1104.7057	755.98	747.38
1105.0582	754.68	747.65
1105.4090	753.12	746.98
1105.7617	754.85	747.71
1106.1133	753.99	747.63
1106.4655	753.64	747.28
1106.8203	753.44	747.39
1107.1727	753.60	747.98
1107.5246	755.57	748.41
1107.8774	752.45	747.16
1108.2325	753.37	747.65
1108.5841	755.77	748.18
1108.9348	753.77	747.37
1109.2893	754.00	747.13
1109.6400	752.17	746.12
1109.9886	755.66	747.84
1110.3423	753.05	747.24
1110.6941	753.15	748.13
1111.0460	754.36	747.14
1111.3978	753.70	746.56
1111.7495	756.13	746.78
1112.0961	754.01	747.04
1112.4445	753.25	746.60
1112.7965	753.99	748.01
1113.1499	754.32	747.96
1113.4983	753.95	747.93
1113.8446	754.19	747.58
1114.1923	753.58	747.65
1114.5351	753.24	747.46
1114.8791	756.62	747.56
1115.2338	753.83	747.73
1115.5860	755.29	747.40
1115.9337	753.64	747.73
1116.2908	752.35	747.70
1116.6380	751.36	746.77
1116.9895	754.64	747.44
1117.3414	752.65	748.23
1117.6834	752.65	747.32
1118.0293	754.30	747.30
1118.3756	753.35	746.57
1118.7291	753.39	747.24
1119.0760	751.41	747.67
1119.4193	755.97	747.62
1119.7748	754.41	748.48
1120.1249	752.75	747.46
1120.4775	753.37	746.82
1120.8301	754.07	747.21
1121.1840	753.65	748.01
1121.5350	755.26	747.86
1121.8778	753.12	746.82
1122.1920	751.86	746.62
1122.5373	754.64	747.50
1122.8894	752.00	746.50
1123.2440	752.87	747.19
1123.5914	752.53	748.22
1123.9440	753.45	747.54
1124.3009	752.24	747.23
1124.6515	753.38	746.46
1125.0041	754.05	747.95
1125.3573	753.64	747.71
1125.7050	753.01	748.13
1126.0480	754.00	747.36
1126.4006	752.84	748.05
1126.7559	754.47	747.82
1127.1065	753.03	748.17
1127.4570	754.47	747.63
1127.8115	753.52	748.23
1128.1643	754.15	747.05
1128.5139	754.09	747.54
1128.8621	751.05	746.64
1129.2141	754.95	748.00
1129.5669	755.76	747.38
1129.9195	752.91	748.23
1130.2755	752.44	747.40
1130.6207	752.54	748.17
1130.9656	753.79	747.55
1131.3170	754.81	748.39
1131.6658	753.59	747.82
1132.0124	754.42	748.11
1132.3650	752.71	748.12
1132.7188	752.96	747.75
1133.0706	753.67	747.33
1133.4216	754.12	747.50
1133.7779	754.69	748.07
1134.1284	754.93	748.55
1134.4795	753.83	747.56
1134.8302	754.37	747.60
1135.1774	754.29	747.92
1135.5284	754.37	747.52
1135.8814	754.97	748.16
1136.2378	753.26	747.44
1136.5860	753.00	747.18
1136.9355	752.24	746.71
1137.2923	753.47	748.07
1137.6416	751.50	746.99
1137.9949	752.85	747.36
1138.3481	753.30	747.65
1138.7019	754.93	747.65
1139.0488	754.42	748.01
1139.3908	753.64	746.85
1139.7443	754.33	748.04
1140.0976	752.95	747.32
1140.4439	753.46	748.05
1140.7990	755.63	747.70
1141.1446	754.45	747.76
1141.4891	753.29	747.70
1141.8425	754.07	747.87
1142.1969	752.36	746.03
1142.5433	752.50	747.61
1142.8926	754.77	748.08
1143.2464	754.87	748.23
1143.5993	754.89	747.90
1143.9530	753.90	746.86
1144.3080	754.03	749.09
1144.6623	753.12	747.03
1145.0140	754.43	748.12
1145.3674	753.04	746.71
1145.7137	754.04	747.48
1146.0629	753.50	747.53
1146.4179	754.42	747.78
1146.7642	753.39	747.71
1147.1088	754.43	747.63
1147.4589	754.08	747.30
1147.8035	753.22	747.53
1148.1550	753.95	747.52
1148.5043	752.28	746.93
1148.8582	752.62	747.14
1149.2134	752.79	747.29
1149.5648	754.10	748.73
1149.9156	754.10	747.70
1150.2699	753.97	748.08
1150.6219	752.84	747.91
1150.9714	753.56	747.14
1151.3276	756.35	748.13
1151.6808	752.27	747.23
1152.0321	753.41	747.51
1152.3848	752.17	747.66
1152.7396	754.06	747.27
1153.0934	752.82	747.58
1153.4460	754.23	747.49
1153.7994	753.43	747.70
1154.1526	752.93	746.60
1154.5030	753.71	747.73
1154.9060	754.24	748.35
1155.2603	754.14	747.69
1155.6108	754.38	747.08
1155.9621	753.59	747.47
1156.3161	752.53	747.30
1156.6661	754.78	747.52
1157.0133	753.44	747.77
1157.3578	753.03	748.01
1157.7103	752.75	747.20
1158.0593	754.66	747.56
1158.4145	753.25	747.51
1158.7680	755.14	748.78
1159.1113	754.22	747.63
1159.4524	755.32	746.60
1159.7976	753.15	748.03
1160.1423	754.10	746.29
1160.4861	755.42	747.89
1160.8339	756.17	749.16
1161.1860	753.48	747.03
1161.5330	754.73	748.06
1161.8783	752.80	747.76
1162.2329	753.38	746.60
1162.5819	752.81	746.91
1162.9351	753.61	747.60
1163.2908	754.72	747.84
1163.6388	755.27	747.51
1163.9915	755.77	748.12
1164.3444	754.41	748.11
1164.6981	753.83	747.65
1165.0511	753.56	747.85
1165.4030	753.81	747.63
1165.7586	752.99	747.04
1166.1106	752.74	746.34
1166.4625	754.02	747.70
1166.8125	751.99	747.41
1167.1597	752.83	747.63
1167.5039	753.93	747.17
1167.8500	753.49	747.28
1168.1974	751.91	747.03
1168.5452	754.38	747.17
1168.8965	753.28	747.91
1169.2533	753.83	747.85
1169.6034	753.83	747.57
1169.9518	753.15	746.91
1170.3074	753.25	747.91
1170.6560	752.07	747.54
1171.0064	754.25	748.50
1171.3503	753.47	748.21
1171.7018	756.54	747.66
1172.0539	754.97	747.87
1172.4063	751.51	748.04
1172.7625	754.13	746.53
1173.1177	754.65	747.61
1173.4677	755.51	747.69
1173.8223	755.23	748.18
1174.1763	753.88	747.40
1174.5246	752.32	746.84
1174.8745	752.55	747.99
1175.2160	753.42	747.83
1175.5592	752.31	746.87
1175.9008	752.91	748.00
1176.2488	753.06	747.55
1176.6013	753.70	747.64
1176.9562	753.50	747.71
1177.3117	754.15	748.46
1177.6585	752.90	746.90
1178.0039	754.12	747.25
1178.3386	754.03	747.31
1178.6848	754.50	746.98
1179.0292	755.58	748.00
1179.3817	754.32	747.67
1179.7290	752.02	747.06
1180.0814	755.89	746.88
1180.4319	754.55	748.19
1180.7725	751.53	746.85
1181.1166	753.58	746.77
1181.4623	752.97	746.88
1181.8132	753.81	747.28
1182.1576	753.96	747.15
1182.4790	752.55	746.59
1182.8318	752.58	747.76
1183.1735	753.52	746.91
1183.5138	754.12	747.71
1183.8600	752.60	748.26
1184.2100	752.64	746.81
1184.5620	753.91	747.70
1184.9117	753.30	747.98
1185.2683	755.75	747.83
1185.6149	752.30	746.25
1185.9658	751.85	746.46
1186.3205	753.48	746.92
1186.6749	754.03	747.32
1187.0285	753.86	747.83
1187.3799	753.92	747.36
1187.7210	753.88	746.92
1188.0684	753.84	747.76
1188.4213	754.28	747.87
1188.7745	752.09	747.20
1189.1174	752.98	747.16
1189.4688	754.61	747.66
1189.8218	754.65	747.41
1190.1739	756.71	747.87
1190.5227	753.03	746.86
1190.8757	754.12	747.68
1191.2288	752.66	747.02
1191.5812	752.69	747.65
1191.9313	755.28	747.77
1192.2879	755.07	748.30
1192.6413	751.93	746.32
1192.9933	754.96	747.87
1193.3475	753.07	747.41
1193.6992	751.04	746.57
1194.0449	753.86	747.47
1194.3913	755.16	747.77
1194.7454	752.13	746.11
1195.0930	753.47	747.89
1195.4402	752.00	746.54
1195.7953	755.49	746.96
1196.1509	754.98	747.00
1196.5012	754.43	747.63
1196.8541	751.66	747.25
1197.2094	753.03	746.93
1197.5623	752.95	747.38
1197.9150	752.55	747.95
1198.2700	753.59	747.20
1198.6214	753.96	747.88
1198.9724	754.02	747.32
1199.3271	752.94	747.00
1199.6782	755.19	747.09
1200.0318	752.93	747.69
1200.3841	753.75	747.54
1200.7388	755.28	748.00
1201.0912	755.24	747.71
1201.4422	754.79	747.56
1201.7948	754.30	748.94
1202.1473	753.48	747.74
1202.4981	753.58	747.65
1202.8531	753.62	747.79
1203.2069	754.48	748.21
1203.5539	754.47	747.20
1203.9016	753.22	747.73
1204.2491	753.33	747.17
1204.6009	753.20	746.99
1204.9519	752.00	747.76
1205.3060	752.67	746.95
1205.6464	753.45	747.21
1205.9891	753.37	747.93
1206.3346	753.98	747.58
1206.6876	754.25	747.84
1207.0390	753.03	747.56
1207.3896	753.31	747.13
1207.7368	754.06	747.72
1208.0845	754.29	747.66
1208.4308	754.82	747.47
1208.7850	754.67	748.49
1209.1328	753.77	747.37
1209.4808	753.56	747.48
1209.8351	754.89	746.82
1210.1888	752.50	747.34
1210.5371	755.06	748.95
1210.8877	755.15	747.29
1211.2292	754.68	747.40
1211.5717	754.42	747.71
1211.9202	753.23	747.47
1212.2743	755.30	747.73
1212.6263	753.83	747.08
1212.9794	754.19	747.46
1213.3316	753.93	746.73
1213.6857	752.85	746.57
1214.0353	752.65	746.55
1214.3869	751.98	747.29
1214.7393	751.82	746.92
1215.0871	754.46	747.62
1215.4345	753.89	746.85
1215.7874	754.91	747.61
1216.1387	755.35	747.52
1216.4903	753.06	747.54
1216.8444	753.04	747.30
1217.2007	753.30	746.79
1217.5525	751.96	747.08
1217.9015	752.65	746.99
1218.2508	752.50	747.63
1218.6018	752.96	747.48
1218.9547	753.38	747.29
1219.3101	752.83	746.84
1219.6549	753.79	748.07
1219.9945	752.24	746.82
1220.3337	751.81	746.68
1220.6814	753.18	747.31
1221.0296	751.56	746.79
1221.3808	753.14	746.88
1221.7344	750.65	746.47
1222.0857	753.40	747.71
1222.4356	750.97	746.67
1222.7823	753.02	747.84
1223.1339	753.46	747.51
1223.4869	753.36	746.78
1223.8350	753.22	747.00
1224.1726	754.25	748.42
1224.5078	752.55	746.80
1224.8616	752.51	746.54
1225.2167	754.02	747.12
1225.5685	755.00	747.13
1225.9217	752.99	747.61
1226.2775	753.15	746.72
1226.6252	752.97	747.72
1226.9745	751.51	746.63
1227.3152	751.23	746.56
1227.6567	754.92	747.57
1228.0084	752.66	746.48
1228.3622	754.51	747.33
1228.7080	751.59	747.03
1229.0563	752.86	747.28
1229.4063	751.59	746.81
1229.7612	753.46	747.89
1230.1124	753.42	747.31
1230.4633	754.85	748.02
1230.8162	754.41	746.76
1231.1643	754.36	747.77
1231.5093	754.19	747.24
1231.8603	752.32	746.59
1232.2135	755.00	747.24
1232.5598	753.88	747.71
1232.9091	754.96	747.53
1233.2648	753.05	747.37
1233.6112	754.19	746.87
1233.9632	753.47	747.67
1234.3181	753.04	746.75
1234.6703	756.12	748.14
1235.0228	753.07	747.22
1235.3756	754.40	747.78
1235.7294	754.97	746.48
1236.0826	753.00	747.33
1236.4333	752.80	747.27
1236.7839	751.73	747.47
1237.1343	753.96	747.25
1237.4874	753.41	746.69
1237.8356	753.15	747.12
1238.1830	752.43	747.34
1238.5262	753.04	747.05
1238.8782	753.37	747.26
1239.2330	753.06	748.29
1239.5860	754.44	747.20
1239.9348	753.02	747.93
1240.2768	754.77	747.63
1240.6187	752.82	746.82
1240.9717	753.09	747.81
1241.3266	753.05	747.38
1241.6799	754.07	747.27
1242.0317	755.48	747.70
1242.3794	753.52	748.30
1242.6936	752.52	747.09
1243.0400	752.33	747.67
1243.3863	752.22	747.37
1243.7402	754.42	747.77
1244.0943	753.48	747.51
1244.4431	752.82	747.27
1244.7949	752.99	747.10
1245.1481	754.34	747.84
1245.4969	754.11	746.55
1245.8509	751.70	747.71
1246.2025	753.56	747.43
1246.5498	752.96	747.01
1246.9037	753.94	746.84
1247.2593	754.70	747.26
1247.6028	754.24	748.03
1247.9566	752.66	746.22
1248.3112	755.11	747.57
1248.6642	753.35	746.39
1249.0097	751.49	746.49
1249.3501	752.09	746.75
1249.6992	752.34	748.01
1250.0488	753.51	747.02
1250.4015	752.19	746.58
1250.7539	753.46	748.04
1251.1022	752.72	746.67
1251.4497	753.03	746.65
1251.7997	751.83	747.71
1252.1419	752.77	747.92
1252.4829	753.19	746.37
1252.8275	754.11	748.12
1253.1745	754.87	747.25
1253.5175	752.45	747.32
1253.8708	751.92	747.28
1254.2257	753.36	747.11
1254.5771	752.44	747.18
1254.9283	753.72	747.75
1255.2846	753.43	747.60
1255.6382	754.09	748.08
1255.9906	751.12	746.87
1256.3443	754.65	747.34
1256.6962	752.92	747.58
1257.0472	752.89	747.85
1257.4003	753.94	746.90
1257.7551	751.84	745.99
1258.1091	754.08	746.83
1258.4687	751.75	746.59
1258.8225	753.72	746.85
1259.1771	752.32	747.26
1259.5242	753.02	747.20
1259.8784	753.39	747.57
1260.2346	754.91	747.56
1260.5856	753.40	746.70
1260.9383	752.16	747.25
1261.2940	753.07	747.21
1261.6449	754.42	746.71
1261.9959	754.59	747.79
1262.3491	752.85	746.52
1262.7037	754.77	748.43
1263.0554	755.06	747.24
1263.4071	752.82	747.03
1263.7578	753.36	745.95
1264.1086	753.97	747.29
1264.4581	752.41	746.08
1264.8118	753.19	746.57
1265.1596	752.83	746.52
1265.5074	752.69	746.71
1265.8598	753.96	746.94
1266.2084	751.50	747.15
1266.5573	753.65	747.21
1266.9078	752.43	746.87
1267.2634	750.65	746.29
1267.6116	753.00	746.46
1267.9599	752.50	746.47
1268.3158	751.95	746.90
1268.6686	752.49	747.01
1269.0184	754.28	747.05
1269.3715	752.04	747.13
1269.7266	752.92	746.69
1270.0794	751.30	746.21
1270.4284	752.37	747.13
1270.7832	752.33	746.86
1271.1276	753.81	745.62
1271.4760	752.02	746.65
1271.8236	752.57	746.38
1272.1729	754.03	746.87
1272.5184	753.20	746.10
1272.8705	752.86	746.74
1273.2249	753.14	747.86
1273.5712	752.35	745.83
1273.9126	752.57	746.06
1274.2669	754.14	746.85
1274.6181	753.73	746.67
1274.9661	754.21	747.77
1275.3202	751.87	746.16
1275.6711	752.65	746.23
1276.0212	753.72	747.10
1276.3720	754.65	748.06
1276.7271	752.47	746.42
1277.0801	753.25	747.33
1277.4304	753.36	746.89
1277.7864	752.34	746.58
1278.1323	751.20	745.85
1278.4789	751.91	746.58
1278.8331	751.91	746.64
1279.1866	751.77	745.91
1279.5401	752.49	746.53
1279.8915	752.55	747.04
1280.2459	752.91	747.25
1280.5983	751.57	746.55
1280.9507	752.76	747.00
1281.3054	750.44	745.92
1281.6552	754.16	746.84
1282.0021	753.47	747.32
1282.3556	753.17	746.87
1282.7097	752.71	746.39
1283.0638	752.23	746.72
1283.4158	752.36	746.09
1283.7711	754.35	747.24
1284.1243	752.98	746.50
1284.4774	752.93	747.30
1284.8319	752.66	746.80
1285.1847	751.50	746.40
1285.5319	754.37	747.34
1285.8775	753.63	745.99
1286.2241	752.32	746.75
1286.5727	751.41	746.62
1286.9252	753.69	747.03
1287.2817	751.97	746.03
1287.6301	751.96	746.64
1287.9829	751.73	746.90
1288.3363	750.57	746.38
1288.6914	751.23	746.83
1289.0444	751.19	746.99
1289.3968	753.34	747.08
1289.7511	752.74	747.15
1290.1008	753.20	747.00
1290.4543	752.20	746.64
1290.8071	754.02	746.49
1291.1540	753.87	746.75
1291.4971	754.95	746.67
1291.8422	752.75	747.57
1292.1895	752.42	746.23
1292.5379	752.53	747.37
1292.8909	751.17	746.66
1293.2469	750.30	746.22
1293.6000	753.21	746.37
1293.9520	752.86	747.35
1294.3079	753.97	747.25
1294.6596	752.84	746.99
1295.0115	753.42	746.82
1295.3628	752.43	747.03
1295.7156	753.17	747.17
1296.0666	753.80	747.18
1296.4189	750.69	746.13
1296.7719	753.32	747.15
1297.1191	754.14	746.72
1297.4661	752.12	746.95
1297.8200	751.53	747.86
1298.1646	752.12	747.48
1298.5104	752.14	746.13
1298.8637	752.40	746.75
1299.2184	753.76	746.85
1299.5706	751.89	746.54
1299.9219	752.08	746.40
1300.2782	751.99	746.27
1300.6254	752.41	746.22
1300.9781	754.61	747.65
1301.3320	754.24	747.28
1301.6853	752.95	747.01
1302.0380	751.07	746.18
1302.3905	752.97	747.90
1302.7293	751.82	747.13
1303.0563	751.20	746.44
1303.4072	752.72	746.85
1303.7621	752.03	747.37
1304.1141	753.30	747.34
1304.4669	750.89	746.81
1304.8211	753.62	746.42
1305.1721	752.80	747.10
1305.5198	753.00	746.63
1305.8737	752.56	746.43
1306.2263	752.24	746.90
1306.5790	752.93	746.12
1306.9325	753.00	746.89
1307.2883	752.91	747.23
