sep= 
Time [s]	R1_m5 [ng/cm^2]	C1_m [ng/cm^2]
1448.2373	528.92	503.65
1448.7360	529.77	504.01
1449.2375	528.71	503.33
1449.7353	527.29	503.81
1450.2473	526.79	503.67
1450.7604	526.38	503.76
1451.2484	526.77	504.17
1451.7377	531.04	503.33
1452.2519	529.71	504.42
1452.7534	528.29	503.67
1453.2338	528.96	503.53
1453.6779	527.67	504.39
1454.2062	525.96	503.54
1454.7217	528.65	504.15
1455.2129	528.04	503.53
1455.7086	526.21	503.95
1456.1987	529.43	504.57
1456.7099	528.35	504.06
1457.2083	527.07	502.88
1457.7087	528.34	503.77
1458.1992	527.71	503.42
1458.7218	529.78	504.22
1459.2063	528.75	503.18
1459.7013	529.61	503.59
1460.2104	526.65	504.62
1460.7087	528.77	503.19
1461.1897	527.65	504.15
1461.7023	528.22	503.85
1462.2041	529.68	503.44
1462.7037	525.16	501.89
1463.2023	527.12	502.82
1463.6809	528.97	503.75
1464.2114	529.00	504.00
1464.7149	528.69	503.28
1465.2079	526.30	503.41
1465.6890	526.77	503.82
1466.2029	529.58	504.10
1466.7018	527.72	503.73
1467.1943	529.03	504.70
1467.6939	529.12	504.53
1468.2031	527.69	503.50
1468.7092	528.58	503.62
1469.2023	528.27	503.68
1469.7635	528.95	504.11
1470.2756	527.69	503.23
1470.7632	525.71	502.64
1471.2347	527.18	503.32
1471.6811	524.97	502.45
1472.1236	525.91	501.92
1472.6349	527.84	503.76
1473.1413	526.98	502.80
1473.6422	527.45	502.97
1474.1354	527.78	502.88
1474.6464	526.45	503.18
1475.1432	528.26	503.08
1475.6331	529.35	503.37
1476.1494	528.74	502.97
1476.6298	527.99	503.47
1477.1414	526.94	503.49
1477.6409	529.82	503.23
1478.1525	529.79	503.35
1478.6284	528.29	503.32
1479.1187	525.90	501.91
1479.5812	529.08	503.59
1480.0893	528.18	503.19
1480.5903	528.12	502.91
1481.0946	528.51	503.26
1481.5931	528.02	504.54
1482.0945	529.10	503.48
1482.5980	530.10	504.67
1483.0711	528.43	503.90
1483.5650	529.40	503.19
1484.0880	528.62	503.52
1484.5931	527.51	503.11
1485.1012	528.59	502.93
1485.6440	529.85	504.25
1486.1559	527.55	503.61
1486.6589	528.67	503.78
1487.1508	528.65	502.97
1487.6535	529.76	503.90
1488.1348	528.60	503.53
1488.6320	527.38	503.91
1489.1251	529.44	503.53
1489.6236	528.24	503.42
1490.1449	529.16	503.55
1490.6213	527.62	503.20
1491.1509	527.39	503.70
1491.6543	528.10	502.70
1492.1257	529.61	503.81
1492.6552	525.76	502.14
1493.1296	528.26	502.53
1493.6576	529.26	503.61
1494.1281	527.53	504.13
1494.6212	528.59	503.27
1495.1199	529.24	504.47
1495.6251	528.16	502.76
1496.1270	527.89	503.93
1496.6176	528.64	503.49
1497.1538	527.39	503.83
1497.6452	528.44	504.13
1498.1202	529.27	504.40
1498.6523	531.74	503.91
1499.1340	526.75	502.67
1499.6314	530.41	504.36
1500.1255	527.11	502.80
1500.6336	528.09	503.42
1501.1521	528.98	503.89
1501.6576	528.15	503.59
1502.1199	529.06	503.78
1502.6482	526.69	502.03
1503.1511	526.20	502.80
1503.6626	530.47	506.14
1504.1307	526.78	503.60
1504.6338	527.47	502.35
1505.1501	526.53	503.27
1505.6279	531.56	503.56
1506.1259	527.93	503.04
1506.6301	529.76	503.55
1507.1494	528.47	503.34
1507.6529	529.84	502.63
1508.1526	528.38	502.90
1508.6403	527.48	502.64
1509.1480	526.33	503.34
1509.6250	526.77	502.87
1510.1544	526.85	502.90
1510.6592	528.13	503.51
1511.1443	526.85	503.75
1511.6628	527.95	503.85
1512.1579	526.92	502.97
1512.6468	528.50	503.24
1513.1493	528.78	504.29
1513.6542	527.28	503.73
1514.1486	526.18	503.32
1514.6440	526.24	502.75
1515.1413	528.49	503.66
1515.6388	528.58	503.92
1516.1267	528.03	502.82
1516.6476	527.79	502.91
1517.1538	528.96	502.44
1517.6434	527.63	502.64
1518.1342	529.41	503.82
1518.7176	525.65	503.16
1519.2059	527.27	503.62
1519.7174	527.84	504.06
1520.2090	527.19	502.35
1520.6809	526.99	502.80
1521.1867	529.00	503.41
1521.6855	529.36	503.74
1522.2045	527.90	502.95
1522.7142	526.17	501.72
1523.1934	528.64	503.25
1523.7028	525.76	503.15
1524.2096	525.80	503.47
1524.7234	527.43	503.45
1525.2087	530.17	503.79
1525.7077	526.69	502.96
1526.2146	527.93	503.50
1526.7125	529.02	503.24
1527.1818	527.83	503.32
1527.7115	527.35	502.54
1528.2075	526.92	502.57
1528.7087	529.38	503.83
1529.1920	529.67	503.07
1529.6912	529.47	503.37
1530.1991	527.51	502.68
1530.7081	528.85	503.53
1531.2092	528.77	503.08
1531.7190	528.35	504.70
1532.2100	527.01	503.60
1532.7013	526.65	502.86
1533.1848	528.00	503.20
1533.7161	528.87	502.84
1534.1821	527.08	503.09
1534.6842	528.23	503.69
1535.2146	527.81	503.77
1535.6815	527.32	502.92
1536.1853	527.29	502.67
1536.6855	529.48	503.69
1537.1790	527.30	502.47
1537.6795	527.37	503.30
1538.1856	528.05	503.36
1538.7106	528.67	503.06
1539.2106	528.17	504.26
1539.7345	528.86	504.06
1540.2688	528.42	503.23
1540.7730	528.35	503.23
1541.2746	526.82	503.87
1541.7729	529.46	503.59
1542.2681	529.05	504.14
1542.7859	526.13	503.07
1543.2656	528.35	502.88
1543.7508	527.66	503.21
1544.2410	527.97	503.58
1544.7370	527.05	503.56
1545.2437	528.96	502.96
1545.7643	525.97	503.18
1546.2968	530.95	504.38
1546.8021	530.41	503.86
1547.3271	529.75	503.78
1547.8133	526.77	503.11
1548.3186	530.08	503.81
1548.8474	529.98	502.87
1549.5550	526.16	503.32
1550.0370	527.08	503.83
1550.5318	527.78	503.39
1551.0241	528.26	503.31
1551.5342	527.53	502.89
1552.0098	528.97	502.65
1552.5448	530.05	504.11
1553.0392	528.43	503.51
1553.5652	526.78	502.72
1554.1045	527.69	502.64
1554.5844	527.57	502.67
1555.1053	528.03	502.96
1555.6140	528.16	503.49
1556.1133	528.91	503.63
1556.6163	529.14	502.66
1557.1273	528.78	503.46
1557.6673	529.20	503.74
1558.1726	529.30	502.98
1558.6689	529.32	503.29
1559.2039	527.80	503.52
1559.7363	529.48	504.00
1560.2743	530.23	503.58
1560.7561	528.78	503.47
1561.2718	526.89	502.88
1561.7500	528.16	503.38
1562.2738	529.43	503.76
1562.7751	527.84	503.02
1563.2788	527.62	502.85
1563.7655	526.96	501.87
1564.2521	526.36	502.31
1564.7490	529.31	503.20
1565.2503	529.06	503.22
1565.7542	526.82	502.01
1566.2657	526.76	502.68
1566.7692	527.21	502.38
1567.2833	528.29	502.66
1567.7829	528.90	503.41
1568.2803	527.82	503.04
1568.7784	527.42	502.96
1569.2667	527.60	502.61
1569.7650	528.51	503.63
1570.2562	528.57	503.14
1570.7616	526.92	503.13
1571.2720	526.85	502.87
1571.7934	527.81	503.50
1572.3212	526.84	503.29
1572.8243	529.02	503.38
1573.3294	530.78	502.66
1573.8409	532.01	504.01
1574.3312	531.04	503.60
1574.8278	527.57	502.91
1575.3194	529.29	502.71
1575.8242	529.98	503.60
1576.3285	530.45	503.20
1576.8365	529.40	503.33
1577.5551	529.15	503.78
1578.0308	528.79	503.89
1578.5386	528.89	503.03
1579.0258	528.25	504.14
1579.5627	526.96	502.40
1580.0802	527.07	502.54
1580.5837	526.33	503.80
1581.1075	529.12	504.20
1581.6222	528.90	503.88
1582.1572	526.70	503.18
1582.6688	525.20	502.78
1583.1583	529.46	503.15
1583.6328	527.38	502.79
1584.1447	529.04	503.63
1584.6480	526.58	501.81
1585.1407	526.73	502.34
1585.6644	527.03	502.68
1586.1697	526.75	502.60
1586.6535	525.36	502.11
1587.1321	526.07	502.08
1587.6771	526.96	503.16
1588.2198	528.27	503.53
1588.7272	529.13	501.91
1589.2194	527.17	502.86
1589.7351	526.37	502.59
1590.2695	526.23	502.49
1590.7891	523.74	502.40
1591.2814	527.86	501.97
1591.7805	527.78	502.94
1592.2853	526.79	502.57
1592.7790	529.98	502.44
1593.2840	528.16	502.83
1593.7832	528.65	502.83
1594.3205	528.38	502.38
1595.0650	530.74	503.52
1595.6218	526.79	503.51
1596.1383	527.53	503.73
1596.6668	528.26	502.48
1597.1577	528.69	502.50
1597.6535	527.55	503.19
1598.1727	528.19	503.27
1598.6745	529.21	503.13
1599.1476	528.11	503.91
1599.6638	526.86	503.15
1600.1613	528.28	502.58
1600.7091	530.67	503.67
1601.2207	527.77	502.55
1601.7098	528.88	503.46
1602.2043	527.07	502.59
1602.7231	527.28	503.18
1603.2930	527.24	503.12
1603.7837	527.07	502.53
1604.2894	528.81	502.59
1604.8198	527.24	502.76
1605.3148	529.02	503.59
1605.8413	527.91	502.90
1606.5597	527.43	503.99
1607.1102	530.62	503.92
1607.6095	529.63	503.66
1608.1561	528.67	503.24
1608.6677	529.59	503.40
1609.1637	528.38	503.78
1609.6743	528.23	504.03
1610.2213	529.39	502.95
1610.7071	528.90	503.88
1611.2240	526.72	502.88
1611.7530	526.14	503.02
1612.2865	528.09	502.75
1612.7899	527.83	502.78
1613.2812	527.29	503.84
1613.7690	526.03	502.67
1614.2869	529.36	503.39
1614.7855	528.95	502.96
1615.3262	530.17	503.55
1615.8380	527.14	502.16
1616.3382	530.48	502.89
1616.8352	531.62	504.29
1617.3376	528.17	502.90
1617.8300	529.44	503.66
1618.3393	528.71	502.91
1618.8345	529.59	503.37
1619.3434	526.17	502.48
1619.8394	527.16	501.85
1620.3323	529.69	502.67
1620.8079	528.17	502.78
1621.3265	527.89	503.21
1622.0560	526.91	502.69
1622.5666	529.31	504.41
1623.1437	531.35	504.62
1623.6501	528.90	503.57
1624.1441	526.87	502.92
1624.6447	528.18	503.10
1625.1697	530.11	503.38
1625.7217	527.20	503.09
1626.2321	528.96	502.84
1626.7898	527.04	502.97
1627.2849	527.71	503.07
1627.7619	529.90	503.22
1628.3267	527.53	502.25
1629.0439	529.24	503.92
1629.5374	527.89	503.04
1630.0396	527.25	503.05
1630.5587	527.27	503.17
1631.1102	529.07	503.36
1631.6181	530.13	503.99
1632.1741	528.32	502.79
1632.7252	527.94	503.03
1633.2308	528.45	502.89
1633.7293	526.64	502.51
1634.2189	526.98	502.23
1634.7137	527.42	502.09
1635.2426	526.72	502.73
1635.7807	529.52	503.68
1636.2692	526.63	502.38
1636.7853	526.96	503.59
1637.2850	528.72	503.31
1637.7877	529.78	503.39
1638.2694	526.40	501.44
1638.7609	525.59	502.24
1639.2644	530.07	502.92
1639.7771	528.88	503.07
1640.2785	527.92	502.51
1640.7707	526.62	502.28
1641.2654	527.00	502.32
1641.7610	527.93	503.24
1642.2697	527.64	503.42
1642.7761	527.06	503.62
1643.2633	527.07	502.73
1643.7687	528.18	502.33
1644.2933	526.63	503.06
1644.7704	529.14	503.05
1645.2369	528.12	502.81
1645.7555	528.72	502.28
1646.2287	526.69	502.38
1646.6678	528.35	502.88
1647.1900	528.83	503.28
1647.6884	528.38	502.83
1648.1660	527.04	502.70
1648.6209	527.72	501.81
1649.1122	529.20	502.63
1649.5620	528.61	502.83
1650.0810	529.62	503.54
1650.5875	529.93	504.21
1651.0711	528.91	503.53
1651.5630	526.80	502.71
1652.0478	527.12	502.80
1652.5094	527.73	502.26
1652.9915	527.96	502.43
1653.3362	529.96	502.22
1653.8049	530.28	503.53
1654.3060	529.55	502.44
1654.7968	531.04	503.35
1655.2958	528.24	501.70
1655.7899	529.06	503.79
1656.2546	528.34	503.03
1656.7600	527.05	501.43
1657.2346	525.82	501.99
1657.7481	527.02	502.89
1658.2546	527.54	502.84
1658.7431	528.23	502.99
1659.2460	528.64	502.11
1659.7747	529.77	503.30
1660.2458	528.60	503.17
1660.7324	526.36	501.92
1661.2247	527.27	501.58
1661.6941	527.12	502.74
1662.1873	526.48	502.12
1662.6910	527.64	501.90
1663.1663	527.42	502.65
1663.6337	529.79	503.58
1664.1244	527.49	502.86
1664.6445	526.17	502.22
1665.1307	526.22	501.84
1665.6401	527.09	502.70
1666.1364	527.50	502.28
1666.7011	526.83	503.22
1667.1739	527.03	502.21
1667.6771	526.55	502.08
1668.1578	527.30	502.50
1668.6446	527.58	501.65
1669.1050	528.08	502.30
1669.5824	529.03	503.58
1670.0755	528.58	502.85
1670.5580	529.40	502.83
1671.0813	530.67	504.34
1671.5876	528.09	502.52
1672.0785	530.87	502.79
1672.5871	528.99	502.59
1673.0870	527.81	502.70
1673.5864	529.21	502.75
1674.0569	527.17	501.60
1674.5098	528.70	501.97
1675.0144	527.34	502.43
1675.5126	530.80	503.41
1676.0244	528.93	503.40
1676.5029	528.51	503.16
1677.0250	527.59	502.32
1677.5130	529.68	502.51
1678.0207	528.10	502.64
1678.5119	528.07	503.11
1679.0020	530.60	503.05
1679.5189	528.06	502.99
1680.0039	528.57	502.93
1680.3392	525.52	501.62
1680.7932	527.01	502.06
1681.3044	529.03	501.74
1681.7963	525.54	502.10
1682.2927	529.42	502.56
1682.7985	528.18	502.72
1683.3025	526.75	502.43
1683.8167	529.00	502.30
1684.3092	527.19	502.43
1684.8074	528.23	501.87
1685.2907	525.70	501.25
1685.7503	528.51	502.18
1686.2559	527.82	501.96
1686.7680	525.78	502.78
1687.2584	527.62	502.62
1687.7593	528.29	502.87
1688.2469	529.70	502.30
1688.7454	528.40	503.50
1689.2518	528.68	502.60
1689.7524	525.56	501.91
1690.2125	526.24	501.65
1690.6793	528.49	503.64
1691.2126	528.43	503.01
1691.6966	527.67	503.08
1692.1952	527.27	502.36
1692.7090	528.99	503.47
1693.1976	529.80	503.41
1693.6975	528.41	502.89
1694.2455	529.67	502.73
1694.8088	530.53	503.17
1695.3006	528.55	503.26
1695.8142	528.43	502.22
1696.2898	526.71	502.54
1696.7575	527.28	501.81
1697.2352	524.97	501.62
1697.7485	527.73	502.80
1698.2539	527.37	501.81
1698.7395	527.78	502.56
1699.2536	530.13	503.33
1699.7483	526.89	502.45
1700.2520	525.58	502.29
1700.7556	526.43	502.24
1701.2479	527.43	502.63
1701.7404	526.40	502.19
1702.2552	526.60	500.99
1702.7527	526.96	501.92
1703.2342	529.95	503.04
1703.7338	527.05	502.53
1704.2534	527.71	502.17
1704.7557	526.85	502.15
1705.2566	526.66	501.91
1705.7349	525.75	502.45
1706.2255	529.93	503.07
1706.6811	528.64	502.18
1707.2005	527.50	502.83
1707.6823	527.93	502.30
1708.1720	526.61	501.89
1708.6256	528.10	502.87
1709.1425	530.34	503.72
1709.6450	527.78	503.06
1710.1184	527.51	502.33
1710.5652	529.56	502.30
1711.0749	528.01	503.01
1711.5898	529.65	503.20
1712.0875	528.06	502.45
1712.5873	530.91	503.42
1713.0748	528.29	503.30
1713.5817	529.09	503.32
1714.0861	529.09	503.42
1714.5776	530.25	502.62
1715.0830	529.90	503.76
1715.5863	527.81	503.16
1716.0771	525.58	502.86
1716.5939	527.27	503.19
1717.0833	527.82	502.08
1717.5891	526.53	502.77
1718.0563	528.56	502.06
1718.5771	529.38	502.91
1719.0954	526.07	501.78
1719.5864	528.35	503.10
1720.0896	529.23	503.12
1720.5970	528.26	502.93
1721.1250	528.38	503.15
1721.6425	528.77	503.12
1722.1355	527.09	502.87
1722.6205	528.48	502.52
1723.1071	527.76	502.67
1723.5836	528.16	502.99
1724.1797	528.27	502.56
1724.6682	529.31	503.56
1725.1156	529.16	503.18
1725.7418	528.89	503.27
1726.2567	526.23	502.10
1726.7274	530.35	503.11
1727.1824	525.90	502.30
1727.6796	529.47	502.98
1728.1971	527.79	503.18
1728.7147	531.52	503.43
1729.1886	530.73	504.31
1729.8052	527.81	501.99
1730.4845	530.93	503.75
1731.1808	526.70	503.93
1731.7826	528.48	502.85
1732.1354	527.70	502.26
1732.4796	527.63	503.17
1732.8138	527.00	502.36
1733.1497	528.15	501.98
1733.4926	527.00	502.02
1733.8384	525.75	500.71
1734.1784	527.64	502.34
1734.5167	526.82	501.20
1734.8596	524.61	501.49
1735.2100	526.92	501.82
1735.5460	526.41	501.30
1735.8766	526.14	501.88
1736.2899	528.82	501.68
1736.6390	526.01	500.76
1736.9867	526.62	501.02
1737.3527	527.53	501.56
1737.6886	526.53	500.99
1738.0396	526.84	501.70
1738.3826	526.76	501.49
1738.7216	525.89	501.55
1739.0529	527.56	501.03
1739.3886	527.14	501.09
1739.7291	525.85	501.99
1740.3597	528.90	502.97
1740.6875	527.59	501.14
1741.0176	525.91	501.39
1741.3473	524.19	500.48
1741.8034	528.34	502.92
1742.3512	526.08	500.99
1742.6835	525.73	501.61
1743.0169	526.86	501.47
1743.5734	527.04	500.95
1743.9243	525.91	501.01
1744.2631	523.39	501.46
1744.6017	526.05	500.54
1744.9402	525.12	500.89
1745.2789	527.72	500.82
1745.6107	527.72	502.22
1745.9416	528.65	502.17
1746.5016	526.27	501.82
1747.2109	532.10	503.08
1747.6553	526.56	502.16
1747.9979	528.17	501.93
1748.3205	525.65	501.17
1748.7813	526.31	501.53
1749.1180	526.92	500.77
1749.5882	527.62	502.66
1750.0100	528.41	502.12
1750.3419	527.47	501.42
1750.6937	528.12	501.85
1751.0329	525.34	500.92
1751.3667	526.83	501.32
1751.6910	527.36	501.60
1752.0251	526.55	501.22
1752.3555	526.45	500.26
1752.8271	528.97	501.82
1753.1651	527.63	501.31
1753.7148	525.36	501.06
1754.0484	525.33	499.86
1754.3930	527.18	501.91
1755.0194	529.09	502.43
1755.6916	526.51	502.99
1756.1441	528.83	502.30
1756.4906	526.65	501.80
1756.8369	526.97	501.63
1757.1684	525.44	500.17
1757.4839	525.87	500.18
1757.8065	526.93	500.63
1758.1455	526.67	500.12
1758.4720	525.75	500.79
1758.8078	527.42	501.34
1759.1534	526.32	501.17
1759.4988	526.09	500.45
1759.8342	526.73	500.49
1760.1899	526.05	501.70
1760.5789	524.07	500.12
1760.9033	525.02	500.69
1761.2579	526.03	501.02
1761.6264	527.54	501.02
1761.9437	528.12	500.77
1762.5579	527.88	502.70
1763.2326	527.44	502.13
1763.7779	527.57	503.40
1764.2214	526.78	501.28
1764.5569	527.51	501.63
1764.8847	526.93	501.16
1765.2037	524.63	501.09
1765.5308	525.52	500.81
1765.8555	526.46	500.49
1766.1954	526.35	500.01
1766.5409	526.77	500.39
1766.8870	526.09	501.34
1767.2339	526.29	500.85
1767.5710	525.15	500.34
1767.9081	526.52	501.20
1768.3578	528.89	501.98
1768.8139	527.21	501.29
1769.3046	528.23	502.14
1769.7488	527.15	501.31
1770.4171	527.51	503.37
1771.0239	527.63	502.29
1771.5579	527.92	502.46
1772.0406	529.04	502.82
1772.5466	526.09	501.57
1773.0478	528.42	502.78
1773.5435	526.09	502.07
1774.0413	527.64	502.43
1774.5624	529.76	502.75
1775.0545	528.00	502.76
1775.5323	528.23	503.09
1776.0288	528.36	502.29
1776.5268	529.23	502.64
1776.8588	527.67	501.72
1777.3103	526.14	501.99
1777.8076	524.91	502.40
1778.2542	527.19	502.40
1778.7762	528.59	502.09
1779.2733	525.43	501.52
1779.7913	528.90	502.05
1780.2614	526.84	501.59
1780.7505	526.70	501.93
1781.2425	526.04	501.29
1781.6918	527.37	501.61
1782.1488	524.95	501.66
1782.6374	527.85	502.77
1783.1731	524.74	501.40
1783.6736	525.97	501.85
1784.1609	526.85	502.21
1784.6872	528.65	502.50
1785.1963	529.63	502.17
1785.6881	527.94	503.05
1786.2170	527.39	502.38
1786.7338	527.58	502.00
1787.2642	529.46	502.73
1787.7657	526.96	502.42
1788.2712	529.61	502.69
1788.7565	528.54	502.42
1789.2490	524.28	502.00
1789.7061	528.35	502.83
1790.2200	529.29	503.76
1790.7355	527.38	502.98
1791.2121	526.53	502.19
1791.7180	528.72	502.82
1792.2870	526.64	502.46
1792.7778	528.18	502.96
1793.2624	527.91	502.94
1793.7857	527.18	502.44
1794.2887	529.70	503.07
1794.7793	527.44	502.41
1795.2447	526.59	501.58
1795.7132	527.05	502.04
1796.2027	528.62	502.18
1796.7152	526.69	502.71
1797.1995	530.50	503.08
1797.6561	526.71	501.70
1798.1581	528.55	503.08
1798.6520	527.14	502.37
1799.1066	528.53	503.13
1799.6027	527.63	502.56
1800.1810	526.24	502.69
1800.6800	529.84	503.35
1801.1882	530.00	503.72
1801.6934	526.04	503.14
1802.1837	527.45	502.86
1802.6937	529.44	503.11
1803.1854	528.23	503.20
1803.6733	527.05	502.65
1804.1678	527.97	503.40
1804.6560	526.32	502.43
1805.1929	528.20	503.23
1805.6880	529.76	503.26
1806.1875	528.04	503.55
1806.6968	526.97	502.68
1807.1688	529.69	503.95
1807.6557	528.77	503.05
1808.1608	526.62	503.02
1808.6675	529.89	503.09
1809.1769	528.80	503.63
1809.6607	528.36	503.10
1810.1803	529.71	504.00
1810.6855	530.63	503.77
1811.1805	528.73	503.47
1811.6894	530.84	503.92
1812.1692	527.74	503.00
1812.6690	527.82	504.01
1813.1848	529.03	503.31
1813.6664	527.68	503.16
1814.1817	529.20	504.08
1814.7005	527.59	502.47
1815.1882	528.30	503.65
1815.6959	529.79	503.76
1816.2254	529.16	503.89
1816.7397	529.26	503.26
1817.2361	529.81	503.40
1817.7233	528.92	503.51
1818.2261	529.53	503.10
1818.7210	528.45	503.02
1819.2428	529.55	503.56
1819.7320	530.23	503.17
1820.2276	529.07	504.09
1820.7504	525.14	503.00
1821.2337	529.59	502.48
1821.7388	527.78	503.10
1822.2274	528.75	502.60
1822.7310	524.46	502.02
1823.2084	527.82	502.38
1823.6666	528.42	503.16
1824.1878	529.30	502.39
1824.6726	528.42	503.32
1825.1759	525.53	503.29
1825.6848	527.15	503.28
1826.1839	527.39	502.28
1826.6798	527.68	503.36
1827.1737	527.03	503.02
1827.6786	529.82	502.41
1828.1716	527.50	502.86
1828.6769	528.55	502.93
1829.1736	527.23	502.15
1829.6675	527.58	502.52
1830.1674	528.66	502.75
1830.6755	529.00	503.38
1831.1779	527.03	502.64
1831.6988	527.99	502.05
1832.1823	528.37	501.42
1832.6964	527.65	502.45
1833.1635	528.06	502.33
1833.6435	527.28	502.50
1834.1875	525.19	501.74
1834.6931	528.79	502.67
1835.1791	530.17	502.98
1835.6995	527.34	502.70
1836.1941	529.86	502.01
1836.6910	526.70	502.12
1837.1754	524.59	502.18
1837.6696	528.77	502.57
1838.1732	527.64	502.53
1838.6730	529.26	503.22
1839.1826	530.14	503.93
1839.6773	528.48	501.86
1840.1840	529.57	502.75
1840.6821	529.76	503.35
1841.1839	524.54	501.32
1841.7301	528.58	503.54
1842.2463	529.37	502.67
1842.7483	528.49	502.36
1843.2248	527.69	503.29
1843.7240	528.76	502.85
1844.2311	527.68	502.28
1844.7411	527.59	502.14
1845.2392	529.33	502.38
1845.7454	526.59	502.68
1846.2519	525.03	501.47
1846.7933	527.21	502.34
1847.2795	527.73	502.56
1847.7751	530.74	502.90
1848.2689	525.61	501.92
1848.8014	527.19	502.15
1849.2965	527.38	502.65
1849.8137	527.34	501.95
1850.2960	527.29	502.42
1850.7723	529.59	503.24
1851.3001	527.87	502.71
1851.7989	527.31	502.52
1852.3241	528.04	502.68
1852.8519	525.42	501.89
1853.3578	529.12	502.91
1853.8640	528.23	503.01
1854.3497	531.78	503.45
1854.8704	529.41	503.04
1855.3583	527.69	501.64
1855.8625	528.40	501.44
1856.3527	529.12	503.19
1856.8549	528.14	502.75
1857.3513	529.71	503.69
1857.8310	528.62	502.84
1858.3268	529.17	502.72
1858.8328	529.82	502.78
1859.3606	531.21	503.22
1859.8663	528.13	502.62
1860.3517	527.48	502.92
1860.8617	528.19	502.93
1861.3608	530.17	503.23
1861.8652	528.65	502.95
1862.3593	529.68	503.77
1862.8483	527.70	502.59
1863.3535	530.21	503.11
1863.8493	528.68	503.27
1864.3535	530.96	503.41
1864.8458	530.66	503.64
1865.3448	530.32	503.88
1865.8532	530.96	503.26
1866.3663	529.39	502.93
1866.8577	529.56	503.07
1867.3546	529.74	502.14
1867.8498	530.34	504.46
1868.3482	529.06	503.08
1868.8522	529.48	503.56
1869.3320	531.90	504.49
1869.8356	530.07	503.87
1870.3556	528.69	503.22
1870.8523	530.27	504.05
1871.3686	529.35	502.78
1871.8703	529.21	502.99
1872.3655	529.56	503.44
1872.8609	527.98	503.01
1873.3536	529.14	503.80
1873.8497	527.55	502.34
1874.5847	529.11	503.61
1875.0852	527.83	503.49
1875.5634	530.46	504.80
1876.0842	528.81	503.80
1876.5719	527.23	502.63
1877.0918	528.36	504.28
1877.5910	529.23	503.19
1878.1512	531.00	503.60
1878.6452	529.81	503.64
1879.1474	528.25	502.64
1879.6407	529.24	502.63
1880.1498	528.60	502.45
1880.6447	529.15	503.55
1881.1489	530.26	503.12
1881.6445	529.66	504.47
1882.1428	528.13	502.38
1882.6462	531.21	504.14
1883.1394	528.73	503.07
1883.6468	527.86	502.76
1884.1339	529.95	503.34
1884.6413	528.99	503.51
1885.2068	527.99	502.75
1885.7019	526.87	502.74
